doc_title,chunk_id,description,scene_context
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_1,幺鸡突然站起来，接到自己的专线。,
57．办公室 日内,doc_56_chunk_0,幺鸡坐在办公桌前,
69. 稻城 日 外,doc_68_chunk_0,幺鸡走过来。,
41. 公司楼下 日外,doc_40_chunk_0,幺鸡站在对面的楼，透过满是雨水的玻璃看向陈末。,对面的楼，下雨中
32. 陈末家门外 雨夜,doc_31_chunk_0,幺鸡给陈末打着伞,
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_0,幺鸡低头羞涩地笑了。,播音室，陈末介绍幺鸡作为实习生
31. 办公室 日内,doc_30_chunk_1,幺鸡和陈末赶紧捡起地上的奖杯。,台长办公室，陈末摔奖杯后
67. 高速路上 日 外,doc_66_chunk_0,幺鸡哈哈大笑。,去稻城的路上
17. 公司 日内,doc_16_chunk_1,幺鸡抱着文件向陈末鞠躬。,
22. 播音室天台 夜外,doc_21_chunk_0,幺鸡捧着一碗面，惶恐地面向陈末。,
22. 播音室天台 夜外,doc_21_chunk_0,幺鸡后退几步。,
22. 播音室天台 夜外,doc_21_chunk_0,幺鸡把面放在地上，转身离开。,
50. 播音室 夜内,doc_49_chunk_1,幺鸡状况不太好。,播音室，直播中
50. 播音室 夜内,doc_49_chunk_1,幺鸡状况愈来愈差,播音室，直播中
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_2,幺鸡反应过来,
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_2,幺鸡连忙鞠躬道歉，耳麦掉在地上。,
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_2,幺鸡把耳麦捡起来重新戴上，但是戴反了。,
80. 陈末家 夜 内,doc_79_chunk_0,幺鸡安顿好陈末妈妈睡下。,
80. 陈末家 夜 内,doc_79_chunk_0,幺鸡离开。,
76. 路边 日外,doc_75_chunk_0,幺鸡蹲在路边,
76. 路边 日外,doc_75_chunk_0,幺鸡起身向车走去，她用手敲敲主驾驶的玻璃,
54. 医院走廊 夜内,doc_53_chunk_0,幺鸡躺在病床上输液闭着眼睛。,输液室
54. 医院走廊 夜内,doc_53_chunk_0,幺鸡翻身抱住了他的胳膊。,输液室
75. 组镜 播音室／街头／小贩摊上／车内／保安室内 夜外,doc_74_chunk_1,幺鸡看着陈末，把手机放在陈末耳边。,陈末车内
75. 组镜 播音室／街头／小贩摊上／车内／保安室内 夜外,doc_74_chunk_1,幺鸡感动得哭了。,陈末车内
50. 播音室 夜内,doc_49_chunk_0,幺鸡披着毛毯坐在椅子上，止不住的打喷嚏。,
50. 播音室 夜内,doc_49_chunk_0,把一整瓶药都喝下去了,
73. 草地 夜外,doc_72_chunk_0,幺鸡起身拿手机。,草地，看星星
58.机场 日内,doc_57_chunk_0,幺鸡接机,
34. 播音室 夜内,doc_33_chunk_0,陈末和幺鸡开始当晚的主播，电话接进来。,电台直播
59.酒店 夜内,doc_58_chunk_2,幺鸡哭了。,
59.酒店 夜内,doc_58_chunk_2,幺鸡依旧伤心的哭着。,酒店走廊
31. 办公室 日内,doc_30_chunk_2,留下陈末和幺鸡在原地。,众人散去后，小容转身离去，陈末和幺鸡留在原地。
31. 办公室 日内,doc_30_chunk_2,陈末带着幺鸡离开。,陈末和幺鸡离开现场。
26. 播音室天台 日外,doc_25_chunk_0,幺鸡接过冰水，敷在脸上。,
26. 播音室天台 日外,doc_25_chunk_0,幺鸡高兴地在天台上翻起跟头,天台
26. 播音室天台 日外,doc_25_chunk_0,幺鸡摔倒在地，看着陈末傻笑。,天台
74. 车内／播音室 夜内 （互切）,doc_73_chunk_2,幺鸡听到这里笑了,车内
74. 车内／播音室 夜内 （互切）,doc_73_chunk_2,幺鸡看着陈末,车内
82. 播音室 夜 内,doc_81_chunk_0,幺鸡没有来,广播中
36. 地铁站 夜内,doc_35_chunk_0,陈末和幺鸡去坐地铁。,
