doc_title,chunk_id,text,scene_context
16、INT. FANCY RESTAURANT,doc_15_chunk_2,"Not hungry, huh? Neither am I.",
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_4,"You shouldn't be driving. Where are
you?",
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_5,Argh.,"Scene during a wedding ceremony; Miles reacts silently while others are present, no direct conversation partner mentioned."
17、INT. CAR,doc_16_chunk_0,Marylin --,"DOYLE MANSION: Miles is in the car with Marylin, speaking to her as she prepares to leave."
19、INT. DEN - MASSEY MANSION,doc_18_chunk_6,No.,
19、INT. DEN - MASSEY MANSION,doc_18_chunk_6,Don't go. Stay with me for a while.,
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_11,Brilliant.,
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_11,Brilliant. It's brilliant. He's eating the pre-nup.,
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_3,Marylin? When did I say...?,
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_3,"Marylin? Forgive me but are you --
drunk?",
16、INT. FANCY RESTAURANT,doc_15_chunk_1,"More pictures? My God, Marylin. You can open an erotic art gallery.",
16、INT. FANCY RESTAURANT,doc_15_chunk_1,"No. Just to comfort you, and appreciate you --",
19、INT. DEN - MASSEY MANSION,doc_18_chunk_5,"That is bullshit! Mine is a bitch and yours is a psycho. I can't believe you're saying this, Marylin! There's nothing wrong with us. We're attractive and charismatic and successful and... I like us.",
19、INT. DEN - MASSEY MANSION,doc_18_chunk_4,Apparently she was very disappointed.,
19、INT. DEN - MASSEY MANSION,doc_18_chunk_4,Your mother was.,
19、INT. DEN - MASSEY MANSION,doc_18_chunk_4,"No, we're not!",
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_2,Hello?,"Miles bedroom: Miles answers a ringing phone, speaking with Marylin."
18、INT. BEDROOM - MASSEY MANSION,doc_17_chunk_2,Yes? Marylin?,"Miles bedroom: Miles answers a ringing phone, speaking with Marylin."
20、INT. BEDROOM - NIGHT,doc_19_chunk_1,"Yes. I am. What else could those words mean? I believe we belong together and we can make one another happy. And we should be happy because happiness is better than the alternative which is -- just jump in any old time, Marylin. You have more experience at this than I do.",
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_14,I figure a couple of months. That's how long it should take for the ink on the settlement to dry.,
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_14,Although knowing you as I do -- there will be no settlement. This time it will be complete and total annihilation.,
16、INT. FANCY RESTAURANT,doc_15_chunk_0,Thank you. I'll take care of it.,"Scene: At a table, Miles interacts with a waiter pouring champagne for him and Marylin."
16、INT. FANCY RESTAURANT,doc_15_chunk_0,To victory.,"Scene: At a table, Miles toasts with Marylin after pouring her champagne."
15、INT. MILES OFFICE,doc_14_chunk_0,And of course we shall have to litigate.,
15、INT. MILES OFFICE,doc_14_chunk_0,"-- Naturally the first concern for both parties is the welfare of little Wendell junior. Nevertheless, we question whether the continuing expenses for his special ed classes are truly justified given the great strides --",
19、INT. DEN - MASSEY MANSION,doc_18_chunk_1,Thank you.,
19、INT. DEN - MASSEY MANSION,doc_18_chunk_1,"Yes. I just got that, actually. It was a gift.",
19、INT. DEN - MASSEY MANSION,doc_18_chunk_1,No. No. I don't have a... no. It was from a client.,
11、INT. HOWARD'S HOUSE - NIGHT,doc_10_chunk_1,"She can't really love that idiot, can she?",
11、INT. HOWARD'S HOUSE - NIGHT,doc_10_chunk_1,Marylin Rexroth. She came into my office and signed a pre-nup with Howard Doyle.,
11、INT. HOWARD'S HOUSE - NIGHT,doc_10_chunk_1,He's the wrong man.,
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_13,"I am thrilled for you, but tell me this... How'd you get Howard to do it? I've addressed enough juries to appreciate the power of suggestion, but it seemed like he thought it was his own idea.",
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_13,"Well, when this goes south -- promise you'll have dinner with me?",
2、INT. MASSEY MEYERSON CONFERENCE ROOM - DAY,doc_1_chunk_1,"Ladies and Gentlemen -- we will continue this at the Associates Meeting next Friday. In the meantime, I want you to consider this... Ivan the Terrible, Henry the VIII, Attila the Hun -- what did they have in common?","Conference room, during a meeting at Massey Myerson, speaking to colleagues about historical figures and strategy."
21、INT. CHAPEL,doc_20_chunk_8,But?,
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_1,What the hell is wrong with you?,"Scene: During a quiet moment, Miles speaks to Wrigley who is sniffling; topic involves Wrigley's emotional reaction."
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_1,Is she going through with it?,"Scene: As the crowd quiets after a song, Miles asks Wrigley about a woman's decision; topic involves uncertainty about an upcoming event."
12、EXT. A WEDDING BOWER - AKA CHUPPA,doc_11_chunk_7,What are they?,
