doc_title,chunk_id,text,scene_context
15 泰国马路 外 夜,doc_14_chunk_0,考不上大学没关系啊 ，来泰国哈皮几天，保证连你婆婆都会忘记，曼谷可是全世界上最最好玩的地方，男人的天堂啦,泰国车道夜景，唐仁与秦风讨论来泰国玩
113 泰国街头 外 日,doc_111_chunk_0,看这里啊，大皇宫啊,泰国中心街头追逐战中，唐仁对秦风说大皇宫
133 医院病房 内 日,doc_131_chunk_3,杀人凶手,回到病房
28 麻将馆 内 夜,doc_27_chunk_0,胡啦！,在打牌中，与几桌一起
23 洗头店 内 日,doc_22_chunk_0,一模一样,理发店：理发师询问小狗吹毛发样式，唐仁回应一模一样。
23 洗头店 内 日,doc_22_chunk_0,借点钱啦，很快就还你啦,理发店：唐仁向秦风借钱。
13 牌馆 内 夜,doc_12_chunk_0,没道理啊,牌馆内，唐仁与牌友对话，主题：风水局不灵
118 小巷菜市 外 日,doc_116_chunk_0,让一让，让一让,菜市中，唐仁开车让路
118 小巷菜市 外 日,doc_116_chunk_0,你快给闫先生打电话啦,车上，唐仁催促秦风给闫先生打电话
25 巷子 外 日,doc_24_chunk_0,你懂个屁，我这叫关心老年人心理健康，你管他黑狗白狗，能让老人开心就是好狗啦，好借好还，再借不难,在争执中，与秦风对话，主题：关心老年人心理健康
25 巷子 外 日,doc_24_chunk_0,急你个头啊，我现在就带你去办大案啦,在争执中，与秦风对话，主题：办大案
135 唐仁家 外 日,doc_133_chunk_0,你必须要回来喝我们的喜酒啊,在蓬蓬车上，唐仁邀请阿香喝喜酒
135 唐仁家 外 日,doc_133_chunk_0,当然啦，必须要叫舅妈啦,在蓬蓬车上，唐仁回应秦风关于舅妈的称呼
135 唐仁家 外 日,doc_133_chunk_0,再见,在蓬蓬车上，唐仁与阿香告别
109 思诺家 内 日,doc_108_chunk_0,安眠药，自杀,在房间内，唐仁发现思诺躺在地上，与秦风讨论自杀情况。
109 思诺家 内 日,doc_108_chunk_0,人工呼吸啊,在房间内，唐仁准备对思诺进行人工呼吸，被秦风阻止后说。
109 思诺家 内 日,doc_108_chunk_0,对对，赶快送医院啦,在房间内，唐仁同意送思诺去医院，与秦风对话。
136 泰国街头 外 日,doc_134_chunk_0,怎么？舍不得走了吧，是舍不得泰国还是舍不得泰国的人呢,蓬蓬车上，与秦风对话，主题：关于舍不得走
136 泰国街头 外 日,doc_134_chunk_0,我是说你舍不得我啦,蓬蓬车上，与秦风对话，主题：开玩笑说舍不得
136 泰国街头 外 日,doc_134_chunk_0,一个酒吧的名字啦，曼谷最出名的同性恋酒吧啦,街头，与秦风对话，主题：解释酒吧名字
139 泰国机场 内 日,doc_137_chunk_0,我怎么知道怎么办呢,机场大厅，与秦风对话，讨论如何处理
139 泰国机场 内 日,doc_137_chunk_0,要不你就别走了，再留七天，明天我带你去大皇宫,机场大厅，与秦风对话，建议留七天去大皇宫
14 泰国机场 内 夜,doc_13_chunk_0,欢迎来到泰国（英文），不好意思，让你久等了，你知道我是大侦探吗，很忙，很多案子要办啦，我刚刚就是在办一个大案子啦,场景：边走边说，与秦风对话
14 泰国机场 内 夜,doc_13_chunk_0,你是哑巴吗,场景：转过头看着秦风
