doc_title,chunk_id,text,scene_context
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_5,Hi.,
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_5,"Maybe I'll see you later, when I pick up my car?","Alley, speaking with Barry about picking up her car."
27、INT. RESTAURANT - NIGHT,doc_26_chunk_7,"Your sister was telling me a pretty funny story about you, when you guys were kids and you were building a ramp for your dog and you threw a hammer through a window? Is that right? You threw a hammer through a sliding glass door?",Lena speaks to Barry about a childhood story involving a dog and a hammer
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_4,It's fine.,Warehouse: Lena speaks with Elizabeth about Barry's suit.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_25,Ok.,Driveway: Lena agrees to meet Elizabeth at a restaurant.
27、INT. RESTAURANT - NIGHT,doc_26_chunk_2,Yeah.,Barry asks about the pudding; Lena responds with 'Yeah.'
27、INT. RESTAURANT - NIGHT,doc_26_chunk_2,Yeah?,Barry explains the promotion; Lena responds with 'Yeah?'
26、EXT/INT. LENA'S APARTMENT COMPLEX - EVENING,doc_25_chunk_1,Who is it?,Barry knocks at Lena's door; Lena asks who it is
26、EXT/INT. LENA'S APARTMENT COMPLEX - EVENING,doc_25_chunk_1,Hi.,Lena opens door to Barry and says 'Hi'
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_6,It's ok. That's alright.,"Breakfast plans: Barry declines, Lena responds."
27、INT. RESTAURANT - NIGHT,doc_26_chunk_3,You were talking about the promotion --,Speaking with Barry about a supermarket promotion.
27、INT. RESTAURANT - NIGHT,doc_26_chunk_4,Yeah.,Speaking with Barry about a pudding deal and bar codes for mileage.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_24,Are you ready?,Speaking to Elizabeth about being ready
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_24,"Bye, Barry.",Saying goodbye to Barry before leaving
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_18,"Business is good, you're busy?",Office: Lena and Barry discuss business and family.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_18,I saw a picture of you.,Office: Lena and Barry discuss business and family.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_18,"Elizabeth has a picture of you guys -- your sisters and you, it's a lot of family, it must be nice.",Office: Lena and Barry discuss business and family.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_18,No. I'm the exact opposite --,Office: Lena and Barry discuss business and family.
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_1,Yeah.,Conversation with Barry about his business meeting and pudding
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_1,Ok.,Conversation with Barry about his business meeting and pudding
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_1,....Hi.....,Conversation with Barry about his business meeting and pudding
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_11,"It's ok, it's alright. I'll come right back, I'll just go pay for my car.",Lena and Elizabeth; Lena states she will pay for her car.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_19,"It's terrible, no.","With Barry, responding to his comment about something being nice"
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_19,What do you do with all this pudding?,"With Barry, asking about the pudding"
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_0,Hi,"In a restaurant, Manager greets Lena and Barry."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_21,"I do, but I do field consultations mainly too which is cool because I get to travel. I travel. A lot of the time. I'm going to Hawaii on Friday.",Lena and Barry discussing Hawaii travel
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_21,Really?,Lena and Barry discussing Hawaii travel
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_21,"well, if you're gonna go",Lena and Barry discussing Hawaii travel
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_21,"oh that's too bad, it's so great over there and if you were there we could say hello to each other or something",Lena and Barry discussing Hawaii travel
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_15,We should be going --,"Parking lot, Lena urges Elizabeth to leave."
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_4,Ok.,"Walking, Barry suggests a location, Lena responds"
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_4,Did something happen; are you alright?,"Walking, Barry suggests a place to eat, Lena expresses concern"
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_10,I'll go pay for my car.,"With Elizabeth, discussing car payment and a man in a suit."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_10,Yeah.,"With Elizabeth, discussing car payment and a man in a suit."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_10,"It's not bad, it's ok.","With Elizabeth, discussing car payment and a man in a suit."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_17,It must be weird for you to have so many sisters?,Lena and Barry discuss the birthday party; Lena questions Barry about having many sisters.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_20,Oh My God.,Workers apologize to Barry; Lena reacts with shock.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_20,"Six months, maybe five, five or six months...do you wanna check that?",Barry asks Lena about her work duration with Elizabeth.
27、INT. RESTAURANT - NIGHT,doc_26_chunk_1,Yeah.,In conversation with Barry about her relationship with his sister and her purpose for meeting him.
27、INT. RESTAURANT - NIGHT,doc_26_chunk_1,About six months.,In conversation with Barry about her relationship with his sister and her purpose for meeting him.
27、INT. RESTAURANT - NIGHT,doc_26_chunk_1,Yeah. Yeah we get along well.,In conversation with Barry about her relationship with his sister and her purpose for meeting him.
27、INT. RESTAURANT - NIGHT,doc_26_chunk_1,"No, no. I did.",In conversation with Barry about her relationship with his sister and her purpose for meeting him.
31、INT. LENA'S APARTMENT - LATER,doc_30_chunk_0,...yeah...,Finishing up a date with Barry; discussing return to town and Hawaii
31、INT. LENA'S APARTMENT - LATER,doc_30_chunk_0,I'll be around and back in town in a few days --,Finishing up a date with Barry; discussing return to town and Hawaii
31、INT. LENA'S APARTMENT - LATER,doc_30_chunk_0,If you come to Hawaii --,Finishing up a date with Barry; discussing return to town and Hawaii
31、INT. LENA'S APARTMENT - LATER,doc_30_chunk_0,You don't think you'll go --,Finishing up a date with Barry; discussing return to town and Hawaii
31、INT. LENA'S APARTMENT - LATER,doc_30_chunk_0,"Ok. Well call me when you get back, I mean, I'll call you when I get back. I'll be back for three weeks",Finishing up a date with Barry; discussing return to town and Hawaii
66、INT. HAWAIIAN HOTEL ROOM - NIGHT/NEAR DAWN - LATER,doc_65_chunk_1,Barry? He doesn't respond. He's asleep.,"In a hotel room, Lena speaks to Barry who is asleep."
34、INT. HALLWAY - THAT MOMENT,doc_33_chunk_0,Yeah.,"Doorway, Lena and Barry's goodbye conversation."
34、INT. HALLWAY - THAT MOMENT,doc_33_chunk_0,Ok.,"Doorway, Lena and Barry's goodbye conversation."
34、INT. HALLWAY - THAT MOMENT,doc_33_chunk_0,What do you mean?,"Doorway, Lena and Barry's goodbye conversation."
34、INT. HALLWAY - THAT MOMENT,doc_33_chunk_0,...I don't know what you mean....,"Doorway, Lena and Barry's goodbye conversation."
34、INT. HALLWAY - THAT MOMENT,doc_33_chunk_0,Ok.,"Doorway, Lena and Barry's goodbye conversation."
34、INT. HALLWAY - THAT MOMENT,doc_33_chunk_0,Thank you.,"Doorway, Lena and Barry's goodbye conversation."
63、INT. ROYAL HAWAIIAN HOTEL ROOM - MOMENTS LATER,doc_62_chunk_1,...what...?,"Barry discusses urge to squeeze puppy, Lena asks 'what?'"
61、EXT. ROYAL HAWAIIAN - PATIO/BAR AREA - MAGIC HOUR,doc_60_chunk_0,You got me out of my hotel room.,"Mai Tai bar on the beach, speaking with Barry about being taken out of her hotel room."
61、EXT. ROYAL HAWAIIAN - PATIO/BAR AREA - MAGIC HOUR,doc_60_chunk_0,You came and got me out of my room.,"Mai Tai bar on the beach, speaking with Barry about being taken out of her hotel room."
61、EXT. ROYAL HAWAIIAN - PATIO/BAR AREA - MAGIC HOUR,doc_60_chunk_0,It's so nice.,"Mai Tai bar on the beach, speaking with Barry about being taken out of her hotel room."
63、INT. ROYAL HAWAIIAN HOTEL ROOM - MOMENTS LATER,doc_62_chunk_0,Yeah.,"In bed, Lena and Barry are making out with clothes on."
63、INT. ROYAL HAWAIIAN HOTEL ROOM - MOMENTS LATER,doc_62_chunk_0,Press together. It feels good.,"In bed, Lena and Barry are taking off their shirts."
63、INT. ROYAL HAWAIIAN HOTEL ROOM - MOMENTS LATER,doc_62_chunk_0,"Oh my god, you are so adorable. I just....god dammit.","In bed, Lena and Barry are making out and taking off their shirts."
63、INT. ROYAL HAWAIIAN HOTEL ROOM - MOMENTS LATER,doc_62_chunk_0,"I just...your face is so adorable and your cheek and your skin, I wanna bite it....I wanna bite your cheek and chew on it....god damn","In bed, Lena and Barry are making out and taking off their shirts."
67、INT. KAHALA HOTEL - MORNING,doc_66_chunk_0,Ok. What should I do about Eric?,"Phone call with Elizabeth, discussing Eric and the brother"
67、INT. KAHALA HOTEL - MORNING,doc_66_chunk_0,Ok.,"Phone call with Elizabeth, discussing Eric and the brother"
67、INT. KAHALA HOTEL - MORNING,doc_66_chunk_0,No.,"Phone call with Elizabeth, discussing Eric and the brother"
67、INT. KAHALA HOTEL - MORNING,doc_66_chunk_2,For work.....BARRY,"Speaking with Barry, topic: purpose of visit."
72、INT. BARRY'S GARAGE - NIGHT,doc_71_chunk_2,I'm fine are you ok?,Car: Lena and Barry check on each other after Barry returns to the car.
72、INT. BARRY'S GARAGE - NIGHT,doc_71_chunk_2,What is this?,Car: Lena questions the situation after Barry's apology.
73、INT. HOSPITAL - LATER,doc_72_chunk_0,"...people are just crazy in this world, I think....","Lena receiving a bandage, being questioned by an officer about a car incident."
73、INT. HOSPITAL - LATER,doc_72_chunk_0,The first man came on the driver side....,"Lena receiving a bandage, being questioned by an officer about a car incident."
73、INT. HOSPITAL - LATER,doc_72_chunk_0,They were all blonde.,"Lena receiving a bandage, being questioned by an officer about a car incident."
71、INT. AIRPORT/HONOLULU - AT THE GATE/WAITING AREA,doc_70_chunk_0,I think maybe over a hundred.,"On a return flight, Lena speaks with Barry about her travel frequency."
71、INT. AIRPORT/HONOLULU - AT THE GATE/WAITING AREA,doc_70_chunk_0,Yeah.,"On a return flight, Lena speaks with Barry about her travel frequency."
71、INT. AIRPORT/HONOLULU - AT THE GATE/WAITING AREA,doc_70_chunk_0,Can I come home with you when we get there?,"On a return flight, Lena speaks with Barry about her request to come home."
71、INT. AIRPORT/HONOLULU - AT THE GATE/WAITING AREA,doc_70_chunk_0,It's ok to ask that.,"On a return flight, Lena speaks with Barry about her request to come home."
84、INT. LENA'S APARTMENT/HALLWAY - THAT MOMENT,doc_83_chunk_2,So here we go.,Lena speaking with Barry; preparing for a kiss.
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_3,Ok.,"Leaving the restaurant, responding to Barry's suggestion to leave."
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_3,Is everything ok?,"Leaving the restaurant, asking Barry about his discomfort."
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_3,What happened?,"Leaving the restaurant, asking Barry for details after his 'Yes'."
29、INT. RESTARAUNT - MOMENTS LATER,doc_28_chunk_3,What did he want?,"Leaving the restaurant, asking about the person."
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_0,"I'm going to go and eat tomorrow
night do you want to go with me?",Lena and Barry making dinner plans
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_0,Do you want to pick me up?,Lena and Barry making dinner plans
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_0,"Can I write down my address and
phone number for you?",Lena and Barry making dinner plans
