doc_title,chunk_id,text,scene_context
138、INT. TAXI CAB (MOVING) / EXT. BPRD ADJACENT AVENUE - DAY,doc_137_chunk_2,Don't get used to it.,
161、EXT. BUILDING ROOFTOP - NIGHT,doc_160_chunk_0,"Liz screams, covers her ears.",
142、INT. HELLBOY'S DEN - DUSK,doc_141_chunk_3,What did you want me to hear -- ?,
108、INT. BELLAMIE MENTAL HOSPITAL - PADDED CELL - DAY,doc_107_chunk_1,"% OF THE WOMEN IN THIS WORLD ARE NAMED ""LIZ"".",
187、INT. UNDERGROUND CORRIDOR AND INTERSECTION - DAY,doc_186_chunk_1,Marco... HELLBOY ...Polo.,
"206、INT. TUNNEL ""B"" - UNDERGROUND TUNNEL - CAVERN AREA - DAY",doc_205_chunk_2,"Marco, Marco, Marco... Get your Big Red butt over here!",
142、INT. HELLBOY'S DEN - DUSK,doc_141_chunk_4,"Oh, okay then. Maybe later then.",Scene following Hellboy folding a paper; Liz speaks to Hellboy before leaving the room.
140、INT. B.P.R.D. - MAIN HALL AREA - DAY,doc_139_chunk_1,"Nothing's changed. Home, sweet home.",Scene: In a hallway after a locker crashes through a glass partition; Liz speaks to Broom as Manning retreats.
138、INT. TAXI CAB (MOVING) / EXT. BPRD ADJACENT AVENUE - DAY,doc_137_chunk_0,It feels good to be outside!! It's been so long...,"In a taxi, Liz speaks to Myers while the music is loud; she comments on being outside after a long time."
"206、INT. TUNNEL ""B"" - UNDERGROUND TUNNEL - CAVERN AREA - DAY",doc_205_chunk_0,"Oh, my God...",Tunnel B: Liz and Myers discover a cavern covered with translucent eggs; Liz reacts upon seeing the eggs.
174、EXT./INT. COUNTRYSIDE - IN THE TRUCK CAB - DAY,doc_173_chunk_0,Sparky to Big Red...,"Scene: Inside a vehicle, Liz uses a radio to communicate while looking back at the truck bed; she is with Myers and working with a Moscow map."
140、INT. B.P.R.D. - MAIN HALL AREA - DAY,doc_139_chunk_0,"It's only for the weekend, Professor Broom. Then I'll be on my way --",Office corridor at B.P.R.D. headquarters; Liz speaks to Professor Broom upon returning for a visit.
