doc_title,chunk_id,description,scene_context
三十四、木材厂门房，夜（本来想交代小武夜晚在县城的栖身之所，但为了突出小武精神上无处栖身的状态，实拍时删去）,doc_35_chunk_0,小武站在电视机前调台,
三十四、木材厂门房，夜（本来想交代小武夜晚在县城的栖身之所，但为了突出小武精神上无处栖身的状态，实拍时删去）,doc_35_chunk_0,小武无聊的样子,
二十七、,doc_28_chunk_0,小武掏出了一张一百元的整钱。,
二十七、,doc_28_chunk_0,小武一时没有反应过来，不知该说什么好。,
二十三、小酒馆，夜,doc_24_chunk_0,小武点了菜，一边自斟自饮，一边看新闻。,小酒馆内，电视播放新闻
二十三、小酒馆，夜,doc_24_chunk_0,小武低头喝闷酒。,小酒馆内，电视被关后
十、回春药店，下午,doc_10_chunk_2,小武假装没看见郝有亮，在逗孩子。,药店内，城建局联合办公拆迁现场。
靳小勇家院门外，下午,doc_14_chunk_0,小武在严打的广播声中，默默吸烟。,十三A：街头自行车铺前
十、回春药店，下午,doc_10_chunk_3,小武接过来看了看,药店
十、回春药店，下午,doc_10_chunk_3,小武将请柬还给郝有亮,药店
十、回春药店，下午,doc_10_chunk_3,小武站起来胡乱打了几声招呼，便一个人走出了药店,药店
二十六、歌厅包间外的小厅，下午,doc_27_chunk_0,小武从包间里走了出来。,包间
十一、南熏搂下面，下午,doc_11_chunk_0,小武从一旁走过，一下子把黑球从桌面上取走。,
十一、南熏搂下面，下午,doc_11_chunk_0,小武不说话。,
十一、南熏搂下面，下午,doc_11_chunk_0,小武蹭地一下站起来，向远处走去。,
十一、南熏搂下面，下午,doc_11_chunk_0,小武回头把黑球丢给吴胖子,
二十二、厢房里，夜,doc_23_chunk_1,小武指着油糕,
二十二、厢房里，夜,doc_23_chunk_1,小武不说话,
二十二、厢房里，夜,doc_23_chunk_1,小武没有接话,
十、回春药店，下午,doc_10_chunk_1,小武一下把孩子举在空中，抬着头朝孩子做着鬼脸,
十、回春药店，下午,doc_10_chunk_1,小武举着莉莉晃来晃去,
十、回春药店，下午,doc_10_chunk_1,小武把孩子放在了上面,
十、回春药店，下午,doc_10_chunk_1,小武从西装口袋里取出身份证递过去,
十九、更胜的药店外，夜,doc_20_chunk_0,小武推了推，门虚掩着，便走了进去。,药店内
三十一、发廊，黄昏,doc_32_chunk_0,小武不时看胡梅梅两眼。,发廊内
三十一、发廊，黄昏,doc_32_chunk_0,小武摇摇头。,发廊内
二十九、汾阳市场，下午（实拍时修改）,doc_30_chunk_0,小武走在她前面，头也不回,街道上
二十九、汾阳市场，下午（实拍时修改）,doc_30_chunk_0,小武学着东北人的口音,街道上
十六、僻静的小巷，傍晚,doc_17_chunk_0,小武吹着口哨从公共厕所里出来了，沿着胡同向大街走去。,小巷，胡同
十六、僻静的小巷，傍晚,doc_17_chunk_0,小武口哨吹的曲子，正好是前面录音机里的音乐。,小巷，胡同
二十一、靳小勇家，夜,doc_22_chunk_0,小武不知不觉出现在他的身后。,院子里
二十一、靳小勇家，夜,doc_22_chunk_0,小武三言不发地看着靳小勇。,院子里
二十一、靳小勇家，夜,doc_22_chunk_0,小武一个人先进了厢房。,厢房
四十五、胡梅梅家院子外，下午（因拍摄“穿帮”，剪接时删去）,doc_46_chunk_0,小武四下张望,
四十五、胡梅梅家院子外，下午（因拍摄“穿帮”，剪接时删去）,doc_46_chunk_0,小武二话不说，一下跳到了工人的自行车后座上,
二十八、梦巴黎歌厅外，下午（原剧本，因与二十九场情节相同，实拍时删去此场）,doc_29_chunk_0,小武和胡梅梅从歌厅里走了出来。,歌厅
二十八、梦巴黎歌厅外，下午（原剧本，因与二十九场情节相同，实拍时删去此场）,doc_29_chunk_0,小武推了一下眼镜,歌厅
二十二、厢房里，夜,doc_23_chunk_0,小武坐在灯下，等了会儿不见靳小勇来，便掏出一只香烟，发现自己没有带火。,仓库内
二十二、厢房里，夜,doc_23_chunk_0,小武顺手操起来为自己打火，手一按，打火机喷出火苗,仓库内
二十二、厢房里，夜,doc_23_chunk_0,小武觉得好玩，反复摆弄着,仓库内
二十二、厢房里，夜,doc_23_chunk_0,小武把打火机放在桌子上,仓库内
四十三、志新街，下午,doc_44_chunk_0,小武一个人急匆地往前走，突然停下来，蹲在地上系鞋带儿。,
四十三、志新街，下午,doc_44_chunk_0,小武抬起头，三个浓妆艳抹的女人从他身边走过。正是胡梅梅同屋的三个川妹。小武低了一头，假装没有看见她们，继续往前走，迎面碰了三兔。,
三十七、百货公司前，傍晚（本场实拍时场景改为了花圈店前的街头卡拉OK，这是在外景地偶然发现的）,doc_38_chunk_0,小武站在人群里，眼睛紧盯着电视屏幕，嘴微微动着跟着学唱。,街头卡拉OK摊，下班时分
三十七、百货公司前，傍晚（本场实拍时场景改为了花圈店前的街头卡拉OK，这是在外景地偶然发现的）,doc_38_chunk_0,小武的嘴一张一合。,街头卡拉OK摊，下班时分
三十七、百货公司前，傍晚（本场实拍时场景改为了花圈店前的街头卡拉OK，这是在外景地偶然发现的）,doc_38_chunk_0,小武不由得也唱出了声，身边的人们开始转头看他。,街头卡拉OK摊，下班时分
十七、街口的信箱旁，夜晚(实拍时删去),doc_18_chunk_0,走到一个信箱旁,街上
十七、街口的信箱旁，夜晚(实拍时删去),doc_18_chunk_0,看看四下没有人注意,街上
十七、街口的信箱旁，夜晚(实拍时删去),doc_18_chunk_0,从兜里掏出五六个身份证,街上
十七、街口的信箱旁，夜晚(实拍时删去),doc_18_chunk_0,迅速塞进了邮筒,街上
十七、街口的信箱旁，夜晚(实拍时删去),doc_18_chunk_0,若无其事地走开,街上
十、回春药店，下午,doc_10_chunk_0,小武脸上带着笑容，摸着孩子的脸,药店内
十、回春药店，下午,doc_10_chunk_0,小武伸出双手拍了拍,药店内
十、回春药店，下午,doc_10_chunk_0,小武笨拙地接住孩子，抱在了怀里。,药店内
五十二、金店，上午（剪接时调整到了后面）,doc_53_chunk_0,小武挑中了一个戒指，他拿在手心里仔细看着。,
五十二、金店，上午（剪接时调整到了后面）,doc_53_chunk_0,小武笑着点点头。,
四十七、胡梅梅往处，下午,doc_48_chunk_1,小武静静地听着。,
四十七、胡梅梅往处，下午,doc_48_chunk_1,小武静静地看着。,
四十七、胡梅梅往处，下午,doc_48_chunk_1,小武掏出打火机，用手举在胡梅梅耳边，轻轻地按了下去。,
四十七、胡梅梅往处，下午,doc_48_chunk_1,小武笨拙地抱着胡梅梅。,
四、县城中央街道，上午,doc_4_chunk_0,小武不说话。,街道，自行车行进中
四十六、回春药店，下午,doc_47_chunk_0,小武嘴里含着一根冰棍迸了门,药店外面，更胜搬东西的场景
四十六、回春药店，下午,doc_47_chunk_0,小武有点不好意思,药店外面，更胜搬东西的场景
三十五、电影院前，下午,doc_36_chunk_0,小武趁小贩不注意顺手拿了一个。,
三十五、电影院前，下午,doc_36_chunk_0,小武伸手将偷窃的苹果递过去,
三十五、电影院前，下午,doc_36_chunk_0,小武站在离电影广告牌不远的地方，肩上搭着西服，用手不断地将手里的苹果抛在空中，然后接在手中。,电影院前的小广场
三十五、电影院前，下午,doc_36_chunk_0,小武将苹果再次抛到空中。,电影院前的小广场
三十五、电影院前，下午,doc_36_chunk_0,小武拔腿就追,电影院前的小广场
三十五、电影院前，下午,doc_36_chunk_0,小武伸手接住苹果，不停地喘着粗气。,电影院前的小广场
三十五、电影院前，下午,doc_36_chunk_0,小武不理他，径直上了街边通往汾杏商场二楼的台阶。,街边通往汾杏商场二楼的台阶
三十三、回春药店傍院（原剧本，实拍时删去）,doc_34_chunk_0,小武趴在柜台上眯眼看着玻璃下面，柜台里整齐摆放着避孕药具，一个画着男女野合的安全套尤其引入注目。,药店
三十三、回春药店傍院（原剧本，实拍时删去）,doc_34_chunk_0,小武离开柜台，走到柜台里面去拉灯绳。,药店
三十三、回春药店傍院（原剧本，实拍时删去）,doc_34_chunk_0,小武踩了一把椅子，上去拧电启火。,药店
三十三、回春药店傍院（原剧本，实拍时删去）,doc_34_chunk_0,灯管还没全亮，蓝光使小武的脸变得苍白。,药店
四十七、胡梅梅往处，下午,doc_48_chunk_0,小武坐到了胡梅梅的床上。,
四十七、胡梅梅往处，下午,doc_48_chunk_0,小武看看自己的手。,
四十七、胡梅梅往处，下午,doc_48_chunk_0,小武不说话。,
三十八、梦巴黎歌厅包厢，上午,doc_39_chunk_0,小武推门进去,李艳丽房间，收抬中
三十八、梦巴黎歌厅包厢，上午,doc_39_chunk_0,小武笑了笑,李艳丽房间内
三十八、梦巴黎歌厅包厢，上午,doc_39_chunk_0,小武看到旁边有一个小房间，推门而入,李艳丽房间内，小房间
四十八、澡堂更衣室，下午,doc_49_chunk_0,小武坐在邻近走道的一张床上脱鞋、脱衣。,更衣室
四十八、澡堂更衣室，下午,doc_49_chunk_0,小武打了几个冷颤。,更衣室
四十八、澡堂更衣室，下午,doc_49_chunk_0,小武换上木头拖鞋，站起来，肩上搭着一条毛巾向浴室走去。,更衣室
六十、胡梅梅住处，中午,doc_61_chunk_0,小武冲进屋里。,
六十、胡梅梅住处，中午,doc_61_chunk_0,小武茫然的神情。,
四十九、浴室下午,doc_50_chunk_0,小武一进浴室就被滑了一下，一只拖鞋摔到远处，他一条腿着地，跳着去找那只丢掉的拖鞋。,浴室
四十九、浴室下午,doc_50_chunk_0,小武跳进浴池，屏着气适应水的温度，他渐渐地习惯，身子在水的浮力下起伏。,浴室
四十九、浴室下午,doc_50_chunk_0,小武伸开双臂伏在水中，开始游起了泳。双臂击水，水花四溅。,浴室
四十九、浴室下午,doc_50_chunk_0,小武在水池中坐定，开始唱起了《心雨》,浴室
五十六、服装店，上午（影响节奏，剪接时删去）,doc_57_chunk_0,小武穿了一身新的西服，在镜子前面照来照去。,
五十三、梦巴黎歌厅,doc_54_chunk_0,小武拿了支烟,
五十三、梦巴黎歌厅,doc_54_chunk_0,小武拿过歌单，下了决心似的,
五十三、梦巴黎歌厅,doc_54_chunk_0,小武一会儿变了好几次调儿,
五十三、梦巴黎歌厅,doc_54_chunk_0,小武把手搭在了胡梅梅肩上,
六十三、厨房，傍晚,doc_64_chunk_0,小武走了进来,
六十三、厨房，傍晚,doc_64_chunk_0,小武带起西装出了门,
六十五、乡间小路，夜（因素材有技术问题，剪接时删去）,doc_66_chunk_0,小武跟在她身后。,
六十五、乡间小路，夜（因素材有技术问题，剪接时删去）,doc_66_chunk_0,小武不说话。,
五十五、南羹楼下，下午,doc_56_chunk_0,不时看一眼腰里的呼机,
五十五、南羹楼下，下午,doc_56_chunk_0,小武不好意思地笑笑,
六十六、梁家院子，早上,doc_67_chunk_0,小武端了一盆水，出来洗漱。,
六十六、梁家院子，早上,doc_67_chunk_0,他洗着洗着，发现鼻子流血。,
六十六、梁家院子，早上,doc_67_chunk_0,他仰起头回了屋。,
五十三、梦巴黎歌厅,doc_54_chunk_2,小武笨手笨脚地搂住胡梅梅，两个人亲热。,
五十三、梦巴黎歌厅,doc_54_chunk_2,小武和胡梅梅，李艳丽和川妹在狭小的空间里尽情舞蹈。,
六十四、剧院（实拍时抓拍的内容）,doc_65_chunk_0,小武磕着瓜子，津津有味地看着戏。,台下，观看现代晋剧演出
