doc_title,chunk_id,text,scene_context
132、INT. CAR - SAME,doc_131_chunk_0,Half an hour to kickoff.,"In a vehicle, speaking with Tanner about kickoff time."
136、INT. DANNY'S CAR - SAME,doc_135_chunk_0,Maybe he isn't showing.,"Car, discussing Bubba's absence with Tanner"
207、INT. BURNED OUT BUILDING - SAME,doc_206_chunk_4,We know what's going on.,Garcetti interrogates Danny about the situation.
142、INT. POOH-BEAR'S HOUSE - NIGHT,doc_141_chunk_1,Get the bag.,"After shooting Pooh-Bear, Garcetti instructs Tanner to collect the money bag."
142、INT. POOH-BEAR'S HOUSE - NIGHT,doc_141_chunk_1,Let's get out of here.,"After picking up the bag, Garcetti tells Tanner to leave the scene."
168、EXT. PARK - NIGHT,doc_167_chunk_2,"I'll tell you why you didn't help - because you're a chickenshit tweaking snitch. You're a bottom feader, Flynne.","Confrontation with Danny, Garcetti accuses him of being a snitch and bottom feeder."
209、INT. CAR - NIGHT,doc_208_chunk_1,"No. You've got me all wrong. Imean, in you own pussified way, you actually got some nuts in your little sack.",Trio confrontation: Speaking to Danny
205、EXT. ALLEY - SAME,doc_204_chunk_0,You thinking what I'm thinking?,"Alley across from burned-out building, Garcetti and Tanner discuss a lead."
222、INT. CAR - DAY,doc_221_chunk_1,"You're lucky, Flynne.",Speaking to Danny about luck regarding a scheme
222、INT. CAR - DAY,doc_221_chunk_1,We're coordinating with Palmdale P.D.. We'll have your sorry ass covered.,Speaking to Danny about coordination with Palmdale P.D. to cover him
168、EXT. PARK - NIGHT,doc_167_chunk_1,Then why didn't you help the kid when you were there?,"By a car, Garcetti questions Danny about not helping a kid."
21、EXT. PART - NIGHT,doc_20_chunk_1,This the guy?,Car scene: Garcetti shows a wanted poster and asks Danny if the man is the suspect.
21、EXT. PART - NIGHT,doc_20_chunk_1,"Cut to the fucking chase, Flynne.","Car scene: After Danny comments on Bobby's appearance, Garcetti tells him to get to the point."
21、EXT. PART - NIGHT,doc_20_chunk_1,What's he holding?,"Car scene: After Danny describes the situation, Garcetti asks about what Bobby is holding."
241、INT. UNKNOWN-SAME,doc_240_chunk_0,Nervous?,Danny hands phone to Garcetti; Garcetti asks if Danny is nervous.
282、INT. DANNY'S CAR - SAME,doc_281_chunk_0,Maybe he isn't showing.,"In a car, Garcetti and Tanner discuss Bubba's absence."
208、INT. BURNED OUT BUILDING - NIGHT (LATER),doc_207_chunk_3,Wrong.,"With Danny, Garcetti rejects Danny's plan to walk away from the deal."
22、EXT. PARK - NIGHT,doc_21_chunk_1,Then why didn't you help the kid when you were there?,"Near a car, Garcetti speaks with Danny about the kid."
208、INT. BURNED OUT BUILDING - NIGHT (LATER),doc_207_chunk_2,"Sounds like you hooked up with some fine citizens, Flynne.",Speaking to Flynne about hooking up with citizens
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_9,You mean that hasn't been cleared up yet?,"Garcetti confronts Danny about unresolved charges, Tanner present."
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_9,Anyone ever ask you to be such a disrespectful smart-ass all the time?,"Garcetti confronts Danny about disrespect, Tanner present."
227、EXT. DESERTED PARK - NIGHT,doc_226_chunk_1,Didn't you hear? Domingo's dead.,"On a bench, speaking with Danny about Domingo's death"
208、INT. BURNED OUT BUILDING - NIGHT (LATER),doc_207_chunk_1,What's on the other end of this thing?,"Garcetti finishing a bundle, speaking with Danny about the bundle"
22、EXT. PARK - NIGHT,doc_21_chunk_2,"I'll tell you why you didn't help - because you're a chickenshit tweaking snitch. You're a bottom feader, Flynne.",Garcetti speaks to Flynne about not helping
222、INT. CAR - DAY,doc_221_chunk_0,"Several possession charges, but nothing major.",Car scene: Garcetti and Danny discuss Pooh-Bear's criminal history.
222、INT. CAR - DAY,doc_221_chunk_0,They have. But they never found a lab.,Car scene: Garcetti and Danny discuss Pooh-Bear's criminal history.
223、EXT. STREET - NIGHT,doc_222_chunk_0,When is the deal going down?,Voice-over while Danny waits on the corner
167、EXT. PART - NIGHT,doc_166_chunk_1,This the guy?,"Car, Garcetti and Danny discuss the suspect with a wanted poster."
167、EXT. PART - NIGHT,doc_166_chunk_1,"Cut to the fucking chase, Flynne.","Car, Garcetti and Danny discuss the suspect with a wanted poster."
167、EXT. PART - NIGHT,doc_166_chunk_1,What's he holding?,"Car, Garcetti and Danny discuss the suspect with a wanted poster."
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_6,Turns out he's connected.,In a conversation with Danny about Domingo's connection to the Mexicali Boys and who ratted him out.
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_6,The Mexicali Boys,In a conversation with Danny about Domingo's connection to the Mexicali Boys and who ratted him out.
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_6,He knows somebody ratted him.,In a conversation with Danny about Domingo's connection to the Mexicali Boys and who ratted him out.
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_7,"And he's making a lot of noise about having his homies hang a Colombian
necktie on whoever it was.",Garcetti speaks to Danny about a Colombian necktie.
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_7,"You know that thing where they slit
your throat and pull your tongue out
of the hole.",Garcetti describes a violent necktie method to Danny while leaning in close.
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_7,"Apparently they call it a necktie
because it hangs down about yay long
and looks very similar to a tie.
Isn't that weird, Danny? Isn't that
weird?","Garcetti explains the term 'necktie' to Danny, asking if it's weird."
227、EXT. DESERTED PARK - NIGHT,doc_226_chunk_0,"Good work, Flynne. You're a first-rate rat.","After Tanner's meth test turns blue, Garcetti compliments Flynne."
222、INT. CAR - DAY,doc_221_chunk_3,She's 57 and she's been teaching third grade for the last 33 years.,"With Tanner and Danny, discussing Mrs. Nancy Plummer."
222、INT. CAR - DAY,doc_221_chunk_3,"You're paranoid, Flynne. I think that crank is finally starting to get the best of you.","With Danny, commenting on his paranoia."
278、INT. CAR - SAME,doc_277_chunk_0,Half an hour to kickoff.,Vehicle: Garcetti tells Tanner half an hour until kickoff.
288、INT. POOH-BEAR'S HOUSE - NIGHT,doc_287_chunk_1,Get the bag.,"Over Pooh-Bear's body, Garcetti instructs Tanner to retrieve the money and leave."
288、INT. POOH-BEAR'S HOUSE - NIGHT,doc_287_chunk_1,Let's get out of here.,"Over Pooh-Bear's body, Garcetti instructs Tanner to retrieve the money and leave."
62、INT. BURNED OUT BUILDING - NIGHT (LATER),doc_61_chunk_6,That's not good in prison. It's just not good.,"Room with wall vent, Garcetti speaks with Tanner about being a snitch in prison."
62、INT. BURNED OUT BUILDING - NIGHT (LATER),doc_61_chunk_3,Wrong.,Garcetti and Danny: Garcetti rejects Danny's attempt to walk away from the deal.
62、INT. BURNED OUT BUILDING - NIGHT (LATER),doc_61_chunk_1,What's on the other end of this thing?,"Garcetti finishing a bundle, speaking with Danny about the other end"
76、INT. CAR - DAY,doc_75_chunk_0,"Several possession charges, but nothing major.","In a car during rain, discussing Pooh-Bear's case with Danny and Tanner."
76、INT. CAR - DAY,doc_75_chunk_0,They have. But they never found a lab.,"In a car during rain, discussing Pooh-Bear's case with Danny and Tanner."
61、INT. BURNED OUT BUILDING - SAME,doc_60_chunk_4,We know what's going on.,Speaking to Danny about the situation
95、INT. UNKNOWN-SAME,doc_94_chunk_0,Nervous?,"Danny hands phone back to Garcetti, Garcetti asks if Danny is nervous."
29、EXT. DESERTED PARK - NIGHT,doc_28_chunk_4,You tell him?,"After emerging from men's room, Garcetti speaks to Tanner and Danny about Danny's story."
29、EXT. DESERTED PARK - NIGHT,doc_28_chunk_4,I'll tell him.,"After Danny asks Tanner to explain, Garcetti says he will tell Danny."
29、EXT. DESERTED PARK - NIGHT,doc_28_chunk_9,You mean that hasn't been cleared up yet?,"Tense conversation about unresolved charges and Danny's attitude, with Tanner present."
29、EXT. DESERTED PARK - NIGHT,doc_28_chunk_9,Anyone ever ask you to be such a disrespectful smart-ass all the time?,"Tense conversation about unresolved charges and Danny's attitude, with Tanner present."
95、INT. UNKNOWN-SAME,doc_94_chunk_1,Just make sure you hit the floor when we come in. It could get ugly in there.,"Near a car, Garcetti instructs Danny to hit the floor when entering a dangerous location."
81、EXT. DESERTED PARK - NIGHT,doc_80_chunk_1,Didn't you hear? Domingo's dead.,"On a bench, Garcetti tells Danny Domingo is dead."
77、EXT. STREET - NIGHT,doc_76_chunk_0,When is the deal going down?,"Voice-over during Danny's wait on the corner, discussing the deal"
61、INT. BURNED OUT BUILDING - SAME,doc_60_chunk_5,"Okay, let me help you. You're setting up a deal with a Chinese redneck. Quarter of a million.",Speaking with Danny about a deal with a Chinese redneck
