doc_title,chunk_id,text,scene_context
114、INT. ANNIE'S HOUSE -- NIGHT,doc_113_chunk_1,Oh my...,Annie reacts to Crash unfastening her garter.
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_4,"All of 'em, I think...","Bar, Annie and Max watching Ebby dance"
113、EXT. ANNIE'S HOUSE -- NIGHT,doc_112_chunk_0,I heard already.,"Annie's porch, Crash's release"
114、INT. ANNIE'S HOUSE -- NIGHT,doc_113_chunk_7,"...mouth, tongue, lips, teeth, roof of the mouth, jaws, and the jaw hinges...",The Bedroom: Annie reads Walt Whitman to Crash.
114、INT. ANNIE'S HOUSE -- NIGHT,doc_113_chunk_5,"...so you see in a former lifetime I'm sure that I was Alexandria, the Czarette of Russia? What do you think?","Annie sitting, munching carrot and rolling joint; speaking to Crash about former lifetimes"
114、INT. ANNIE'S HOUSE -- NIGHT,doc_113_chunk_5,"It doesn't work like that. (stares at him) God, you're gorgeous. Want to dance?","Annie sitting, munching carrot and rolling joint; speaking to Crash, commenting on his looks and asking to dance"
13、INT. THE PRESS BOX,doc_12_chunk_0,Take this to Ebby in the dugout between innings.,"Box seat, speaking to Jackson about delivering a note to Ebby"
13、INT. THE PRESS BOX,doc_12_chunk_0,It says he's not bending his back on his follow-through.,"Box seat, explaining the note's content to Jackson"
13、INT. THE PRESS BOX,doc_12_chunk_0,"Well let's get down to it, honey -- how was he?","Box seat, speaking to Millie about how he was"
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_0,"These are the ground rules. (beat) I hook up with one guy a season -- I mean it takes me a couple of weeks to pick the guy -- kinda my own spring training... (beat) And, well, you two are the most promising prospects of the season so far.","Annie's shrine room, speaking with Ebb and Crash about her ground rules for the season."
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_1,Actually none of us on this planet never really choose each other. It's all Quantum Physics and molecular attraction. There are laws we don't understand that bring us together and break us apart.,"After CRASH questions the choice, ANNIE explains quantum physics and attraction."
19、INT. ANNIE'S LIVING ROOM -- NIGHT,doc_18_chunk_1,"You're a regular nuclear meltdown, honey -- slow down.","In response to EBBY's impatience about going to bed, ANNIE tells EBBY to slow down."
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_7,Oh don't be such guys --,"Inside, Annie speaks to Crash and Ebby about their fighting."
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_7,"Hell, Max, wanta dance?","Inside, Annie asks Max to dance after Crash and Ebby leave."
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_5,You got a live arm there.,"At the table, Annie comments on Ebby's arm after he mentions not bending his back."
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_5,You need a nickname.,"At the table, Annie suggests Ebby needs a nickname after he introduces himself."
16、INT. MAXWELL'S BAR -- LATER THAT NIGHT,doc_15_chunk_5,"Crash, I didn't think you --",Annie expresses surprise to Crash that he is dancing with her after he claims 'She's dancing with me.'
127、EXT. ANNIE'S HOUSE -- DAY,doc_126_chunk_3,What?,Crash interrupts Annie; she asks for clarification
127、EXT. ANNIE'S HOUSE -- DAY,doc_126_chunk_3,"I can do that, too.","After Crash states he doesn't want to think about anything, Annie agrees"
