doc_title,chunk_id,text,scene_context
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_1,,
101、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_100_chunk_4,I hate to say goodbye.,
"105、EXT. SCHOOL, ENGLEWOOD, NEW JERSEY - MOMENTS LATER",doc_104_chunk_1,Easy enough.,
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_2,What did you do?,
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_3,Excuse him. He never learned how to turn the darn thing off.,
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_8,"You tried that last week and we were
on hold forty-five minutes...",
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_3,Thank you Ben.,"In the kitchen, after Ben hits Jackie with his magic wand; Jackie speaks to Ben."
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_8,You got to hell!,"Scene: In a room, Jackie responds to Rachel's complaint about a schedule and then storms out."
101、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_100_chunk_3,Lava's hateable. I never thought of that.,
101、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_100_chunk_3,Excellent point.,
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_5,I'm sure that didn't upset her.,
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_5,Everyone in our family takes showers.,
118、EXT. JACKIE'S HOUSE - DAY,doc_117_chunk_2,"Don't tell me. Another machine ate
another
message? Boy, there's a
lot",
118、EXT. JACKIE'S HOUSE - DAY,doc_117_chunk_3,"Think twice. Before you
ever
pull
that again.",Phone conversation where Jackie speaks to Rachel before hanging up.
118、EXT. JACKIE'S HOUSE - DAY,doc_117_chunk_0,You paged us?,"Jackie is on her cellular phone, speaking to Luke while herding kids toward a circus tent."
101、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_100_chunk_1,I noticed a whopping pile of laundry sitting on the washer -- perhaps Rachel's underpants are in there -- Now where are your lunches?,"Scene: In a house, Jackie speaks to Ben and Annabelle while preparing their lunches."
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_7,Oh and I don't because I have a children?! The problem is you're too self-involved to ever be a mother.,Scene or location not specified: Jackie argues with Rachel about motherhood and self-involvement.
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_3,"Annabelle, daddy and I will always be there. That's one time always is always. You",
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_4,Thank you Ben.,"In the kitchen, after Ben hits Jackie with his magic wand; Jackie speaks to Ben."
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_6,Thank you Luke.,"Scene: In a meeting with Mrs. Franklin and Luke, Jackie expresses gratitude before leaving."
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_6,Jackie?,"Scene: In a meeting with Mrs. Franklin and Luke, Jackie is addressed as they get up to leave."
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_0,How do you hold down a job? It's 8:10. You were supposed to be here at 7:00. She's missed her sunrise Groom'n Ride.,"Scene: At home, Jackie confronts Rachel about being late, mentioning a missed riding lesson for Annabelle."
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_1,We don't have any coffee.,Scene: Jackie responds to Rachel's request for coffee.
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_1,What happened with Annabelle? Has nothing I said gotten through to you?,Scene: Jackie confronts Rachel about Annabelle after Annabelle rushes past.
123、INT. POLICE STATION - DAY,doc_122_chunk_0,Ben! Oh my Ben! Are you alright?,Police station: Jackie speaks to Ben after finding him sitting with two policemen.
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_1,"Look if the truth is you don't feel like talking about this right now that's fine.
But don't look me in the eye with a big smile on your face and lie to me.
Cause there are only so many lies you're allowed to tell before it starts showing on your face. You wind up looking like...",
124、INT. AUDITORIUM - THAT EVENING,doc_123_chunk_1,Shhhhhh!,"Scene: Jackie is with Rachel and Ben, likely in a theater or performance setting; she hushes Rachel during a performance by children on stage."
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_4,"a ridiculously expensive and inappropriate item, which her father and I have already told her she is far too young to own. But you apparently want to buy her forgiveness, with...",
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_4,"How much time have you got? Let's
start with this morning.
Why
did she
run
from this room?",
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_4,I am not here to make it easier for you. These are my children. They don't want to,
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_1,"Look if the truth is you don't feel like talking about this right now that's fine.
But don't look me in the eye with a big smile on your face and lie to me.
Cause there are only so many lies you're allowed to tell before it starts showing on your face. You wind up looking like...",
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_1,"See? No one's laughing at you. Your friends want you to join them, Anna-belle. Corn is a very important part of the Harvest Produce.",
101、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_100_chunk_0,it's really not so bad Annabelle -- Red and Blue make purple.,"Scene: Driving in Englewood, New Jersey; Jackie is speaking to Annabelle about colors."
101、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_100_chunk_0,"I know you don't, but if you had, chromatically you are in the purple family.","Scene: Driving in Englewood, New Jersey; Jackie is speaking to Annabelle about colors."
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_2,And I'm supposed to care.,
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_0,Annabelle doesn't really want to talk to you right now.,"Scene: Jackie speaks to Luke and Rachel as Annabelle becomes upset and starts to cry, with Ben observing nearby."
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_2,Mrs. Franklin we're not --,
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_2,Remarried. There is no move.,
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_2,Are you here?,
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_2,Because you don't really seem here.,
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_2,Something's up wi...,
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_5,"This man would walk thru fire for
Annabelle, gladly, any day of the week.","Scene or location not specified: Jackie speaks during a conversation about Annabelle's needs, defending Mr. Harrison's commitment to her."
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_5,"Except for last Thursday when Rachel
forgot to pick them up --","Scene or location not specified: Jackie continues speaking about an incident involving Rachel and Annabelle, in the context of a discussion about care and responsibility."
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_6,Did you or Luke talk to her about it afterwards?,
113、INT. JACKIE'S KITCHEN - MORNING,doc_112_chunk_6,You mean for you. A 10-year-old girl is coping with the fact that her father is never coming back to live with his family. She sees her father naked with another woman for the first time. And you think it's best for her if everyone pretends it didn't happen? (turning away) This isn't going to work out.,
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,"Well, he's not president anymore, so why be petty.",
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,It happens.,
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,That will never happen.,
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,Seven of clubs. Nobody's mad we just want to talk about it.,
126、EXT. NORTH VALE STABLES - DAY,doc_125_chunk_0,"Lord Nelson, Napoleon's troops. I fear for the women and the property values.","Scene: Riding horses through a Fall landscape, Jackie speaks to her children, pointing out groundskeepers in the distance and imagining them as enemy troops."
118、EXT. JACKIE'S HOUSE - DAY,doc_117_chunk_1,"Just outside the big top, we'realmo...",
118、EXT. JACKIE'S HOUSE - DAY,doc_117_chunk_1,"At the Big Apple Circus, it's the
only big top I know. I
said
I'd
get 'em back tonight...",
118、EXT. JACKIE'S HOUSE - DAY,doc_117_chunk_1,"...until the plan changed, when
Jessie's mom gave us these tickets.
What, Rachel. 'forgot' I told her?",
130、INT. RADIOLOGY LAB - AFTERNOON,doc_129_chunk_0,Wait...what time is it?,"Scene: In a sterile room after an MRI procedure, Jackie speaks to a technician."
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_5,"A court
order
is gonna say that
woman
is
never
alone
with my children! Ever
again
! Do you HEAR that?","Scene: Confrontation with Luke, discussing custody and ensuring the other woman is never alone with her children."
126、EXT. NORTH VALE STABLES - DAY,doc_125_chunk_1,"No, that's your fault. It's her fault for not watching over my precious son, as if it were her priority. Which means, the most important job.",Scene with Ben and Jackie; Jackie speaks to Ben about Rachel's responsibility for not watching over him.
"105、EXT. SCHOOL, ENGLEWOOD, NEW JERSEY - MOMENTS LATER",doc_104_chunk_0,I'm worried.,"Scene: Exiting a suburban school, walking to the parking area; Jackie is speaking with Luke about concerns, possibly related to parenting or scheduling."
"105、EXT. SCHOOL, ENGLEWOOD, NEW JERSEY - MOMENTS LATER",doc_104_chunk_0,"Luke, I need to switch next Friday for Thursday, so why don't you take the weekend... (pointedly) ...that way you'll be there, and I'll pick up Monday, Tuesday, and Wednesday.","Scene: Exiting a suburban school, walking to the parking area; Jackie is speaking with Luke about switching days, likely related to child custody or shared responsibilities."
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_4,"One last chance, don't make me regret it...",
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_4,"...or you will, too.",
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_3,Not to me.,Scene: A conversation with Luke and Rachel present; topic involves a child wandering off and broken promises in their relationship.
125、EXT. AUDITORIUM FOYER - NIGHT,doc_124_chunk_3,"We've broken a lot of promises, haven't we Luke?",Scene: A conversation with Luke and Rachel present; topic involves broken promises in their relationship.
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_2,So why are you asking me?,
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_2,"Same here, huh?",
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_0,"You know, you can come inside the house.","Jackie is on the porch of her house, speaking to Luke who is on the front lawn."
127、EXT. JACKIE'S HOUSE - NIGHT,doc_126_chunk_0,Called him. We set an ap...,"Jackie is speaking to Luke on the front lawn, discussing a lawyer appointment."
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_4,"Since our divorce Luke has seen a number of different women in three short years and without a lot of warning for the kids, he's now living with a woman half his age --","Scene involving Jackie and Luke discussing Luke's relationships after their divorce, focusing on his new partner Rachel."
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_4,We're not discussing your age.,"Scene involving Jackie and Luke discussing Luke's relationships after their divorce, focusing on his new partner Rachel."
104、INT. SCHOOL COUNSELOR'S OFFICE - 2:30 THAT DAY,doc_103_chunk_4,"They want to be with you Luke, they go to your house to be with their father.",Scene involving Jackie and Luke discussing their children's visits to Luke's home.
132、INT. JACKIE'S BATHROOM - NIGHT,doc_131_chunk_0,"Oh, I'm waiting on some news, that's all. Say. Can I ask you why you never asked me something you probably asked Daddy anyway?",Scene: Jackie is brushing Annabelle's hair; she is speaking to Annabelle about a personal question she never asked.
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_2,So why did y,
133、INT. RACHEL'S DARKROOM - MORNING,doc_132_chunk_2,I have an appointment this afternoon. I need someone to take them to the park.,
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_0,Well Daddy and I were thinking that sometimes people tell a story about what they wish would happen.,"Scene: At home, Jackie is setting the table while Annabelle records with her video camera; conversation is about Annabelle's statements and possible wishes."
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_0,Well you're telling your teachers and your friends --,"Scene: At home, Jackie is setting the table while Annabelle records with her video camera; conversation is about Annabelle's statements to others."
