doc_title,chunk_id,description,scene_context
警局会议室，日，内,doc_127_chunk_0,拉韫看着墙上的电视墙，看着审讯画面。,
警局会议室，日，内,doc_130_chunk_0,拉韫看着墙上的电视墙，看着审讯画面。,
警局会议室，日，内,doc_140_chunk_0,拉韫有些无奈。,
87、      警局会议室，日，内,doc_159_chunk_0,拉韫看着视频，皱眉。,
警局会议室，日，内,doc_136_chunk_0,拉韫看着墙上的电视墙，看着审讯画面。,
警局会议室，日，内,doc_136_chunk_0,拉韫皱起眉头。,
82、      警局办公室，日，内,doc_148_chunk_0,拉韫坐在沙发上,
警局会议室，日，内,doc_138_chunk_0,拉韫看着墙上的电视墙，看着审讯画面。,
88、      一组镜头 拉韫办公室，日，内,doc_160_chunk_0,拉韫站在窗前，看着窗外。,
88、      一组镜头 拉韫办公室，日，内,doc_160_chunk_0,手机铃声响起，拉韫接通电话。,
83、      警局办公室，日，内,doc_149_chunk_0,拉韫坐在沙发上,
警局大办公室，日，内,doc_104_chunk_0,拉韫点头。,
拉韫办公室，日，内,doc_162_chunk_0,拉韫被气得浑身发抖，甚至啜泣。,
拉韫办公室，日，内,doc_162_chunk_0,拉韫挂了电话。,
拉韫办公室，日，内,doc_162_chunk_0,拉韫看着窗外墙上的都彭选举海报。,
警局办公室，日，内,doc_158_chunk_0,拉韫皱眉,
84、      一组镜头 警局办公室，日，内,doc_150_chunk_0,拉韫坐在沙发上,餐厅
拉韫办公室，日，内,doc_169_chunk_0,拉韫正坐在沙发上闭眼休息。,
81、      警局办公室，日，内,doc_147_chunk_0,拉韫坐在沙发上,
81、      警局办公室，日，内,doc_147_chunk_0,拉韫、副局长、桑坤的神情大变,
59、      一组镜头 警局大办公室，日，内,doc_102_chunk_0,拉韫坐在前排,办公室内，警员会议
80、      警局外街道，日，外,doc_146_chunk_0,拉韫站在阳台，远远看着李维杰。,警局外阳台，李维杰一家走出后
80、      警局外街道，日，外,doc_146_chunk_0,拉韫转身走了。,警局外，警察报告寻尸犬无线索后
85、      警局办公室，日，内,doc_153_chunk_0,拉韫坐在沙发上,拳馆内，讨论监控事宜
92、      一组镜头 会议室，日，内,doc_171_chunk_0,拉韫站在首位。,会议桌前，警员会议
78、      警局会议室，日，内,doc_144_chunk_0,拉韫坚定的说,
86、      一组镜头 警局办公室，日，内,doc_156_chunk_0,拉韫坐在沙发上,酒店
101、    李维杰家院子，日，外,doc_185_chunk_0,拉韫看着李维杰一家人。,李维杰家院子，民众愤怒，警察押送李维杰一家人
72、      饭店，日，内,doc_118_chunk_0,她手里拿着报纸，盯着李维杰。,颂恩的饭店
6、警局办公室，日，内,doc_13_chunk_0,拉韫翻看着桌上的报告,
6、警局办公室，日，内,doc_13_chunk_0,拉韫冷冷地说,
77、      一组镜头【闪回】,doc_143_chunk_0,拉韫看向桑坤,拉韫家
77、      一组镜头【闪回】,doc_143_chunk_0,拉韫看着正在吃饭的李维杰,饭店
76、      警局会议室，日，内,doc_142_chunk_0,站起身,会议室，民众围堵事件
76、      警局会议室，日，内,doc_142_chunk_0,想了想，整理线索,会议室，民众围堵事件
警局办公室，日，内,doc_155_chunk_0,很是惊异,
警局办公室，日，内,doc_155_chunk_0,看向一旁的警察,
95、      一组镜头,doc_174_chunk_0,拉韫走过众人身前。,
101、    李维杰家院子，日，外,doc_185_chunk_1,拉韫点点头，示意挖坟。,院子，坟墓挖掘现场
91、      集体办公室，日，内,doc_170_chunk_0,拉韫站在一旁。,
91、      集体办公室，日，内,doc_170_chunk_0,拉韫一把夺过副局长手里的资料，看着资料里的那部《蒙太奇》。,
拉韫办公室，日，内,doc_168_chunk_0,拉韫坐在办公桌前，看着资料。,
拉韫办公室，日，内,doc_168_chunk_0,拉韫看向窗户处,
拉韫办公室，日，内,doc_168_chunk_0,拉韫眼含泪水,
拉韫办公室，日，内,doc_168_chunk_0,拉韫走近素察。,
101、    李维杰家院子，日，外,doc_185_chunk_2,拉韫怔住，看向李维杰。,坟墓处，棺材打开后发现羊的尸体
57、      野外湖边，日，外,doc_100_chunk_0,拉韫和都彭下车，两人快步走进警戒线内。,湖边警戒线，警车驶来后
57、      野外湖边，日，外,doc_100_chunk_0,拉韫看着车牌，确定是素察的车。,湖边，吊车吊起黄色小车后
17、      宴会厅，夜，内,doc_32_chunk_0,拉韫在给素察染血的手敷药。,卧室
8、警局办公室，日，内,doc_17_chunk_0,拉韫把装有绳子的塑料袋扔在桌上,
8、警局办公室，日，内,doc_17_chunk_0,拉韫的身躯向前探去，露出面目,
4、警局办公室，日，内,doc_8_chunk_0,坐在探照灯旁，隐匿在灯光的暗区中,会议桌前
拉韫家卧室，夜，内,doc_187_chunk_0,拉韫站在窗户前，看着窗外。,拉韫家的宅邸，民众激愤，警察维持秩序。
拉韫家卧室，夜，内,doc_187_chunk_0,拉韫浑身一颤。,拉韫家的宅邸，酒瓶砸破窗户后。
103、    李维杰家客厅，日，内,doc_190_chunk_0,拉韫滥用职权，在没有任何证据的情况下，严刑逼供李维杰一家，甚至对未成年使用暴力。,李维杰家，电视新闻播报
18、      卧室，夜，内,doc_33_chunk_0,拉韫在给他敷药,卧室，素察拳头染血
18、      卧室，夜，内,doc_33_chunk_0,拉韫立马跑到窗户前，看向屋外,卧室，屋外汽车轰鸣声
18、      卧室，夜，内,doc_33_chunk_0,拉韫眼神关切的看着那辆车,卧室，素察的跑车驶过
96、      警局会议室，日，内,doc_175_chunk_0,拉韫坐在椅子上，背对众位警员。,会议室，警员在场
96、      警局会议室，日，内,doc_175_chunk_0,拉韫和警察们围到pony身旁。,会议室，pony被带来
96、      警局会议室，日，内,doc_175_chunk_0,拉韫走出会议室，眼含泪水，失魂落魄。,会议室，pony提供视频后
96、      警局会议室，日，内,doc_175_chunk_0,拉韫走进自己办公室坐在沙发上。,自己办公室，离开会议室后
96、      警局会议室，日，内,doc_175_chunk_0,拉韫无声的哭泣起来。,自己办公室，进入后
105、    寺庙，日，外,doc_192_chunk_0,拉韫和都彭在等他,寺庙大佛前
105、    寺庙，日，外,doc_192_chunk_0,拉韫面容疲惫,寺庙大佛前
54、      警局拉韫的办公室，日，内,doc_97_chunk_0,拉韫穿着一身警服，她打着电话，走来走去。,
54、      警局拉韫的办公室，日，内,doc_97_chunk_0,拉韫挂了电话，又给儿子打了个电话。,
54、      警局拉韫的办公室，日，内,doc_97_chunk_0,拉韫挂了电话，按了按内部电话。,
54、      警局拉韫的办公室，日，内,doc_97_chunk_0,拉韫和卡文坐在沙发上,
89、      警局走廊，日，内,doc_164_chunk_0,拉韫大步走出办公室走在走廊，看着众人讲话。,走廊，警察排成两行。
99、      拉韫办公室，日，内,doc_183_chunk_0,拉韫拉着安安走进办公室。,办公室
99、      拉韫办公室，日，内,doc_183_chunk_0,拉韫蹲在安安身前，看着安安。,办公室
99、      拉韫办公室，日，内,doc_183_chunk_0,拉韫站起身，狠狠瞪着安安。,办公室
