doc_title,chunk_id,fact,scene_context
89、      警局走廊，日，内,doc_164_chunk_0,拉韫命令调查李维杰近一年来的观影记录。,走廊，警察列队讨论
86、      一组镜头 警局办公室，日，内,doc_156_chunk_0,拉韫得知监控视频已带来，但仅限于三号中午之后的时段。,酒店，监控视频讨论
4、警局办公室，日，内,doc_8_chunk_0,拉韫是警局局长。,
81、      警局办公室，日，内,doc_147_chunk_0,拉韫的神情大变,客厅，颂恩声称维杰几乎每天都去餐馆时
57、      野外湖边，日，外,doc_100_chunk_0,拉韫确认了素察的黄色小车的车牌。,湖边警戒线内，车辆被吊起后
57、      野外湖边，日，外,doc_100_chunk_0,拉韫要求不要走漏任何风声。,湖边警戒线内，警察报告车辆在水里时间后
69、      李维杰家客厅，日，内,doc_115_chunk_0,拉韫是罗统警察局长,客厅，副局长在询问素察失联事件时提及拉韫身份
69、      李维杰家客厅，日，内,doc_115_chunk_0,素察是拉韫的儿子,客厅，副局长在询问素察失联事件时提及素察与拉韫的关系
拉韫家卧室，夜，内,doc_187_chunk_0,拉韫是宅邸的主人。,宅邸外围激愤民众的场景
99、      拉韫办公室，日，内,doc_183_chunk_0,拉韫明确要求安安说出那天晚上所见。,办公室
54、      警局拉韫的办公室，日，内,doc_97_chunk_0,拉韫要求获取素察二号三号手机的详细通话记录、位置轨迹及丹乌里班府经奈高速口的监控。,办公室沙发上，拉韫与卡文讨论素察手机追踪路线图时
101、    李维杰家院子，日，外,doc_185_chunk_1,拉韫被告知坟墓有问题。,院子，警察向拉韫报告坟墓问题
96、      警局会议室，日，内,doc_175_chunk_0,拉韫命令抓回素察及其全家。,办公室，副局长进入后
98、      警局会议室，日，内,doc_182_chunk_0,拉韫离开了警局会议室。,警局会议室
103、    李维杰家客厅，日，内,doc_190_chunk_0,拉韫的豪华别墅被骚乱人群烧毁。,李维杰家，电视新闻播报
103、    李维杰家客厅，日，内,doc_190_chunk_0,拉韫被责令无限期停职。,李维杰家，电视新闻播报
