doc_title,chunk_id,text,scene_context
17、INT. SUBWAY CAR - NIGHT,doc_16_chunk_6,I think they bring the dead back to life.,
20、INT. POLICE INTERROGATION ROOM - DAY,doc_19_chunk_1,Yeah.,
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_2,No.,
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_1,I don't see you complaining.,
15、INT. AMY'S HOTEL ROOM - NIGHT,doc_14_chunk_2,"Charles, I get the message. OK? Your my editor, not my Mommy!",
16、INT. SUBWAY STATION - NIGHT,doc_15_chunk_3,Is Joey on this ride?,"Scene: At a puzzle box marked spot, Amy speaks with a conductor before entering a dark train car."
17、INT. SUBWAY CAR - NIGHT,doc_16_chunk_10,I'm not asking you to.,"Scene: On a train, Amy responds to Joey who says he can't take responsibility for her."
25、INT. THE BATHROOM - DAY,doc_24_chunk_11,Stop! Please stop! Stop this!,
15、INT. AMY'S HOTEL ROOM - NIGHT,doc_14_chunk_3,Hello? Hello?,"Scene: Amy is on the phone, reacting to a disturbing sound; she is alone, hearing a voice reminiscent of a hanged person."
25、INT. THE BATHROOM - DAY,doc_24_chunk_4,Christ...,
17、INT. SUBWAY CAR - NIGHT,doc_16_chunk_8,"If you don't tell me, someone here will.",
17、INT. SUBWAY CAR - NIGHT,doc_16_chunk_8,I'm already into it.,
21、EXT. POLICE HEADQUARTERS - DAY,doc_20_chunk_4,You don't have to worry.,"Outside Amy's Hotel, Amy speaks to Charles as he prepares to leave in a cab."
25、INT. THE BATHROOM - DAY,doc_24_chunk_5,Welcome to club anorexia...,
17、INT. SUBWAY CAR - NIGHT,doc_16_chunk_5,That's why I'm here. I need you to help me find them.,"Scene: Joey confronts Amy Klein about her involvement with a dangerous group; Amy is speaking with Joey, seeking his help to locate them."
25、INT. THE BATHROOM - DAY,doc_24_chunk_9,What the ...,
11、INT. THE HALL AND STAIRWAY - DAY,doc_10_chunk_0,Dammit!,"Scene: At the top of the stairs, after slipping and sliding down several steps, Amy lands on her back on the landing. She is alone in the immediate vicinity, though the Manager is present further up the stairs."
20、INT. POLICE INTERROGATION ROOM - DAY,doc_19_chunk_0,"Least you got to travel. What were they going to charge me with, anyway?","Scene: Amy is in a room, speaking with Charles after he enters. The topic involves her legal situation and potential charges."
13、INT. AMY'S HOTEL ROOM - NIGHT,doc_12_chunk_4,Don't open it. Right.,"Amy is sitting alone, staring at a puzzle box; she speaks to herself."
13、INT. AMY'S HOTEL ROOM - NIGHT,doc_12_chunk_4,Yeah...,Amy answers an old-style phone that has just rung; she is alone.
25、INT. THE BATHROOM - DAY,doc_24_chunk_6,What the...,"Scene: In a narrowing space, Amy is alone and speaking to herself upon realizing she has reached a dead end."
17、INT. SUBWAY CAR - NIGHT,doc_16_chunk_7,Who are they? Where can I find Winter?,"Scene: Conversation with Joey, where Amy asks about Winter's identity and location."
17、INT. SUBWAY CAR - NIGHT,doc_16_chunk_7,Joey...,"Scene: Conversation with Joey, where Amy urges him to speak after he hesitates."
17、INT. SUBWAY CAR - NIGHT,doc_16_chunk_4,Are you Joey?,
17、INT. SUBWAY CAR - NIGHT,doc_16_chunk_4,"Amy Klein. Marla Chen sent me. I'm
looking for a girl named Katya. Another
young girl with red hair and half her
head shaved. A guy with glasses named
Winter.",
32、INT. DEADER'S DUNGEON - DAY,doc_31_chunk_1,"No, get... get away...",
26、INT. WINTER'S ROOM - DAY,doc_25_chunk_2,Yes. Was it real?,
