doc_title,chunk_id,description,scene_context
26警车  昏  外,doc_24_chunk_0,六子开车,
21日式宅院大门  夜  外,doc_19_chunk_0,心中好奇，又不敢多问,
40警局  晨  内,doc_37_chunk_0,六子提着铺盖卷。,
28胡家前厅  夜  内,doc_26_chunk_0,六子四处打量。,前厅，众人落座后
45牢房  夜  内,doc_42_chunk_0,龙聪和六子的鼾声此起彼伏，好似二重唱。,
24密室  夜  内,doc_22_chunk_0,六子爬起来，额头鲜血直流，抹了一把。,密室，摔进密室后爬起
19梦巴黎走廊  夜  内,doc_17_chunk_0,六子不解其意，凑近仔细观瞧。,
2警局大厅  晨  内,doc_1_chunk_0,六子跑进来，抓住龙聪。,大厅内
3殓房  日  内,doc_2_chunk_4,六子吃痛,殓房内
23日式房间  夜  内,doc_21_chunk_2,龙聪和六子也举杯饮茶，却洒了一身。,
23日式房间  夜  内,doc_21_chunk_2,龙聪和六子见状一愣，连忙抠嗓子吐茶。,
38龙聪住处  夜  内,doc_35_chunk_0,六子连忙扶他坐起来,
23日式房间  夜  内,doc_21_chunk_0,六子小心翼翼跟进去,回廊尽头
23日式房间  夜  内,doc_21_chunk_0,只觉脚下异常，把脚从白雾中拔出来，只见脚踝被鲜血浸透了,回廊尽头
6街道  日  外,doc_5_chunk_0,六子跟在身边。,
6街道  日  外,doc_5_chunk_0,说着要去追罗宾。,
6街道  日  外,doc_5_chunk_0,六子若有所悟，点点头。,
5警局大厅  日  内,doc_4_chunk_0,举止轻浮,
5警局大厅  日  内,doc_4_chunk_0,调戏大学生,
3殓房  日  内,doc_2_chunk_5,六子掏出手帕接住。,
3殓房  日  内,doc_2_chunk_5,凑近欲嗅,
36胡家后堂  夜  内,doc_33_chunk_1,六子也抢上来查看。,屋内
36胡家后堂  夜  内,doc_33_chunk_1,六子起身扑向他们。,屋内
36胡家后堂  夜  内,doc_33_chunk_1,六子飞出，砸烂桌子，在地上痛苦扭动。,屋内
59龙聪家  日  外,doc_55_chunk_0,六子龇牙咧嘴,院子里，琳达给六子抹药
