doc_title,chunk_id,description,scene_context
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_13,puts down violin,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_17,Holmes nods,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_21,Holmes puts on his silk hat and leaves.,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_20,"Holmes makes his way through the revelers, approaches Watson.",
16、INT. LIVING ROOM - NIGHT,doc_15_chunk_7,No answer from Holmes.,
11、INT. THEATRE - NIGHT,doc_10_chunk_1,Holmes stifles a yawn.,"Inside a theater, during a ballet performance."
16、INT. LIVING ROOM - NIGHT,doc_15_chunk_5,Holmes points to the flower behind Watson's ear.,
16、INT. LIVING ROOM - NIGHT,doc_15_chunk_2,"Holmes is standing in a shadowy corner, working the bellows with his foot.",
11、INT. THEATRE - NIGHT,doc_10_chunk_3,Holmes sitting there dourly.,BOX: During the performance of the pas-de-deux on stage.
11、INT. THEATRE - NIGHT,doc_10_chunk_0,"Holmes and Watson, in evening clothes, occupying a box in the upper tier.",Scene: Inside a theater during the second act of SWAN LAKE.
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_12,"He picks up the cup of tea with the sedative in it, carries it toward the door of his bedroom.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_3,Holmes reads the label on the violin.,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_3,"Holmes examines the violin, plucks the strings.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_7,HOLMES What a shame.,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_7,HOLMES (gallantly) I must say she doesn't look thirty-eight.,
17、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_16_chunk_0,"Holmes is stretched out full-length on the couch, playing a set of Corelli variations on his violin.",Inside a room with a cheery fire burning in the grate.
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_5,"Holmes reaches behind her, turns back the collar of her dress.",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_3,"He has now taken some cotton and a bottle of antiseptic out of the medical bag, and is swabbing her wound.",
15、INT. LIVING ROOM - NIGHT,doc_14_chunk_0,"Holmes rises casually, twists the wing chair so that its back is to the door, crosses to the lamp on the desk, turns the wick down.","Inside the flat at 221B Baker Street, just before Watson returns."
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_2,Holmes fetches the medical bag,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_2,Holmes Can you think of your own name?,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_9,Holmes suggests that they should arrange to have her removed to a hospital.,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_9,Holmes' eyes wander slowly toward Petrova.,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_9,"Holmes takes one swallow, then stops.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_9,Holmes takes another tentative sip.,
16、INT. LIVING ROOM - NIGHT,doc_15_chunk_3,Holmes says he has his most abject apologies for Watson.,
16、INT. LIVING ROOM - NIGHT,doc_15_chunk_3,"Holmes asks Watson if he has ever been cornered by a madwoman, implying it seemed like the only way to get out of it.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_16,"Holmes is still looking at the door where Watson exited, an idea forming in his mind.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_16,"Holmes (turning to Rogozhin) Oh, I find her most attractive -- for a woman, that is.",
16、INT. LIVING ROOM - NIGHT,doc_15_chunk_8,He starts toward his bedroom.,
16、INT. LIVING ROOM - NIGHT,doc_15_chunk_8,Holmes stops,
16、INT. LIVING ROOM - NIGHT,doc_15_chunk_8,"He walks into his bedroom, shutting the door.",
13、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_12_chunk_0,"Holmes, his dinner coat replaced by a smoking jacket, is sitting in the wing chair, having a quiet pipe after the evening's peculiar adventure.",
13、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_12_chunk_0,Holmes turns his head languidly -- he knows who is coming.,
29、INT. LIVING ROOM - 221B BAKER STREET - DAY,doc_28_chunk_2,He seats himself at the table.,
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_0,Holmes stops playing.,"Inside 221B Baker Street, after the bell downstairs rings."
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_0,Holmes resumes playing Corelli.,"Inside 221B Baker Street, after Watson steps out."
11、INT. THEATRE - NIGHT,doc_10_chunk_7,"Holmes and Watson, in silk hats with canes, appear from the wings, stop, survey the scene.","Stage: After the performance, during the celebration."
11、INT. THEATRE - NIGHT,doc_10_chunk_7,Holmes' face is sober and quizzical.,"Stage: After the performance, during the celebration."
26、INT. HOLMES' BEDROOM - DAWN,doc_25_chunk_0,"Holmes, in a dressing gown, is standing by the window, studying the square of cardboard with the green smudges on it.",
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_4,HOLMES (to Gabrielle) Young lady -- what did you want at this address?,
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_4,HOLMES Rather.,
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_4,"HOLMES Watson, you'd better accept delivery.",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_0,Holmes is putting his violin down on the table.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_0,"Holmes comes over, plucks the square of cardboard from Watson's hand.",
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_0,Holmes is examining the soggy cardboard.,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_18,Holmes picking up his silk hat and cane,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_18,"He takes her limp hand, kisses it.",
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_18,Then he crosses to the door.,
12、INT. DRESSING ROOM - NIGHT,doc_11_chunk_18,He exits.,
31、INT. LIVING ROOM - DAY,doc_30_chunk_10,Holmes glances at the return address on the back of the envelope.,
11、INT. THEATRE - NIGHT,doc_10_chunk_4,Holmes and Watson look around.,
11、INT. THEATRE - NIGHT,doc_10_chunk_4,"Holmes and Watson start to get up, but he motions them back into their chairs.",
11、INT. THEATRE - NIGHT,doc_10_chunk_4,HOLMES Yes.,
11、INT. THEATRE - NIGHT,doc_10_chunk_4,HOLMES This is Dr. Watson.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_1,disclosing some smudges of green ink on the other side.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_1,There was some printing on the back of this -- but it seems to have come off in the water.,
23、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_22_chunk_1,Could she have hit her head when she fell or jumped into the river?,
31、INT. LIVING ROOM - DAY,doc_30_chunk_9,HOLMES Jonah Limited. Go on.,
31、INT. LIVING ROOM - DAY,doc_30_chunk_1,Holmes tells Mrs. Hudson to go down to the kitchen to get a towel and wipe that look of disapproval off her face.,
31、INT. LIVING ROOM - DAY,doc_30_chunk_8,"Holmes picks it up from the chemistry table, hands it to her.",
21、INT. LIVING ROOM - 221B BAKER STREET - NIGHT,doc_20_chunk_3,"Holmes appears on the landing above, violin and bow in his hand.","Scene: Inside 221B Baker Street, a cabbie recounts rescuing a woman from the river."
