doc_title,chunk_id,text,scene_context
103、INT. FRIDAYS SET - NIGHT,doc_102_chunk_1,You didn't have to do that!,Stage: Andy speaks to Richards after Richards dumps cue cards on him.
"118、INT. MID-SOUTH COLISEUM, DRESSING ROOM - NIGHT",doc_117_chunk_1,"But that's it. I needed you to believe! Our family will be in the newspapers. People will look, and they'll be touched. Because your emotions were honest!",Andy explains to Stanley he faked his death to get honest emotions for the newspapers.
1、INT. VOID - DAY,doc_0_chunk_3,"Oh, yes. I remember it well...","Andy recalls Great Neck, Long Island memory."
121、INT. ANDY'S APARTMENT - DAY,doc_120_chunk_1,"George, let's not drop the ball on this. I've made some kind of cosmic career move.",Andy speaks to George about a career move.
103、INT. FRIDAYS SET - NIGHT,doc_102_chunk_0,I can't play stoned. I feel really stupid.,"On set, Andy and Richards discussing Andy's inability to perform stoned."
123、INT. DAVID LETTERMAN SHOW - NIGHT,doc_122_chunk_3,I'M SICK AND TIRED OF THIS SHIT!,"Andy speaks to Lawler and Letterman, expressing frustration with the current situation."
114、INT. MID-SOUTH COLISEUM - SECONDS LATER,doc_113_chunk_2,"Don't worry, Mom. I'll make you proud...!","Ringside event, Andy speaks to his mother about making her proud."
101、INT. FRIDAYS SET - NIGHT,doc_100_chunk_0,"Gee, that bathroom is so colorf--","Live TV performance: Andy, stoned, attempts to say a line about the bathroom."
101、INT. FRIDAYS SET - NIGHT,doc_100_chunk_0,"I can't, um...",Live TV performance: Andy struggles to continue his line.
101、INT. FRIDAYS SET - NIGHT,doc_100_chunk_0,I can't play stoned.,Live TV performance: Andy admits he can't perform while stoned.
123、INT. DAVID LETTERMAN SHOW - NIGHT,doc_122_chunk_2,My father said I should've gotten a lawyer --!,Andy and Lawler arguing about Andy's father's advice on getting a lawyer
123、INT. DAVID LETTERMAN SHOW - NIGHT,doc_122_chunk_2,And you're just poor white trash!,Andy and Lawler in a heated argument that escalates to Lawler slapping Andy
113、INT. MID-SOUTH COLISEUM - NIGHT,doc_112_chunk_3,"People, this is a bar of soap. Does it look familiar to you? If you wet it, it'll clean your hands.",Andy holds up a bar of soap and explains it to the crowd.
113、INT. MID-SOUTH COLISEUM - NIGHT,doc_112_chunk_3,"And now, for your next lesson: This -- is toilet paper.",Andy holds up a roll of toilet paper and explains it to the crowd.
108、INT. FRIDAYS SET - NIGHT,doc_107_chunk_0,And... um...,Booth: Andy speaks to Maynard and the audience about the truth and Taxi threat.
108、INT. FRIDAYS SET - NIGHT,doc_107_chunk_0,I can't do this.,Booth: Andy speaks to Maynard and the audience about the truth and Taxi threat.
108、INT. FRIDAYS SET - NIGHT,doc_107_chunk_0,I-I can't say it.,Booth: Andy speaks to Maynard and the audience about the truth and Taxi threat.
108、INT. FRIDAYS SET - NIGHT,doc_107_chunk_0,It's a lie! A cover-up!,Booth: Andy speaks to Maynard and the audience about the truth and Taxi threat.
108、INT. FRIDAYS SET - NIGHT,doc_107_chunk_0,"Why are you laughing? I'm not trying to be funny! They threatened to fire me from Taxi, unless I gave in to their demands!",Booth: Andy speaks to Maynard and the audience about the truth and Taxi threat.
108、INT. FRIDAYS SET - NIGHT,doc_107_chunk_0,But... I won't! Because what you saw was REAL!!,Booth: Andy speaks to Maynard and the audience about the truth and Taxi threat.
123、INT. DAVID LETTERMAN SHOW - NIGHT,doc_122_chunk_0,I apologize for all the wrestling I've ever done. I'm sorry for all the abuse I've ever given... (soft) I was just playing bad guy wrestler. That's not me... it's just a role. But Jerry took it personally.,"David Letterman's show, speaking with Jerry Lawler about his wrestling role."
126、INT. SHAPIRO/WEST - DAY,doc_125_chunk_1,We were just trying to push the envelope --,George confronts Andy about their actions; Andy defends by saying they were trying to push the envelope.
1、INT. VOID - DAY,doc_0_chunk_1,"are mixed up... real people I knew play different people. WHAT A MESS! So I broke into Universal and cut out the junk. Now it's much shorter. In fact, this is the end of the movie. So tanks for comink! Bye-bye!",Closing credits: Andy speaks to the audience.
114、INT. MID-SOUTH COLISEUM - SECONDS LATER,doc_113_chunk_0,I'm smarter.,Ring: Andy tells the crowd he's smarter.
126、INT. SHAPIRO/WEST - DAY,doc_125_chunk_3,"Maybe I can turn it into a bit. I can go back on the show, and say it was rigged. Demand a recount...","After hugging Jerry, Andy speaks to George about turning the situation into a bit for a show comeback."
121、INT. ANDY'S APARTMENT - DAY,doc_120_chunk_0,"It's a rave! Boy, if I ever fake my death, they'll really miss me.",Looking through newspaper clippings with George and Zmuda; Andy comments on the Kaufman clipping.
