doc_title,chunk_id,text,scene_context
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_4,,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_11,,
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_4,"Austin, Texas. Texas Longhorns.",
121、INT. KALE'S BEDROOM - WEEKS LATER,doc_120_chunk_2,I'm not even here.,"Scene: In a bedroom doorway, Ronnie speaks to Kale and Ashley while aiming his DV camera at them."
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_1,"Okay, Ron -- Green light.",
41、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER,doc_40_chunk_5,DAMN!!,
41、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER,doc_40_chunk_5,"Seal this area off, Kale.",
40、INT. KALE'S HOUSE - ENTRY HALL - DAY,doc_39_chunk_0,"Aloooha Senor Ka-- Dude, you look like hell.","Scene: Front door opening; Ronnie greets Kale, who appears disheveled, while hula dancing."
41、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER,doc_40_chunk_0,"Seriously man, you need some sun.",
41、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER,doc_40_chunk_0,"Hey, I've gotta show you this. Maui chicks rule.",
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_12,Who's that?,"Scene: Observing a woman dancing closely with Giles through binoculars; Ronnie interrupts Ashley and Kale, asking about the woman."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_3,"Dude, there's no way she heard that.",Scene where Ronnie and Kale are at a window using binoculars; Ronnie speaks to Kale after the binoculars hit the window and Ashley dives into the pool.
41、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER,doc_40_chunk_1,What are you talking about?,
41、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER,doc_40_chunk_1,-- Fascinating.,
41、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER,doc_40_chunk_1,Husband?,
76、INT. KALE'S BEDROOM - DAY - LATER,doc_75_chunk_0,There's more than one phase?,"Scene: In a bedroom, Ronnie is speaking with Kale about a plan involving stealing a garage door code."
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_10,"Kale, tell my mom --","Scene: Inside a car, Ronnie is hiding in the back seat and speaking to Kale as Giles approaches the vehicle."
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_1,"""Murderer: Tell Tale Signs of a Serial Killer."" Qualifies for free shipping if you pair it with ""The Shrine of Jeffrey Dahmer.""",
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_1,What's the fourth?,
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_3,Excuse me if I'm used to my mom's import. Can I just try this one while I'm here?,
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_2,"Oh, it's so warm, baby...",
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_2,Cleansing breath...,
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_2,Concentrate now. This is for the gold.,
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_6,Her swims always that short?,"Scene not specified: Ronnie speaks to Kale while observing someone's swim, questioning its duration."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_6,Now where is she?,Scene not specified: Ronnie speaks to Kale after noticing Ashley has disappeared.
44、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_43_chunk_0,Oh-- my-- God. Who be she?,"Scene: At a window, Ronnie reacts to seeing Ashley swimming in a pool, speaking to Kale."
44、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_43_chunk_0,What's stopping you?!,"Scene: At a window, Ronnie speaks to Kale after observing Ashley."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_5,There's no way --,"Scene: Observing Ashley from a hiding spot, Ronnie reacts to Kale's claim that Ashley saw them."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_5,"Okay, maybe she did.","Scene: Observing Ashley from a hiding spot, Ronnie looks through binoculars and acknowledges Ashley might have seen them."
78、INT. DAD'S OFFICE - DAY - CONTINUOUS,doc_77_chunk_7,"I would, dude, but -- I've gotta pull it together and -- change my underwear. Catch you later?",
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_0,"Living room -- tied up -- he got
Ronnie -- in the kitchen --
(then; re: bracelet)
GODDAMN YOU!!","Scene: Inside an office, Kale is speaking with Ashley after being freed from duct tape; he reveals the locations of other people in danger, including Ronnie (Ron), and expresses frustration about an ankle bracelet."
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_2,What do you think?,"Ronnie, after hopping the fence into Giles' yard, responds to Kale's question about his well-being; the dialogue is voice-over, indicating he is speaking to Kale from outside his view."
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_13,Excuse me?,Bedroom scene where Ronnie is speaking to Kale about the code.
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_13,You've gotta be kidding.,Bedroom scene where Ronnie reacts to Kale's question about the code.
41、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER,doc_40_chunk_3,"Great, that still doesn't explain
why you're in a bathrobe at four in
the afternoon.","Scene: Outside a house, Ronnie speaks to Kale about his appearance in a bathrobe during the afternoon."
41、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER,doc_40_chunk_3,"Dude, he's gonna see --","Scene: Outside a house, Ronnie speaks to Kale as Mr. Pilch arrives in a white Mercedes."
81、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,doc_80_chunk_0,"Yeah, you got a signal?",Scene: Communication via walkie-talkie; Ronnie is speaking through the device while Kale receives video on a computer screen. Topic: Checking signal and audio connection.
90、INT. KALE'S BEDROOM - NIGHT - CONTINUOUS,doc_89_chunk_2,"Ronnie, get your ass up here!",
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_0,So you don't know what year the Mustang is?,"Scene: Ronnie is sitting at dad's computer looking at the FBI's official website, speaking to Kale about the Mustang's year."
50、INT. DAD'S OFFICE - THE NEXT DAY,doc_49_chunk_0,Check this out. The feds think your missing girl might be related to three murders in Austin. All redheads.,"Scene: Ronnie is at dad's computer, showing Kale information from the FBI website about a missing girl possibly linked to murders."
88、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,doc_87_chunk_1,hauling aaaass...,
88、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,doc_87_chunk_1,Dropped it.,
76、INT. KALE'S BEDROOM - DAY - LATER,doc_75_chunk_1,"For the later purpose of doing what?
Breaking in to his house?",
76、INT. KALE'S BEDROOM - DAY - LATER,doc_75_chunk_1,All this sounds reasonable to you?,Ronnie speaks to Ashley while discussing Kale's plan.
76、INT. KALE'S BEDROOM - DAY - LATER,doc_75_chunk_1,How long have you been planning this?,Ronnie realizes something about Kale's intentions and questions him.
59、INT. KALE'S BEDROOM - NIGHT - CONTINUOUS,doc_58_chunk_7,They were arguing --,
59、INT. KALE'S BEDROOM - NIGHT - CONTINUOUS,doc_58_chunk_7,"Giles and the girl he brought home. They had an argument, he grabbed her --",
59、INT. KALE'S BEDROOM - NIGHT - CONTINUOUS,doc_58_chunk_7,And then -- nothing.,
59、INT. KALE'S BEDROOM - NIGHT - CONTINUOUS,doc_58_chunk_7,"Dude, something is going on over there. What if he killed her, too?",
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_0,"Don't, it could be her!",Scene: Kale and Ronnie approach a door; Ronnie warns Kale about a potential threat.
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_0,Then stop! Just -- let 'em go away.,Scene: Outside a door; Ronnie urges Kale to avoid answering as the doorbell rings.
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_0,What?! What?! Speak.,Scene: Inside a house; Ronnie demands information from Kale after he looks through the peephole.
87、INT. KALE'S BEDROOM - NIGHT - LATER,doc_86_chunk_5,"Dude, I am sorry. Can we just... hug it out?","Scene: Ronnie steps out of the closet with a DV CAM; speaking to Kale, who is upset about a break-in."
25、INT. KALE'S BEDROOM - DAY,doc_24_chunk_0,"Dammit, Ronnie, I'm losing my mind.","Scene: Kale is sitting in his video game chair painting his toenails, speaking on the phone with Ronnie."
25、INT. KALE'S BEDROOM - DAY,doc_24_chunk_0,"Give me some details, what's happening out there?","Scene: Kale is on the phone with Ronnie, asking for updates about what's happening in Oahu."
25、INT. KALE'S BEDROOM - DAY,doc_24_chunk_0,"Wait, Ronnie -- Hello?","Scene: Kale tries to stop Ronnie from ending the phone call, but Ronnie has already hung up."
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_5,They're all gonna be locked --,
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_5,I'm in.,
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_5,Oh my God --,
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_5,There's like a month-old order of Nachos Bell Grande under the seat.,
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_5,"Okay, I found it.",
81、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,doc_80_chunk_7,That was close.,
81、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,doc_80_chunk_7,Oh shit --,
81、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,doc_80_chunk_7,"-- make it -- interference --
somebody's here --","Giles' garage, speaking to Kale via communication device with interference, warning that someone is there."
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_16,What are you doing?,Scene involving Ronnie and Kale; Ronnie questions Kale's actions as he writes down a license number.
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_16,Why?,Scene involving Ronnie and Kale; Ronnie questions why Kale is obtaining the license number.
77、INT. KALE'S BEDROOM - DAY - LATER,doc_76_chunk_16,Try telling Inspector Clouseau that. Now he thinks he needs her license number.,Scene with Ronnie and Ashley; Ronnie comments sarcastically about Kale's behavior regarding the license number.
87、INT. KALE'S BEDROOM - NIGHT - LATER,doc_86_chunk_7,"Naturally... Hey, you want more evidence, detective?","Scene: Kale and Ronnie are together, Ronnie is referring to a DV CAM and speaking to Kale."
87、INT. KALE'S BEDROOM - NIGHT - LATER,doc_86_chunk_7,"No, no, this is comedy, it deserves big screen treatment.","Scene: Ronnie is with Kale, setting up a camera to play footage on a TV."
88、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,doc_87_chunk_0,"Hey, I caught that.","Scene: Watching a video of the break-in, Ronnie points out a moment on the TV screen."
88、INT. KALE'S BEDROOM - NIGHT - SHORT TIME LATER,doc_87_chunk_0,"Yeah, he must have heard me. He came through the inside door -- This is where I ducked low and started...","Scene: Watching a video of the break-in, Ronnie explains his actions as they view the footage."
87、INT. KALE'S BEDROOM - NIGHT - LATER,doc_86_chunk_6,"You know, let's be positive for a
change. I thought he did, but maybe
he didn't. Or maybe he's a nice guy
afterall, and he didn't wanna make a
big deal of it, you know? I mean,
he's a guy, he was a kid once...",
