doc_title,chunk_id,description,scene_context
五 战鼓,doc_5_chunk_0,乐娘微皱眉头。,
十 故梦,doc_10_chunk_1,乐娘起身让位，不高兴地走入内厢。,
十 故梦,doc_10_chunk_7,乐娘回头看看何云青，有点不甘心。,
十一 缘了,doc_11_chunk_9,在淡去的白烟中，依云与乐娘都已化为灰烬,
四 惊艳,doc_4_chunk_3,乐娘埋怨地看了崔鸿至一眼,
四 惊艳,doc_4_chunk_3,柔情万种地对何云青撒娇,
六 露緣,doc_6_chunk_9,乐娘静静地站在池边。,
十 故梦,doc_10_chunk_0,坐在席上吹箫,经略府内，歌伎们奏乐
十 故梦,doc_10_chunk_4,乐娘被逐出经略府，伤重在地下拖爬，终于不支倒地。,
四 惊艳,doc_4_chunk_4,乐娘看到情况不对，站起来,房内，门外争执
四 惊艳,doc_4_chunk_1,少女半掩着脸孔，莲步轻移走向何云青的身边。,
四 惊艳,doc_4_chunk_1,乐娘顺着王妈的势跪拜下去,
十 故梦,doc_10_chunk_6,乐娘披头蹿了起来，大声叫骂，向喇嘛扑来,
五 战鼓,doc_5_chunk_1,乐娘向何云青抛了一个媚眼,
五 战鼓,doc_5_chunk_1,乐娘自王妈手中接过毡鼓,
五 战鼓,doc_5_chunk_1,表情立刻严肃了,
五 战鼓,doc_5_chunk_1,左手紧紧抓住毡鼓的一边，右手五指齐张，缓缓凝重地敲击鼓面。,
六 露緣,doc_6_chunk_0,乐娘坐在卧房的镜台上梳理长发,卧房内，何云青沉睡时
六 露緣,doc_6_chunk_0,乐娘从镜中看到何云青动了一下，张开眼睛，慢慢坐起来,卧房内，何云青沉睡时
六 露緣,doc_6_chunk_0,乐娘回头对何云青含羞一笑,卧房内，何云青沉睡时
九 封印,doc_9_chunk_7,寒气渐退，乐娘全身慢慢颤抖，终于不支，踉跄跌在地上。,
九 封印,doc_9_chunk_7,乐娘假意应承，缓缓起身，突然向喇嘛施毒手，一把暗器自她手中飞扬射向喇嘛。,
九 封印,doc_9_chunk_7,乐娘惊叫一声，坠在红色的迷雾之中。,
九 封印,doc_9_chunk_6,乐娘在风中现身,飘岩斋门前
九 封印,doc_9_chunk_6,凶恶地一把抓住何云青的手臂,飘岩斋门前
九 封印,doc_9_chunk_6,乐娘一惊，放下何云青,飘岩斋门前
九 封印,doc_9_chunk_6,乐娘见多言无益，就作起法来,飘岩斋门前
九 封印,doc_9_chunk_3,乐娘气冲冲出门，顺手将房门砰然拉上，并上了锁。,
十 故梦,doc_10_chunk_2,乐娘则沦为与其它歌伎一样，在旁边为依云伴泰。,府中
十 故梦,doc_10_chunk_2,乐娘对依云日益愤恨，每天都寻思着加害她的办法。,府中
十 故梦,doc_10_chunk_2,乐娘借故邀依云到府外的山谷练舞,府外山谷
六 露緣,doc_6_chunk_3,乐娘将他的手甩开。,
六 露緣,doc_6_chunk_3,乐娘哀怨地缓缓自颈项上取下一条珠链，递到何云青面前,
六 露緣,doc_6_chunk_3,乐娘泪珠未干，微微摇头,
