doc_title,chunk_id,description,scene_context
大话西游(8),doc_7_chunk_2,悟空倒地翻滚，异常痛苦。,
大话西游(1),doc_0_chunk_0,悟空将月光宝盒随手一抛，正好砸在唐僧头上。,
大话西游(1),doc_0_chunk_3,悟空倒地翻滚，异常痛苦。,
大话西游(1),doc_0_chunk_3,悟空被观音降服收入甘露瓶。,
大话西游(15),doc_14_chunk_2,悟空来到城下，见城楼上站着一男一女。,城门口，师徒四人出城，围观人群。
大话西游(8),doc_7_chunk_1,悟空一把抓住宝盒。,
大话西游(8),doc_7_chunk_1,一拳打倒唐僧,
大话西游(8),doc_7_chunk_0,将月光宝盒一抛,
大话西游(4),doc_3_chunk_1,孙悟空趁乱溜走,
大话西游(4),doc_3_chunk_1,"却看见刚才被""打死""的瞎子等人也在逃命",
大话西游(14),doc_13_chunk_1,合十跪倒,
大话西游(14),doc_13_chunk_1,一个筋斗翻出去,
大话西游(1),doc_0_chunk_2,悟空一把抓住唐僧手中的月光宝盒,
大话西游(1),doc_0_chunk_2,悟空一拳将唐僧打倒,
大话西游(8),doc_7_chunk_3,悟空伸手去掐唐僧的脖子,
大话西游(8),doc_7_chunk_3,悟空用月光宝盒向观音打去,
大话西游(8),doc_7_chunk_3,悟空被观音降服，收进甘露瓶,
大话西游(15),doc_14_chunk_1,正待出洞,
大话西游(15),doc_14_chunk_1,转身出洞,
大话西游(15),doc_14_chunk_1,"出洞一看洞口写着""菩提洞""三个字",
大话西游(14),doc_13_chunk_4,孙悟空正在高台上吃香蕉观战,高台上，紫霞走过来
大话西游(14),doc_13_chunk_4,孙悟空突然眦牙裂嘴做个怪相,紫霞扑过去后
大话西游(14),doc_13_chunk_4,转身离去,对话结束
大话西游(14),doc_13_chunk_2,从耳中抽出金箍棒,
大话西游(14),doc_13_chunk_2,挥棒一架，顺手夺过钢叉,
大话西游(14),doc_13_chunk_2,在叉子上插个苹果继续烤,
大话西游(14),doc_13_chunk_2,手中巨棒一挥，棒端带住牛魔王，扫倒一面墙,
大话西游(14),doc_13_chunk_2,挥棒向牛魔王不停敲打,
大话西游(14),doc_13_chunk_3,运起神力挥棒朝地一击，只听得一声巨响，大地开裂，牛魔王被弹到半空,
大话西游(14),doc_13_chunk_3,将钢叉扔给牛魔王,
大话西游(14),doc_13_chunk_3,从脑后拔下一撮毫毛，吹口仙气变作无数小孙悟空，与牛虱斗在一起,
大话西游(14),doc_13_chunk_5,正要去救,
大话西游(14),doc_13_chunk_5,扑过去先救师傅,
大话西游(14),doc_13_chunk_5,扶持唐僧,
大话西游(15),doc_14_chunk_4,悟空最后望了一眼终成眷属的恋人，转身隐没在人群中。,
大话西游(15),doc_14_chunk_4,悟空低着头缓缓走了一会儿，突然洒脱地昂起头挺起胸，将金箍棒架在肩上，大踏步而去。,
大话西游(15),doc_14_chunk_4,悟空吃着香蕉,远方，师徒四人西行取经
大话西游(15),doc_14_chunk_0,悟空醒来时发现身在水帘洞中，过去的经历恍如一梦，正惊疑间见八戒和沙僧走了过来。,水帘洞中，经历风沙后
大话西游(15),doc_14_chunk_0,悟空见时过境迁，如今师徒四人齐心取经，也很欣慰。,水帘洞中，师徒四人齐心取经
大话西游(14),doc_13_chunk_0,翻筋斗下来,
大话西游(14),doc_13_chunk_0,张嘴作打喷嚏状,
大话西游(14),doc_13_chunk_0,转身一撅屁股放了个屁，将众小妖吹飞,
大话西游(14),doc_13_chunk_0,朝唐僧一翘拇指,
大话西游(14),doc_13_chunk_6,一把推开紫霞,
大话西游(14),doc_13_chunk_6,至尊宝转身便走,
大话西游(14),doc_13_chunk_6,悟空追到城下面，用金箍棒将城顶住,
大话西游(14),doc_13_chunk_6,孙悟空望着金铃，无言以对,
大话西游(14),doc_13_chunk_7,一棒将牛魔王打得穿土而过，飞到城上面去了,
大话西游(14),doc_13_chunk_7,悟空脚下几个起落飞过去抱住她,
大话西游(14),doc_13_chunk_7,悟空悲痛万分，头上的金箍果然越收越紧。悟空苦不堪言，双手一松，眼睁睁看着紫霞美丽的身躯向远方飘去……,
大话西游(14),doc_13_chunk_7,悟空一腔痛苦化为了仇恨，他跳上城头，抽出金箍棒，运起神威将牛魔王击毙。,
大话西游(14),doc_13_chunk_7,悟空与八戒和沙僧保护师傅唐僧告别了决心一死的青霞，在整座城爆炸的瞬间用月光宝盒穿梭时空而去……,
