doc_title,chunk_id,text,scene_context
241、INT. NEWBERRY FOYER - CONTINUOUS,doc_240_chunk_4,Excellent. Here they come.,
119、INT. NEWBERRY FOYER - CONTINUOUS,doc_118_chunk_4,Excellent. Here they come.,"With Martin, acknowledging the blank and noting the arrival of others."
107、INT. GROCER'S VAN - SAME,doc_106_chunk_0,Oh shit...,Newberry: Grocer spots Martin's car speeding and reacts.
185、INT. DINER - LATE MORNING,doc_184_chunk_0,"Easy, tiger.","Window booth, Martin and Grocer in Mexican breakfast stand-off"
63、INT. DINER - LATE MORNING,doc_62_chunk_5,"Fuck you! No scabs! From now on, everything's regulated!",Argument with Martin: job regulation and threats
63、INT. DINER - LATE MORNING,doc_62_chunk_5,"Fine. But we're not going to let you do your job. Because we're gonna do it. And then, after we do your job, we're gonna do another little job...",Argument with Martin: job regulation and threats
63、INT. DINER - LATE MORNING,doc_62_chunk_5,Yeah-- after I shoot you through the fucking forehead I'm gonna fuck you in the bullethole.,Argument with Martin: job regulation and threats
229、INT. GROCER'S VAN - SAME,doc_228_chunk_0,Oh shit...,Newberry: Grocer spots Martin's car speeding and reacts.
110、INT. GROCER'S VAN - SAME,doc_109_chunk_0,"That punk is either in love with
that guy's daughter or he has new
found respect for life... Let's go.","Newberry's driveway, Grocer and company watching Martin's car disappear, discussing Martin's motives."
185、INT. DINER - LATE MORNING,doc_184_chunk_5,"Fuck you! No scabs! From now on, everything's regulated!",Confrontation with Martin; Grocer declares no scabs and that everything is regulated.
185、INT. DINER - LATE MORNING,doc_184_chunk_5,"Fine. But we're not going to let you do your job. Because we're gonna do it. And then, after we do your job, we're gonna do another little job...",Confrontation with Martin; Grocer states they will do Martin's job and then another job.
185、INT. DINER - LATE MORNING,doc_184_chunk_5,Yeah-- after I shoot you through the fucking forehead I'm gonna fuck you in the bullethole.,Confrontation with Martin; Grocer makes a violent threat.
132、INT. MARTIN'S AND GROCERS CARS - DAY,doc_131_chunk_1,I'm setting up a concern that would enable those of us in our rarefied profession to consolidate our efforts.,Phone call with Martin: business club proposal
132、INT. MARTIN'S AND GROCERS CARS - DAY,doc_131_chunk_1,"Like a club. Work less, make more.",Phone call with Martin: business club proposal
132、INT. MARTIN'S AND GROCERS CARS - DAY,doc_131_chunk_1,"We could be working together, making big money, killing important people... I'm willing to let you in on the ground floor.",Phone call with Martin: business club proposal
132、INT. MARTIN'S AND GROCERS CARS - DAY,doc_131_chunk_1,It's a free-market evolution. You'll wake up to it... c'mon Kid. We used to run together when you were a rookie. I don't want to run againstyou. This thing's real. Everybody's in.,Phone call with Martin: business club proposal and threat
132、INT. MARTIN'S AND GROCERS CARS - DAY,doc_131_chunk_1,"I'm gonna get you, kid.",Phone call with Martin: business club proposal and threat
117、INT. BEDROOM,doc_116_chunk_1,"Don't listen to him, he's a professional.","Bedroom, Grocer (off-screen) warns Blank not to trust Martin."
117、INT. BEDROOM,doc_116_chunk_1,"You're breaking my heart down here, Blank. I can't shoot through the tears.","Bedroom, Grocer (off-screen) tells Blank he is heartbroken and can't shoot through tears."
239、INT. BEDROOM,doc_238_chunk_1,"Don't listen to him, he's a professional.",Bedroom: Grocer warns Martin he's a professional.
239、INT. BEDROOM,doc_238_chunk_1,"You're breaking my heart down here, Blank. I can't shoot through the tears.",Bedroom: Grocer says Martin is breaking his heart.
232、INT. GROCER'S VAN - SAME,doc_231_chunk_0,"That punk is either in love with
that guy's daughter or he has new
found respect for life... Let's go.",Grocer and company watch Martin's car disappear into Newberry's driveway; Grocer speculates on Martin's motives.
119、INT. NEWBERRY FOYER - CONTINUOUS,doc_118_chunk_3,...How about I sell you two rounds for a hundred grand a piece?,"House (kitchen and dining room), Grocer offers to sell two rounds for a hundred grand a piece to Martin."
