doc_title,chunk_id,description,scene_context
43场，教员宿舍，夜,doc_45_chunk_4,焕清怔怔地望着她，仿佛陷入某种极远极深的回忆中。,
25场，某酒家，夜,doc_26_chunk_1,焕清察觉气氛不对，但也随着举杯。,
25场，某酒家，夜,doc_26_chunk_1,焕清不懂，看着他们。,
22场，山坡，日,doc_23_chunk_0,焕清在后面跟着,阴雨的山坡，队伍行进中
43场，教员宿舍，夜,doc_45_chunk_2,焕清看看沉默的众人好一会儿，想到什么似地，走过去摇留声机,室内，雨天，众人沉默后
56场，诊所，黄香,doc_62_chunk_0,焕清也在纸上写字给他看。,诊所内，阿坤低头坐着，宽荣与阿坤谈话。
43场A，戏台，日,doc_46_chunk_0,站在长板凳上，撑着油纸伞，入神地看着。,戏台前，幼年焕清看戏。
19场，火车内外，日,doc_20_chunk_0,焕清的膝上反摊一本看了一半的书，是日译狄更斯的《双城记》，他望着窗外，在思索什么。,火车内，南下火车驰过原野
43场，教员宿舍，夜,doc_45_chunk_3,焕清见众人笑，自己就开心起来了,
43场，教员宿舍，夜,doc_45_chunk_3,他坐下来，看林宏隆张嘴跟着哼,
43场，教员宿舍，夜,doc_45_chunk_3,焕清不时看着纸面，看宽美，两人以眼神交谈,
43场C，教员宿舍，夜,doc_48_chunk_0,焕清在纸上振笔疾书。,
43场C，教员宿舍，夜,doc_48_chunk_0,焕清写到这儿，自己忍不住想笑，抬头看宽美，却停住了。,
43场C，教员宿舍，夜,doc_48_chunk_0,焕清看着她。,
69场，何永康宅内外，夜至早晨,doc_79_chunk_1,焕清频点头,
69场，何永康宅内外，夜至早晨,doc_79_chunk_1,焕清把灯放低，用纸将灯罩围起来,
13场，基隆码头，日,doc_14_chunk_0,散落在人群中看着,基隆码头，台湾兵从火车下车，人群观看
27场，小街道，午夜,doc_28_chunk_0,焕清夹在矿工中走过来，四处看看，当他从一摊位抬头时，愣了一下。,金瓜石街道，日本人摆摊卖物
27场，小街道，午夜,doc_28_chunk_0,焕清也笑着回礼,金瓜石街道，日本人摆摊卖物
43场，教员宿舍，夜,doc_45_chunk_0,焕清在旁弄着何永康的相机,狭窄的宿舍内，老师讨论薪水问题
43场，教员宿舍，夜,doc_45_chunk_0,当宏隆站起来时，才诧异地抬起头看,狭窄的宿舍内，宏隆站起来时
90场，照相馆，日,doc_105_chunk_0,焕清穿上结婚的西装在调相机。,
90场，照相馆，日,doc_105_chunk_0,他调好后，坐到位子上，凑近了身子，然后按下手中的快门线，镁光灯闪过。,
89场，瑞滨小火车站，日,doc_104_chunk_0,焕清看着稍远处的母子，好一会儿。,月台，等火车时，雨雾迷濛，海涛汹涌。
43场B，祠堂，日,doc_47_chunk_0,焕清正兴高采烈戴着柚子皮，学唱戏的样子给其他小孩看,孔子神位下，学唱戏
87场，台金医院，晚上,doc_102_chunk_0,略扶起她,烛光中的病床
87场，台金医院，晚上,doc_102_chunk_0,焕清喜极而泣,烛光中的病床
18场，静子宅，夜,doc_19_chunk_0,焕清帮陈桑提皮包,静子宅：陈桑准备离开
18场，静子宅，夜,doc_19_chunk_0,焕清听不见她的话，看向宽荣,静子宅：静子说话
74场，照相馆内外，接前场,doc_85_chunk_0,焕清回过头来,照相馆内，宽美和小男孩到达后
74场，照相馆内外，接前场,doc_85_chunk_0,焕清听不见他们在说什么，望着他俩,照相馆内，宽美和宽荣对话时
30场，宽美宿舍，夜,doc_32_chunk_0,林焕清又来跟院长换书，借书，两人笔谈甚久,台金医院，黄昏时分
69场，何永康宅内外，夜至早晨,doc_79_chunk_0,站在巷内的阴影中,台北街道，巷内阴影
31场，照相馆，夜,doc_33_chunk_0,焕清抬头看了看，挺开心地笑着。,屋内，留声机播放歌曲，人群围观
31场，照相馆，夜,doc_33_chunk_0,焕清迎过去。,屋内，留声机播放歌曲，人群围观
31场，照相馆，夜,doc_33_chunk_0,焕清不懂，掏笔出来。,屋内，留声机播放歌曲，人群围观
31场，照相馆，夜,doc_33_chunk_0,焕清会意了，从身上各口袋乱七八糟掏出一些钱来，递给三嫂。,屋内，留声机播放歌曲，人群围观
31场，照相馆，夜,doc_33_chunk_0,焕清猛点头，仍是笑。,屋内，留声机播放歌曲，人群围观
81场C，二嫂诊所内，日,doc_96_chunk_0,他抬头，压抑着情绪，用诀别的表情看了看宽美，然后又写。,
81场C，二嫂诊所内，日,doc_96_chunk_0,焕清写完,
12场，金瓜石照相馆，黄昏,doc_13_chunk_0,焕清正忙着把摄影机和道具挪开，把小饭桌搬过来。,照相馆内
12场，金瓜石照相馆，黄昏,doc_13_chunk_0,焕清不计，她尴尬地站在一边。,照相馆内
12场，金瓜石照相馆，黄昏,doc_13_chunk_0,当宽美看向他时，他腼腆地笑着。,照相馆内
71场，台金医院，日,doc_82_chunk_0,发乱，一脸于思。,配药室
71场，台金医院，日,doc_82_chunk_0,焕清接过笔写。,配药室
71场，台金医院，日,doc_82_chunk_0,焕清把纸递给她。,配药室
71场，台金医院，日,doc_82_chunk_0,焕清昏跌在地上，脸色苍白。,配药室
68场，火车内外，日,doc_78_chunk_0,焕清也开窗看,车厢内，火车行驶中
68场，火车内外，日,doc_78_chunk_0,焕清举起相机欲拍,车厢内，火车行驶中
68场，火车内外，日,doc_78_chunk_0,焕清看到一个少妇怀抱婴儿，牵着小女孩仓惶地走来，焕清拉过她,车厢内，隔壁车厢喧闹
68场，火车内外，日,doc_78_chunk_0,焕清指他隔壁的位子，叫她坐下，接过她的婴儿，作了一个禁声的手势,车厢内
68场，火车内外，日,doc_78_chunk_0,焕清忽然站起来,车厢内，暴民走近
68场，火车内外，日,doc_78_chunk_0,焕清听不见，有点慌地左看右看,车厢内，暴民问话
68场，火车内外，日,doc_78_chunk_0,他才跌坐下来，一劲儿地颤抖着,车厢内，宽荣拍焕清叫他坐下来
72场，山坡，日,doc_83_chunk_0,虚弱的焕清坐在那儿，失神地望着远处。,山坡上
72场，山坡，日,doc_83_chunk_0,焕清看到她惊讶地愣了一下站起来,山坡上
72场，山坡，日,doc_83_chunk_0,焕清看封面，日文版，是克鲁泡特金的《互助论》。,山坡上
72场，山坡，日,doc_83_chunk_0,焕清看了宽美一眼笑着，打开扉页,山坡上
72场，山坡，日,doc_83_chunk_0,焕清入神地看着。,山坡上
88场，美焕然照相馆内外，清晨,doc_103_chunk_0,焕清站在那儿,美焕然照相馆门口
88场，美焕然照相馆内外，清晨,doc_103_chunk_0,焕清过来看,美焕然照相馆门口
88场，美焕然照相馆内外，清晨,doc_103_chunk_0,焕清抓她的手写字,美焕然照相馆门口
88场，美焕然照相馆内外，清晨,doc_103_chunk_0,焕清又写,美焕然照相馆门口
55场，小上海内外，日,doc_61_chunk_2,一脸笑意的焕清,门口
55场，小上海内外，日,doc_61_chunk_2,焕清也正关心地朝她们这边看，一脸笑。,室内
79场B，难友宅，日,doc_92_chunk_0,焕清在榻榻米上打开包袱巾,
79场B，难友宅，日,doc_92_chunk_0,他恭敬地推向一个妇人,
79场B，难友宅，日,doc_92_chunk_0,焕清伸手过去，拿起领带，从里面掏出那张字条递给妇人,
16场，台金宿舍，日,doc_17_chunk_0,唤清匆匆进来，他跟宽美笑着弯腰致意。,台金宿舍临时病房，伤兵治疗中
16场，台金宿舍，日,doc_17_chunk_0,没听见喊声,台金宿舍临时病房，伤兵治疗中
16场，台金宿舍，日,doc_17_chunk_0,焕清转身过去，抑不住的激动，快步跑了过去，和那些人热络地拉着手，彼此拍打着。,台金宿舍临时病房，伤兵治疗中
8场，金瓜石照相馆内外，日,doc_9_chunk_0,焕清回礼,前场
8场，金瓜石照相馆内外，日,doc_9_chunk_0,焕清抓着外套，边跑边穿,
20场，高雄某学校，接前场,doc_21_chunk_0,焕清和三嫂在一堆病患中寻找着,学校礼堂伤兵救护站
20场，高雄某学校，接前场,doc_21_chunk_0,他们一起看到什么似地快步跑了过去,学校礼堂伤兵救护站
20场，高雄某学校，接前场,doc_21_chunk_0,焕清看看她，拉着她疾步走向一个正替伤兵写信的护士,学校礼堂伤兵救护站
20场，高雄某学校，接前场,doc_21_chunk_0,焕清匆忙地取出口袋中的信给护士看,学校礼堂伤兵救护站
