doc_title,chunk_id,description,scene_context
36、菊花台上 晨 外,doc_35_chunk_4,大王抬眼，看了一眼祥太子。,
36、菊花台上 晨 外,doc_35_chunk_7,大王阴沉地望过来，目光巡视三位王子。,
36、菊花台上 晨 外,doc_35_chunk_7,大王的目光，又严厉地从众人身上扫过。,
36、菊花台上 晨 外,doc_35_chunk_7,大王面无表情地听着。,
36、菊花台上 晨 外,doc_35_chunk_7,大王微闭双眼，还是面无表情。,
48、大王寝宫 夜 内,doc_47_chunk_3,大王默默地看着蒋氏的背身,侧房内
48、大王寝宫 夜 内,doc_47_chunk_3,大王叹一口气,侧房内
36、菊花台上 晨 外,doc_35_chunk_8,大王微微点头,
36、菊花台上 晨 外,doc_35_chunk_8,大王威严地扫视另二位王子，目光落在祥太子身上。,
43、御药坊 日 内,doc_42_chunk_1,大王不回身，继续摆摆手。,
43、御药坊 日 内,doc_42_chunk_1,大王仍专心做着他的事。,
43、御药坊 日 内,doc_42_chunk_1,大王的手，拿起一把精美的小铲，伸进药抽屉。,
43、御药坊 日 内,doc_42_chunk_1,大王的手缓缓移动秤砣。,
43、御药坊 日 内,doc_42_chunk_1,大王眯起双眼，一丝不苟，动作娴熟，耐心无比。,
36、菊花台上 晨 外,doc_35_chunk_0,大王由太监们和小婵搀扶着，在熏椅上缓缓坐下。,高台：大王在熏椅上坐下
43、御药坊 日 内,doc_42_chunk_4,大王耐心地沥药，一系列的动作有条不紊，像一个熟练的司药。,
43、御药坊 日 内,doc_42_chunk_4,大王仔细地用丝帕抹一下碗边的药汁，轻轻吹了吹药，把玉碗放到托盘上。,
43、御药坊 日 内,doc_42_chunk_4,大王将托盘放在案几上，然后，斜靠在一边，微微喘息。,
43、御药坊 日 内,doc_42_chunk_4,大王转脸，探询地看着王后，静静等着。,
43、御药坊 日 内,doc_42_chunk_4,大王审视地看着。,
43、御药坊 日 内,doc_42_chunk_4,大王满意地点头。,
43、御药坊 日 内,doc_42_chunk_4,大王意味深长地看着跪拜的王后。,
36、菊花台上 晨 外,doc_35_chunk_2,大王环视,
36、菊花台上 晨 外,doc_35_chunk_2,大王有点意外,
36、菊花台上 晨 外,doc_35_chunk_2,大王听着，眼睛微闭，不置可否。,
36、菊花台上 晨 外,doc_35_chunk_2,大王又睁开眼,
36、菊花台上 晨 外,doc_35_chunk_2,大王不满地瞥了一眼成王子,
36、菊花台上 晨 外,doc_35_chunk_2,大王转头看王后,
36、菊花台上 晨 外,doc_35_chunk_2,大王的脸色沉了下来。,
22、天福官驿房间 夜 内,doc_21_chunk_2,大王已将杰王子手中的剑击飞。,
22、天福官驿房间 夜 内,doc_21_chunk_2,大王不禁气喘吁吁，盯着杰王子，忽然笑起来。,
22、天福官驿房间 夜 内,doc_21_chunk_2,大王忽然脸色一沉，手中剑一紧。,
22、天福官驿房间 夜 内,doc_21_chunk_2,大王点点头，收剑回鞘。,
48、大王寝宫 夜 内,doc_47_chunk_2,大王心情复杂，难以理解地,
48、大王寝宫 夜 内,doc_47_chunk_2,大王沉默了，他低下头，慢慢地,
48、大王寝宫 夜 内,doc_47_chunk_2,大王沉默着，不说话,
36、菊花台上 晨 外,doc_35_chunk_3,缓缓地,
36、菊花台上 晨 外,doc_35_chunk_3,缓缓地,
36、菊花台上 晨 外,doc_35_chunk_3,冷冷地,
22、天福官驿房间 夜 内,doc_21_chunk_0,被太监搀扶走进来,厅堂内
22、天福官驿房间 夜 内,doc_21_chunk_0,步履蹒跚，被病痛折磨得佝偻着身子,厅堂内
22、天福官驿房间 夜 内,doc_21_chunk_0,目不转睛地望着杰王子，眼光中充满慈爱,厅堂内
22、天福官驿房间 夜 内,doc_21_chunk_0,欣赏地打量着杰王子，摆摆手,厅堂内
26、大王寝宫 夜 内,doc_25_chunk_0,药气升腾，大王半卧半坐。,
26、大王寝宫 夜 内,doc_25_chunk_0,大王没有抬眼，挥一挥手。,
26、大王寝宫 夜 内,doc_25_chunk_0,大王轻轻示意。,
26、大王寝宫 夜 内,doc_25_chunk_0,药气弥漫，大王的脸时隐时现。,
26、大王寝宫 夜 内,doc_25_chunk_0,大王的脸在药气中看不清楚。,
26、大王寝宫 夜 内,doc_25_chunk_0,"大王微微点头,眼睛半睁半闭。",
43、御药坊 日 内,doc_42_chunk_0,斜在那把熏椅上，静静地看着。,药房内
43、御药坊 日 内,doc_42_chunk_0,没有回头，只是摆了摆手。,药房内
43、御药坊 日 内,doc_42_chunk_0,往后靠了一下身子，转向门口那边的药抽屉。,药房内
43、御药坊 日 内,doc_42_chunk_0,在小抽屉前的配药台上忙着。,药房内
36、菊花台上 晨 外,doc_35_chunk_5,大王目不斜视，眯眼看远处的菊花。,
36、菊花台上 晨 外,doc_35_chunk_5,大王板着脸，像没听见。,
36、菊花台上 晨 外,doc_35_chunk_5,大王转头看着王后，冷冷地,
24、大王寝宫 夜 内,doc_23_chunk_0,一身甲胄的大王被搀扶前行。,
24、大王寝宫 夜 内,doc_23_chunk_0,大王步履更加蹒跚，继续佝偻着身子。,
24、大王寝宫 夜 内,doc_23_chunk_0,脱得只剩下内衣内裤的大王，似乎小了一圈，头发也散乱地垂落下来。,
24、大王寝宫 夜 内,doc_23_chunk_0,大王缓慢地继续向前走。,
24、大王寝宫 夜 内,doc_23_chunk_0,大王已换上宽松舒适的常服。,
24、大王寝宫 夜 内,doc_23_chunk_0,药气弥漫中，大王坐稳，沉沉地呼出一口气，似乎舒服了许多。,
37、大王寝宫 侧房 日 内,doc_36_chunk_1,大王点点头，慢慢地,房间内
37、大王寝宫 侧房 日 内,doc_36_chunk_1,大王听着。,房间内
37、大王寝宫 侧房 日 内,doc_36_chunk_1,大王点点头。,房间内
37、大王寝宫 侧房 日 内,doc_36_chunk_1,大王叹一口气，忽然有些黯然神伤，他意味深长地看着祥太子,房间内
37、大王寝宫 侧房 日 内,doc_36_chunk_1,大王神情复杂地望着祥太子。,房间内
43、御药坊 日 内,doc_42_chunk_3,大王将语气放缓,
43、御药坊 日 内,doc_42_chunk_3,大王眼神犀利,
43、御药坊 日 内,doc_42_chunk_3,大王拍拍手,
43、御药坊 日 内,doc_42_chunk_3,大王费力地从熏椅上站起，慢慢挪步过来,
43、御药坊 日 内,doc_42_chunk_3,大王弯腰挪到药炉前，把药罐从炉上端起,
22、天福官驿房间 夜 内,doc_21_chunk_1,大王慢慢走到榻前，缓缓坐下。,
22、天福官驿房间 夜 内,doc_21_chunk_1,大王的目光忽然锐利如炬。,
22、天福官驿房间 夜 内,doc_21_chunk_1,大王拔出佩剑，猛地一甩。,
22、天福官驿房间 夜 内,doc_21_chunk_1,大王仍端坐榻上，身形一晃，闪过这一剑。,
22、天福官驿房间 夜 内,doc_21_chunk_1,大王从身后的武器架上拔起另一把剑。,
22、天福官驿房间 夜 内,doc_21_chunk_1,大王始终坐着，身形不动。,
22、天福官驿房间 夜 内,doc_21_chunk_1,大王腰身佝偻，动作有些变形，却是高手风范，胜杰王子一筹。,
22、天福官驿房间 夜 内,doc_21_chunk_1,大王虽然坐着，但不落下风。,
48、大王寝宫 夜 内,doc_47_chunk_4,大王看着那幅画像,
48、大王寝宫 夜 内,doc_47_chunk_4,大王沉默,
48、大王寝宫 夜 内,doc_47_chunk_4,大王忽然想起,
48、大王寝宫 夜 内,doc_47_chunk_4,大王点点头，他看着蒋氏,
48、大王寝宫 夜 内,doc_47_chunk_4,大王诚恳地,
36、菊花台上 晨 外,doc_35_chunk_1,大王微闭双眼，半坐半卧。,重阳宴准备场景
36、菊花台上 晨 外,doc_35_chunk_1,大王睁开眼，看着大宴会桌，慢慢地,重阳宴准备场景
36、菊花台上 晨 外,doc_35_chunk_1,大王摆摆手。,重阳宴准备场景
36、菊花台上 晨 外,doc_35_chunk_1,大王再摆摆手。,重阳宴准备场景
36、菊花台上 晨 外,doc_35_chunk_1,大王扫视四人，慢慢悠悠地,重阳宴准备场景
36、菊花台上 晨 外,doc_35_chunk_1,大王审视众人，慢慢地,重阳宴准备场景
