doc_title,chunk_id,fact,scene_context
36、菊花台上 晨 外,doc_35_chunk_5,局面已经僵持。,
57、大王寝宫 侧房 黄昏 内,doc_56_chunk_0,大王命令太监退下。,侧房，黄昏
48、大王寝宫 夜 内,doc_47_chunk_1,屋里安静了，只剩下大王与蒋氏。,
19、三重门 夜 外,doc_18_chunk_0,大王发布了旨意。,宫门外广场，传令太监传旨时
48、大王寝宫 夜 内,doc_47_chunk_0,大王忽然愣住了。,大王殿内，蒋氏被押入后
20、菊花台下 夜 外,doc_19_chunk_0,大王已前往天福官驿。,王后处，传令太监报告大王去向
36、菊花台上 晨 外,doc_35_chunk_8,大王决定由元杰担当值令官。,
36、菊花台上 晨 外,doc_35_chunk_7,大王记得成王子想担当值令官。,
43、御药坊 日 内,doc_42_chunk_2,大王手里的秤杆折断了。,
43、御药坊 日 内,doc_42_chunk_2,大王的声音颤抖了。,
22、天福官驿房间 夜 内,doc_21_chunk_1,大王在格斗中胜过杰王子一筹。,
36、菊花台上 晨 外,doc_35_chunk_1,大王坐在宴会桌前。,
24、大王寝宫 夜 内,doc_23_chunk_0,大王已换上宽松舒适的常服。,
24、大王寝宫 夜 内,doc_23_chunk_0,大王坐上熏椅。,
