doc_title,chunk_id,description,scene_context
110、日.外.老七受伤处,doc_109_chunk_0,老汤一脸惊慌。,
120、日.外.老七受伤处,doc_119_chunk_0,老汤还在歇着,
118、日.外.老七受伤处,doc_117_chunk_0,老汤急得上窜下跳。,
118、日.外.老七受伤处,doc_117_chunk_0,老汤不理会老七，干脆控控哨子，放在嘴里，吹了起来，哨子沙哑地响着。,
106、日.外.青石岭石头组,doc_105_chunk_0,老汤跟着张牧之仍在奔跑。,场景129：奔跑中
29、日.外.忽城门口,doc_28_chunk_3,老汤退马回撤，蹄声回沪。,城门外，迎轿场景
28、日.外.青石岭旷野 ( 天际线一般的外景 ),doc_27_chunk_0,老汤坐在后面的车上，心神不宁。,
29、日.外.忽城门口,doc_28_chunk_0,老汤双马并立,城下，城门紧闭
27、日.外.青石岭河边,doc_26_chunk_5,县太爷惊魂未定，怖乱睁眼。,场景11：张牧之拍县太爷肩膀后。
101、日.外.小树林北面石头,doc_100_chunk_0,老汤吓一跳，听得云里雾里。,场景127：树林中，哨声响起。
44、日.外.县衙门口,doc_43_chunk_0,张牧之和老汤一前一后骑着马从县衙出来。,
44、日.外.县衙门口,doc_43_chunk_0,二人策马，狂奔而去。,
50、日.内.县衙里屋,doc_49_chunk_0,老汤把请束放到打上。,
50、日.内.县衙里屋,doc_49_chunk_0,老汤想了片刻，突然明白过来。,
124、日.外.假麻子山顶,doc_123_chunk_0,老汤已经跌跌撞撞冲过来抢过盒子，一脸惊恐。,场景134：假麻子试图用钻石换命，老汤抢夺盒子。
37、日.内.县衙大党,doc_36_chunk_0,把惊堂木拍到条上,
37、日.内.县衙大党,doc_36_chunk_0,再拍了一次惊堂木嘟喷着,
45、日.内.艳阳楼,doc_44_chunk_7,老汤忙次到他耳边。,楼上
45、日.内.艳阳楼,doc_44_chunk_7,老汤吓得埋下头去。,楼上
116、日.外.青石崔,doc_115_chunk_0,扑过去,
116、日.外.青石崔,doc_115_chunk_0,从老七身上措出口哨,
116、日.外.青石崔,doc_115_chunk_0,好奇地看着口哨,
50、日.内.县衙里屋,doc_49_chunk_1,一脸迷惑,场景51：黄昏，外，竹林/黄家再楼群
42、夜.内.县衙院内,doc_41_chunk_0,张牧之被奔跑而来的老汤一把搜住，往一旁拉了拉。,
42、夜.内.县衙院内,doc_41_chunk_0,老汤点点头。,
42、夜.内.县衙院内,doc_41_chunk_0,老汤忙点头。,
42、夜.内.县衙院内,doc_41_chunk_0,老汤又点头，一脸期待。,
42、夜.内.县衙院内,doc_41_chunk_0,老汤一脸采沛，痛天面壁。,
31、日.外.县衙门口,doc_30_chunk_0,老汤站于高处，且慷且慨。,场景18：县衙门口
31、日.外.县衙门口,doc_30_chunk_0,老汤走下高合。,场景18：县衙门口
124、日.外.假麻子山顶,doc_123_chunk_1,老汤手中的盒子落地，他失魂般痛并，疯了似的朝山下跑去。,山下
103、日.外.小树林附近,doc_102_chunk_0,老汤也跟着高兴，回头看看张牧之。,场景-3
103、日.外.小树林附近,doc_102_chunk_0,张牧之带着老汤又走。,场景-3
53、夜.内.黄家大党,doc_52_chunk_10,对视一眼，有些不明所指,
124、日.外.假麻子山顶,doc_123_chunk_2,老汤策马便朝东飞奔。,场景136：山下
55、夜.内.黄家大党,doc_54_chunk_1,老汤顿时突生紧张,
123、日.外.老七受伤处,doc_122_chunk_0,拉起老汤便朝山上奔去,山上
53、夜.内.黄家大党,doc_52_chunk_0,黄四郎邀请张牧之和老汤步入黄家大堂。,黄家大堂
53、夜.内.黄家大党,doc_52_chunk_0,老汤惊讶地看着眼前这一切。,黄家大堂
53、夜.内.黄家大党,doc_52_chunk_8,瞬间静场，老汤忙打圆场。,
45、日.内.艳阳楼,doc_44_chunk_6,老汤死死拉着,艳阳楼，混乱中
52、夜.内.黄家克楼楼榜,doc_51_chunk_0,传来老汤的声音,黄家确楼楼梯
125、日.外.青石岭山合,doc_124_chunk_0,老汤脑袋以下都被埋在银子里，只看得出他面如死灰。,
125、日.外.青石岭山合,doc_124_chunk_0,老汤如释重负。,
125、日.外.青石岭山合,doc_124_chunk_0,老汤斜眼一望，视线里，他的双腿似乎挂在树上。,场景137
125、日.外.青石岭山合,doc_124_chunk_0,老汤眼睛一亮。,场景137
125、日.外.青石岭山合,doc_124_chunk_0,老汤没说完，脸上的笑容凝住，了瞳孔里，就这么突然散了神。,场景138
47、日.外.碑城城墙,doc_46_chunk_0,手持鲜花,场景43
61、夜.内.县衙走克,doc_60_chunk_0,老汤匆匆穿过走廊，朝自己房间走去。,
67、夜.内.县衙院内,doc_66_chunk_0,老汤凑在窗口紧张地向外张望。,
53、夜.内.黄家大党,doc_52_chunk_5,看四郎,
53、夜.内.黄家大党,doc_52_chunk_5,看牧之,
53、夜.内.黄家大党,doc_52_chunk_7,兴奋地,
53、夜.内.黄家大党,doc_52_chunk_7,看着黄四郎,
53、夜.内.黄家大党,doc_52_chunk_4,紧张地笑了,场景49：黄四郎谈论张麻子时
66、夜.内.老汤卧室,doc_65_chunk_0,老汤翻滚落地，紧抓钉石。,
66、夜.内.老汤卧室,doc_65_chunk_0,老汤又成了壁虎，五体贴地。,
55、夜.内.黄家大党,doc_54_chunk_0,老汤又是一惊。,帘子上映出巨大的血色牡丹时
53、夜.内.黄家大党,doc_52_chunk_3,老汤闻言，手足无指，偷眼看张牧之。,大厅内，黄四郎提及'张及子'后
53、夜.内.黄家大党,doc_52_chunk_3,老汤吓得跳起。,大厅内，孙守义被刺穿时
55、夜.内.黄家大党,doc_54_chunk_4,顾着看美女，敷衍地,
67、夜.内.县衙院内,doc_66_chunk_1,老汤终于从屋里溜出来，惊念地看着几具尸体。,屋里，尸体出现
75、夜.外.艳阳楼前,doc_74_chunk_3,老汤一惊,
69、夜.内.县衙大堂,doc_68_chunk_0,一旁的老汤看得直难受。,院子内
70、日.外.忽城城墙,doc_69_chunk_7,老汤摸着自己的鼻子看着张牧之。,
70、日.外.忽城城墙,doc_69_chunk_7,老汤疑惑地看着张牧之。,
64、夜.内.老汤卧室,doc_63_chunk_0,老汤一脸傻笑。,场景614
73、夜.外.忽城街道,doc_72_chunk_0,戴着面具的老汤被张牧之拉着狂奔，众匪已经冲到了街的西头。,街的西头
70、日.外.忽城城墙,doc_69_chunk_5,后着鼻子,
76、夜.内.县衙大堂,doc_75_chunk_0,老汤一张大脸占满屏幕，神色严峻。,
72、夜.内.县衙大党,doc_71_chunk_0,老汤手捧银锭，表情难分是喜是悲，笑得气喘，声音却又像是居。,酒馆内，兄弟们聚会
70、日.外.忽城城墙,doc_69_chunk_6,老汤伸拳打张牧之，被张牧之一把抓住。,
70、日.外.忽城城墙,doc_69_chunk_6,老汤伸出脑袋。,沟下面
72、夜.内.县衙大党,doc_71_chunk_2,吓咽着,
72、夜.内.县衙大党,doc_71_chunk_2,气得双手叉腰,
81、日.内.老汤卧室,doc_80_chunk_0,老汤采看牧之，一时语塞。,房间内，张牧之质问老汤
70、日.外.忽城城墙,doc_69_chunk_0,表情悲伤,场景09：墓前，葬礼悼词中
70、日.外.忽城城墙,doc_69_chunk_0,老汤不时腿软着，泪人儿一般。,场景09：墓前，葬礼悼词中
59、夜.内.县长卧室,doc_58_chunk_0,老汤出现，低头背着双手，对夫人大声议,
59、夜.内.县长卧室,doc_58_chunk_0,老汤立刻原了，不敢抬头，左顾右盼,
59、夜.内.县长卧室,doc_58_chunk_0,老汤鼓起勇气，抬望夫人,
74、夜.内.县衙大党,doc_73_chunk_0,老汤戴着一简面具，依旧兴奋地挥用膊作扔银子状。,县衍，兄弟们摘面具休息时。
81、日.内.老汤卧室,doc_80_chunk_1,老汤急忙上前，挡在儿子前血。,
72、夜.内.县衙大党,doc_71_chunk_1,老汤也激动地站起来。,
72、夜.内.县衙大党,doc_71_chunk_1,老汤一把搜住老二的枪。,
72、夜.内.县衙大党,doc_71_chunk_1,老汤哭得悲切，从兄弟都不说坷了。,
67、夜.内.县衙院内,doc_66_chunk_3,老汤心惊胆战地往夫人房间摸去。,
67、夜.内.县衙院内,doc_66_chunk_3,传来老疡惨烈的关。,
68、夜.内.县长下室,doc_67_chunk_0,老汤抱着夫人瘫坐床头地上。,场景8
68、夜.内.县长下室,doc_67_chunk_0,老疡通过泪眼，看见张牧之走过来擒枪斜倚在门框上。,场景8
62、夜.内.老汤卧室,doc_61_chunk_0,老汤推门进屋。,场景03：屋内
62、夜.内.老汤卧室,doc_61_chunk_0,老汤飞出，落在床上。,场景03：屋内
62、夜.内.老汤卧室,doc_61_chunk_0,老汤民不择言。,场景03：屋内
62、夜.内.老汤卧室,doc_61_chunk_0,一甩头,场景03：屋内
83、夜.内.县衙大堂,doc_82_chunk_2,老汤终于忍不住凑了过来。,
83、夜.内.县衙大堂,doc_82_chunk_2,老汤一脸困惑。,
70、日.外.忽城城墙,doc_69_chunk_4,习然大悟,场景71
70、日.外.忽城城墙,doc_69_chunk_4,感慨地点着张牧之用膀,场景71
75、夜.外.艳阳楼前,doc_74_chunk_2,老汤一张大脸占满屏幕，神色严峻。,县衙大堂，夜晚
83、夜.内.县衙大堂,doc_82_chunk_0,老汤在一劳坐着吃东西，看着这些热闲，一言不发，有些摸不着头脑。,
35、日.外.县衙门外,doc_34_chunk_0,老汤出门，看到此景。,
35、日.外.县衙门外,doc_34_chunk_0,老汤忙拉。,
35、日.外.县衙门外,doc_34_chunk_0,老汤转身往里走。,
35、日.外.县衙门外,doc_34_chunk_0,老汤慌张冲出来。,
35、日.外.县衙门外,doc_34_chunk_0,老汤追鼓而去。,
81、日.内.老汤卧室,doc_80_chunk_3,老汤忍不住站出来了。,
81、日.内.老汤卧室,doc_80_chunk_3,众人再笑，戏让地拍打着老汤。,
80、日.内.县衙大车,doc_79_chunk_0,老汤一脸的愤怒。,
80、日.内.县衙大车,doc_79_chunk_0,老汤扭头愤然离开。,
80、日.内.县衙大车,doc_79_chunk_0,他的声音还从门外传来。,
33、夜.内.县衙县长房间 /县衙院内,doc_32_chunk_4,指礼帽,
33、夜.内.县衙县长房间 /县衙院内,doc_32_chunk_4,在桌上中着,
33、夜.内.县衙县长房间 /县衙院内,doc_32_chunk_4,怒,
81、日.内.老汤卧室,doc_80_chunk_4,老汤目送老婆儿子及侈人出门，回头正要感谢。,
81、日.内.老汤卧室,doc_80_chunk_4,老汤沉默。,
81、日.内.老汤卧室,doc_80_chunk_4,老汤仍沉默。,
81、日.内.老汤卧室,doc_80_chunk_4,老汤舒了口气。,
85、夜.外.鹅城街道,doc_84_chunk_1,火光映出老汤的脸，措索着寻找灯心。,场景86：县衙内，夜晚
85、夜.外.鹅城街道,doc_84_chunk_1,老汤手一额，氮着了何愉。,场景86：县衙内，夜晚
85、夜.外.鹅城街道,doc_84_chunk_1,老汤额颜疯狗地坐下。,场景86：县衙内，夜晚
85、夜.外.鹅城街道,doc_84_chunk_1,老汤还是不说话。,场景86：县衙内，夜晚
96、日.内.县衙大党,doc_95_chunk_6,老汤慌懂起身离开。,
90、夜.外.故城街道,doc_89_chunk_4,老汤吓得语无伦次。,
90、夜.外.故城街道,doc_89_chunk_4,老汤目瞪口呆地看着张牧之。,
28、日.外.青石岭旷野 ( 天际线一般的外景 ),doc_27_chunk_2,老汤一只腿已经探到地上，示意她逃。,
28、日.外.青石岭旷野 ( 天际线一般的外景 ),doc_27_chunk_2,老汤趁机酒走。,
28、日.外.青石岭旷野 ( 天际线一般的外景 ),doc_27_chunk_2,老汤立在原地，一惊。,
28、日.外.青石岭旷野 ( 天际线一般的外景 ),doc_27_chunk_2,老汤尚未坐稳，属丧无奈。老汤忍耐!,场景14
86、夜.内.县衙大党,doc_85_chunk_0,火光映出老汤的脸，措索着寻找灯心。,
86、夜.内.县衙大党,doc_85_chunk_0,老汤手一额，氮着了何愉。,
86、夜.内.县衙大党,doc_85_chunk_0,老汤额颜疯狗地坐下。,
86、夜.内.县衙大党,doc_85_chunk_0,老汤还是不说话。,
91、日.外.玫城城墙,doc_90_chunk_3,( 感叹地 ),
