doc_title,chunk_id,fact,scene_context
177、EXT. SNOW-COVERED MOUNTAINS - DAY,doc_176_chunk_1,Ariadne designed the dream location.,"Scene where Cobb, Eames, Saito, and Fischer arrive at the dream location; Ariadne states her role in its creation."
115、INT. WORKSHOP - NIGHT,doc_114_chunk_1,Ariadne decides to join Cobb on the mission despite his initial refusal.,
115、INT. WORKSHOP - NIGHT,doc_114_chunk_1,"Cobb agrees to secure an additional seat on the plane for Ariadne, enabling her participation in the mission.",
256、INT. PENTHOUSE (LIMBO)-DAY,doc_255_chunk_0,Ariadne observes lightning in the sky.,
256、INT. PENTHOUSE (LIMBO)-DAY,doc_255_chunk_0,Ariadne moves onto the porch to check Fischer's condition.,
"259、EXT. PORCH, PENTHOUSE (LIMBO) - DAY",doc_258_chunk_3,Ariadne shoots Mal to prevent her from attacking Cobb.,
"259、EXT. PORCH, PENTHOUSE (LIMBO) - DAY",doc_258_chunk_3,Ariadne kicks Fischer off the roof during a confrontation.,
63、EXT. SAME PARISIAN STREET - DAY,doc_62_chunk_3,"Ariadne successfully manipulates the dream architecture to bend the street and fold the buildings into the inside of a cube, with independent gravity on each plane.",
271、EXT. PENTHOUSE (LIMBO) - DAY,doc_270_chunk_0,Ariadne decides to let go of the railing and allows the wind to pull her off the edge.,"Scene: On the rooftop of the house during a fierce windstorm, as Cobb stays behind to find Saito."
"57、EXT. ROOFTOP, COLE D'ARCHITECTURE - MOMENTS LATER",doc_56_chunk_2,Ariadne creates a maze based on concentric circles by drawing on the blank cardboard back of a notepad.,
"57、EXT. ROOFTOP, COLE D'ARCHITECTURE - MOMENTS LATER",doc_56_chunk_2,Ariadne successfully presents a maze design that causes Cobb to get stuck while attempting to solve it.,
"259、EXT. PORCH, PENTHOUSE (LIMBO) - DAY",doc_258_chunk_0,Ariadne observes Fischer in a bound and injured state below the rail.,
"259、EXT. PORCH, PENTHOUSE (LIMBO) - DAY",doc_258_chunk_0,Ariadne asserts that it is time to act and insists on Cobb coming with them.,
"259、EXT. PORCH, PENTHOUSE (LIMBO) - DAY",doc_258_chunk_0,Ariadne explicitly commits to preventing Cobb from losing himself in the dream.,
199、EXT. SNOW-COVERED MOUNTAINS - CONTINUOUS,doc_198_chunk_0,Ariadne identifies the addition of utility closets and trap doors to the environment.,
199、EXT. SNOW-COVERED MOUNTAINS - CONTINUOUS,doc_198_chunk_0,Ariadne reveals the presence of an air duct system that allows direct movement from the outer walls to the upper tower.,
199、EXT. SNOW-COVERED MOUNTAINS - CONTINUOUS,doc_198_chunk_0,Ariadne communicates information about the air duct system to Saito via radio.,
63、EXT. SAME PARISIAN STREET - DAY,doc_62_chunk_5,Ariadne successfully creates a bridge that telescopes out from a jetty through her concentration.,Scene where Ariadne and Cobb walk to a river and she constructs a bridge in the dream world.
63、EXT. SAME PARISIAN STREET - DAY,doc_62_chunk_5,Ariadne leads Cobb onto a newly formed jetty and bridge in the dream environment.,Scene where Ariadne and Cobb walk to a river and she constructs a bridge in the dream world.
77、INT. PENROSE STEPS - LATER,doc_76_chunk_3,"Ariadne learns that Mal is Cobb's deceased wife, not his ex-wife.",
77、INT. PENROSE STEPS - LATER,doc_76_chunk_3,Ariadne gains information that Cobb avoids building dream layouts because he believes it is safer not to know them.,
77、INT. PENROSE STEPS - LATER,doc_76_chunk_3,Ariadne is informed that the version of Mal seen in dreams is a projection created by Cobb's mind.,
88、INT. WORKSHOP - CONTINUOUS,doc_87_chunk_1,"Ariadne successfully snaps the object out of Cobb's reach, demonstrating improved reflexes or skill.",
88、INT. WORKSHOP - CONTINUOUS,doc_87_chunk_1,Ariadne receives acknowledgment from Cobb for her progress in learning dream mechanics.,
88、INT. WORKSHOP - CONTINUOUS,doc_87_chunk_1,"Ariadne gains information about the origin of the spinning top, learning it belonged to Mal.",
88、INT. WORKSHOP - CONTINUOUS,doc_87_chunk_1,Ariadne has constructed three architectural models for the dream levels.,
88、INT. WORKSHOP - CONTINUOUS,doc_87_chunk_1,Ariadne has designed the bottom dream level as a hospital to target Fischer's subconscious connection to his father.,
