doc_title,chunk_id,text,scene_context
117、EXT. BUNKER,doc_116_chunk_1,We're not done. Check every Iraqi here.,Bunker after helicopter crash; Archie instructs Troy and Doc to check Iraqis.
117、EXT. BUNKER,doc_116_chunk_1,Don't let your guard down.,Bunker after helicopter crash; Archie warns Troy and Doc to stay alert.
101、INT. BUNKER,doc_100_chunk_5,Let's go.,"After Troy fires gun, Archie and Troy share an intense look."
117、EXT. BUNKER,doc_116_chunk_10,Cover him.,"Troy running toward Vig, Archie instructs Doc to cover him"
117、EXT. BUNKER,doc_116_chunk_10,Lock it down. Shoot anything that moves.,"After directing Shiite riflemen to spread out, Archie orders to lock down the area"
122、EXT. DESERT - LATER,doc_121_chunk_0,"Air pressure will build up about every fifteen minutes. Release the valve, close it up again.",Archie instructs Troy on the air pressure valve procedure.
117、EXT. BUNKER,doc_116_chunk_3,It's been a busy day.,"Near bunker, responding to Troy's question about the Rolls."
117、EXT. BUNKER,doc_116_chunk_8,He's a soldier.,Desert: Archie Gates identifies the man as a soldier in response to Imam's comment.
117、EXT. BUNKER,doc_116_chunk_2,"Stay there, don't move.",Bunker: Archie Gates tells Shiite prisoners to stay.
117、EXT. BUNKER,doc_116_chunk_15,Goddamn it.,"Desert, Archie looks at Troy after Troy is shot."
110、INT. BUNKER,doc_109_chunk_0,Go.,"Fuse lit, Archie tells Troy to go"
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_0,"We're gonna get out of here alive, just do what I say, do you hear me?",Archie bandages arm while instructing Troy to follow orders for survival.
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_0,Double time.,"Near the border, Archie tells the group to double time as Apache choppers approach."
119、EXT. DESERT,doc_118_chunk_1,I've been waiting 18 years to get that right.,Troy's POV: Archie Gates speaks to Troy after a medical procedure.
124、EXT. DESERT - DAY,doc_123_chunk_2,Six personnel trucks and a Humvee.,Archie Gates (feverish) instructs Walter on a secret operation.
124、EXT. DESERT - DAY,doc_123_chunk_2,Talk to my friend Hash. Each driver will get 100K.,Archie Gates (feverish) instructs Walter on a secret operation.
124、EXT. DESERT - DAY,doc_123_chunk_2,"Roger. Brer Rabbit at 239 North. Add one medavac pack to the order, and dump the reporter.",Archie Gates (feverish) instructs Walter on a secret operation.
117、EXT. BUNKER,doc_116_chunk_4,Keep your fucking guard up.,Helicopter: Archie tells Troy to stay alert after Troy comments on a car
117、EXT. BUNKER,doc_116_chunk_4,"We can talk about cars later, OK?",Helicopter: Archie tells Troy to postpone car discussion
117、EXT. BUNKER,doc_116_chunk_4,He's with us.,Helicopter: Archie identifies Imam as being with them to Troy
102、INT. ANOTHER BUNKER ROOM,doc_101_chunk_0,Come on.,"Inner door area, with Troy, urging movement"
130、EXT. DESERT - LATER,doc_129_chunk_4,Bullion ees buried. I'll show you after we get these people to the border.,Speaking with HAVICHON about bullion location and border
130、EXT. DESERT - LATER,doc_129_chunk_4,Part of the deal.,Speaking with HAVICHON about the border and the deal
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_1,"Step, throw, one-two -- I'm gonna give it a five second fuse. That gives you two steps out the door.","At the door, Archie instructs Troy and Doc about the football fuse timing."
108、INT. FRONT DOOR OF BUNKER - DAY,doc_107_chunk_1,Wait --,"At the door, Archie says 'Wait --' as they are about to act."
124、EXT. DESERT - DAY,doc_123_chunk_0,Where are you?,"Radio transmission: Archie Gates and Walter on motorcycle, discussing location and the briar patch."
124、EXT. DESERT - DAY,doc_123_chunk_0,"We're about ready for the briar patch, over.","Radio transmission: Archie Gates and Walter on motorcycle, discussing location and the briar patch."
136、EXT. BORDER,doc_135_chunk_0,Make a close group.,Border crossing: Archie instructs the crowd to form a close group.
134、EXT. IRAQI SIDE OF THE BORDER,doc_133_chunk_0,I see an opening we can walk through. But it's not wide enough for a truck.,"At the border, Archie responds to HAVICHON about the border opening."
134、EXT. IRAQI SIDE OF THE BORDER,doc_133_chunk_0,We'll walk them to the border. The Iranians will take them. We'll walk back to the trucks and get out of here.,"At the border, Archie speaks to the group about the plan to cross the border."
121、EXT. FRONT OF THE BUNKER - LATER,doc_120_chunk_0,We're his family now.,"At Vig's corpse in Jaguar trunk, after Troy's comment about no family"
121、EXT. FRONT OF THE BUNKER - LATER,doc_120_chunk_0,Good. Take him.,After Imam suggests taking Vig to Kajatar shrine in Iran
124、EXT. DESERT - DAY,doc_123_chunk_1,"You got me, Tar Baby?",Conversation with Walter about the briar patch and Tar Baby code.
124、EXT. DESERT - DAY,doc_123_chunk_1,You do.,Conversation with Walter about the briar patch and Tar Baby code.
124、EXT. DESERT - DAY,doc_123_chunk_1,"No, the other way around.",Conversation with Walter about the briar patch and Tar Baby code.
12、EXT. DESERT DAY,doc_11_chunk_1,"When we pull up to the bunker, the approach is something called violence of action, which is standard in special operations. It means your movement is so fast and decisive that the guards are frozen and we haven't fired a single shot.","Bunker approach, Archie explains 'violence of action' to Troy"
12、EXT. DESERT DAY,doc_11_chunk_1,We dropped a lot of bombs out here and we buried some guys alive --,"Bunker approach, Archie describes bombs and buried bodies to Troy"
13、EXT. DESERT - LATER,doc_12_chunk_1,Who's hurt?,"After a military incident, Archie asks about casualties."
13、EXT. DESERT - LATER,doc_12_chunk_1,"Mines are forever, Doc. They never get all of 'em.","In response to Doc's comment about the mine sweep, Archie states that mines are forever."
13、EXT. DESERT - LATER,doc_12_chunk_1,Did you guys see any action at all?,"After Troy's low murmur, Archie asks the group about combat experiences."
147、EXT. TELEVISION TRUCK - DAY,doc_146_chunk_4,"Fuuuuuck yooouuuu, Ronnnnn.",Archie whispers to Horn
122、EXT. DESERT - LATER,doc_121_chunk_1,"Maybe four hours, if you're not bleeding too bad inside.",Discussing recovery time.
123、EXT. DESERT - LATER,doc_122_chunk_0,"Tar Baby, this is Brer Rabbit, do you read me?",Radio call to Tar Baby
123、EXT. DESERT - LATER,doc_122_chunk_0,"No, we're not.",Responding to Doc's court-martial concern
123、EXT. DESERT - LATER,doc_122_chunk_0,"Tar Baby, this is Brer Rabbit, are you reading this?",Second radio call to Tar Baby
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_8,We got the gold.,Speaking with General Horn about the gold
