doc_title,chunk_id,text,scene_context
144场日/内景,doc_143_chunk_0,祷告感谢奉主耶稣的名，阿门！,朱宅饭厅：家珍祷告。
100场1,doc_101_chunk_0,哎哟！他们能不能停一停啊？真是吵死人。,傍晚/内景，朱家饭厅，星期天晚餐，家珍抱怨卡拉OK噪音。
144场日/内景,doc_143_chunk_3,让爸自己说。,饭桌场景，家珍阻止家宁，让老朱继续说。
144场日/内景,doc_143_chunk_5,爸，别喝了，你别喝了，你喝多了。,宴席上，家珍劝父亲别喝酒。
31场夜/外景,doc_30_chunk_1,其实，我们的情况差不多，我爸将来也是要跟我的。,礼拜天吃饭时，家珍与锦荣讨论家庭责任。
31场夜/外景,doc_30_chunk_1,你以为他不要人哄？像每个礼拜天这样吃饭，还能吃多久？（有点难过）家宁还小，家倩随她了，反正我是要照顾我爸一辈子的。,礼拜天吃饭时，家珍与锦荣讨论家庭责任。
117场日/内景,doc_119_chunk_0,一个巴掌拍得响吗？打球也要有个对手啊，为什么我永远只能站在这里对着空气谈情说爱？到底是谁写情书给我？有种就给我站出来，是谁每天在我桌上放那些肉麻兮兮的情书？是谁？既然敢写为什么不敢承认？不要以为你躲着我就算了？等我把情书统统贴到布告栏，全校对笔迹，我看你往哪躲？你躲吧……,118场：在大操场，家珍质问情书作者。
110场夜/内景,doc_111_chunk_0,怎么这么晚呢?,朱家客厅：家珍询问家倩晚归原因。
110场夜/内景,doc_111_chunk_0,温伯伯走了。,朱家客厅：家珍告知家倩温伯伯去世。
44场日/内景,doc_43_chunk_0,按照箭号的这个顺序，越后面的能量就愈高……,高工教室：上课中，家珍讲解能量顺序。
44场日/内景,doc_43_chunk_0,回去好好用功（复习)。,高工教室：下课时，家珍叮嘱学生复习。
21场傍晚/内景,doc_20_chunk_0,亲爱的上帝，求你祝福我的爸爸和两个妹妹，谢谢您祝福我们全家人。现在我要感谢你，谢谢您这么丰盛的晚餐，再一次的谢谢您，让我们一家和乐，团聚在一起祷告、感谢。奉主耶稣的名，阿门。,朱家饭厅：家珍在餐前祷告
21场傍晚/内景,doc_20_chunk_0,爸大概是忘了尝了。,朱家饭厅：家珍指出老朱忘了尝汤
26场夜/内景,doc_25_chunk_0,没有，我不知道,朱家厨房，家珍与家宁对话
26场夜/内景,doc_25_chunk_0,得,朱家厨房，家珍与家宁对话
26场夜/内景,doc_25_chunk_0,为什么心理,朱家厨房，家珍与家宁对话
144场日/内景,doc_143_chunk_6,好了，锦荣，你不要再说了。,饭厅：梁母晕倒前，家珍劝阻锦荣。
144场日/内景,doc_143_chunk_6,小心小心。,饭厅：梁母晕倒后抢救中，家珍提醒小心。
17场傍晚/外景,doc_16_chunk_0,谢谢你啊！,朱家巷口，家珍下车后感谢张姊妹
17场傍晚/外景,doc_16_chunk_0,再说吧！,朱家巷口，家珍回应张姊妹的团契邀请
17场傍晚/外景,doc_16_chunk_0,张姊妹，我不希望家喜欢我只是因为我的声……,朱家巷口，家珍对张姊妹表达不希望被喜欢仅因声音
17场傍晚/外景,doc_16_chunk_0,那就不要找啊！,朱家巷口，家珍独自喃喃自语
29场夜/内景,doc_28_chunk_0,哦。,朱家厨房：家宁报告锦荣到来，家珍回应。
29场夜/内景,doc_28_chunk_0,嗨！,朱家厨房：锦荣探头进厨房，家珍打招呼。
29场夜/内景,doc_28_chunk_0,厨房有状况，我爸赶去看看，家倩在房间忙作，吃过饭了没有？,朱家厨房：锦荣询问朱爸去向，家珍解释家庭状况。
29场夜/内景,doc_28_chunk_0,待会儿朱爷爷的蟹粉汤包给你带回去啊!,朱家厨房：珊珊提到鱼煎糊，家珍承诺带汤包。
39场日/内景,doc_38_chunk_0,（什么是）典型元素的这个价电子数等于它的族数，价电子数等于族数。哦，（家珍写在黑板覆诵）都懂哦!,教室：家珍对学生们讲解典型元素的价电子数。
39场日/内景,doc_38_chunk_0,好，我们现在再回来看看我们刚刚所写的周期表，上面都是A族元素。,教室：家珍对学生们回顾周期表。
39场日/内景,doc_38_chunk_0,1A族、2A族、3A族……专心一点！4A族、5A族、6、7、8……,教室：家珍对学生们要求专心。
31场夜/外景,doc_30_chunk_0,真的那么糟?,在前院，家珍与锦荣聊天，讨论家庭纠纷。
31场夜/外景,doc_30_chunk_0,其实我觉得锦凤应该多陪陪她，你现在这个情况，光靠做保险，养孩子不算，还要照顾一个老人，又要应付离婚官司。,在前院，家珍与锦荣聊天，讨论家庭纠纷。
31场夜/外景,doc_30_chunk_0,真的啊?,在前院，家珍与锦荣聊天，讨论家庭纠纷。
31场夜/外景,doc_30_chunk_0,那你为什么不叫她过一阵子再回来?,在前院，家珍与锦荣聊天，讨论家庭纠纷。
85场,doc_86_chunk_2,好。,客厅：老朱让家珍削水果。
55场夜/内景,doc_54_chunk_0,屋顶上的猫吵死了。,家珍房：家珍与家倩对话，讨论猫的吵闹
55场夜/内景,doc_54_chunk_0,拜托哦，为什么你们大家都认为我在找男朋友？谢啦！我已经找到了。,家珍房：家珍与家倩对话，讨论找男朋友的玩笑
55场夜/内景,doc_54_chunk_0,这不关你的事。,家珍房：家珍与家倩对话，讨论个人生活
45场,doc_44_chunk_0,怎么了?,球场边：家珍与周明道讨论肩脱臼事件
45场,doc_44_chunk_0,手脱白啊?,球场边：家珍与周明道讨论肩脱臼事件
45场,doc_44_chunk_0,那要赶快送医院啊！,球场边：家珍与周明道讨论肩脱臼事件
45场,doc_44_chunk_0,找蔡组长干什么?,球场边：家珍与周明道讨论肩脱臼事件
49场日/外景,doc_48_chunk_0,噢！对不起！,高工校门口，与明道对话
49场日/外景,doc_48_chunk_0,欸……（手指着明道右臂）手……可以骑车?,高工校门口，与明道对话
49场日/外景,doc_48_chunk_0,以前……好像没看过你。,高工校门口，与明道对话
49场日/外景,doc_48_chunk_0,朱家珍。,高工校门口，与明道对话
49场日/外景,doc_48_chunk_0,和平东路。,高工校门口，与明道对话
49场日/外景,doc_48_chunk_0,老房子了。,高工校门口，与明道对话
49场日/外景,doc_48_chunk_0,公车很方便啊。,高工校门口，与明道对话
83场雨夜/内景,doc_84_chunk_0,你的T恤都跑到我柜子里去了。,家珍房：家珍与家宁在化妆台前讨论换洗衣物。
83场雨夜/内景,doc_84_chunk_0,我觉得爸最近有点魂不守舍。,家珍房：家珍与家宁在化妆台前讨论换洗衣物。
83场雨夜/内景,doc_84_chunk_0,我的内裤惹你啦?,家珍房：家珍与家宁在化妆台前讨论换洗衣物。
83场雨夜/内景,doc_84_chunk_0,我不知道你什么意思。,家珍房：家珍与家宁在化妆台前讨论换洗衣物。
