doc_title,chunk_id,description,scene_context
116场日/外景,doc_118_chunk_0,家珍换了发型，衣服的色彩较亮，走在文化走廊上。,高工文化走廊
110场夜/内景,doc_111_chunk_0,家珍鼻头红红，刚哭过的模样看着家倩。,朱家客厅
31场夜/外景,doc_30_chunk_1,有点难过,
144场日/内景,doc_143_chunk_1,明道、家珍看着珊珊、梁母笑。,
144场日/内景,doc_143_chunk_1,明道、家珍吃酒。,
137场日/外景,doc_136_chunk_0,家珍骑摩托车急驶赴宴,街道：拥挤的十字路口，绿灯一亮
148场日/内景,doc_147_chunk_0,家珍与一群教友聚在一起，看明道受洗，很得意的边唱边看着明道步下台阶。,教会内，明道受洗后
144场日/内景,doc_143_chunk_7,家珍与家宁贴着他们而出,家门外，梁母被抬出时
31场夜/外景,doc_30_chunk_0,家珍、锦荣坐在前院的两张藤椅上嗑瓜子聊天。,院子里，前院，聊天
144场日/内景,doc_143_chunk_0,家珍照例祷告。,朱宅饭厅，饭厅聚餐
144场日/内景,doc_143_chunk_0,家珍、家倩、家宁则不时交换目光观察老朱。,朱宅饭厅，饭厅聚餐
101场傍晚/外景,doc_102_chunk_0,家宁拥抱家珍,朱家大门口，家宁告别
29场夜/内景,doc_28_chunk_0,家珍独自收尾清理厨房的工作，她打开蒸笼看着蟹粉汤包伤脑筋。,朱家厨房
29场夜/内景,doc_28_chunk_0,盖上蒸笼，擦手,朱家厨房
29场夜/内景,doc_28_chunk_0,家珍转身到蒸笼前拿塑胶袋装。,朱家厨房
55场夜/内景,doc_54_chunk_0,家珍正跪在书桌上，探头向窗外，发出驱赶猫的声音。,家珍房
26场夜/内景,doc_25_chunk_0,家珍清洗碗盘,朱家厨房
26场夜/内景,doc_25_chunk_0,家珍停止了洗碗，神情不悦，几乎落泪。,朱家厨房
26场夜/内景,doc_25_chunk_1,转头看倩,饭厅
26场夜/内景,doc_25_chunk_1,有点急,饭厅
17场傍晚/外景,doc_16_chunk_0,家珍下车。,朱家巷口
17场傍晚/外景,doc_16_chunk_0,家珍开门进屋。,朱家巷口
53场夜/内景,doc_52_chunk_0,家珍在房间里出考卷，时而翻一下参考书。,家珍房间
53场夜/内景,doc_52_chunk_0,家珍忍不住抬眼向上看。,家珍房间
103场夜/内景,doc_104_chunk_0,默默的洗着碗盘,厨房
103场夜/内景,doc_104_chunk_0,吃惊，放下正在洗的碗,厨房
103场夜/内景,doc_104_chunk_0,打断家倩的话,厨房
59场,doc_60_chunk_2,家珍每次都为了这个生气,
103场夜/内景,doc_104_chunk_1,忍不住摔盘子,
103场夜/内景,doc_104_chunk_1,静静的哭泣,
103场夜/内景,doc_104_chunk_1,停一下，往下看,
120场,doc_121_chunk_0,家珍含着眼泪，把黑板上的化学方程式都擦掉,教室内
120场,doc_121_chunk_0,家珍微怔,教室内
120场,doc_121_chunk_0,家珍抽泣着……然后把头靠上明道的肩膀啜泣起来,教室内
120场,doc_121_chunk_0,家珍抬起头来望着明道,教室内
120场,doc_121_chunk_0,家珍结结实实的吻上了明道的嘴,教室内
68场日/外景,doc_69_chunk_0,家珍手拿着信见状，赶忙躲回廊柱，内心一阵小鹿乱撞。,排球场：明道表演绝技
44场日/内景,doc_43_chunk_0,家珍继续上课。,高工教室，上课中
44场日/内景,doc_43_chunk_0,家珍一离开教室,高工教室，下课后
39场日/内景,doc_38_chunk_2,家珍暂时放下这段花絮，走回教室,教室
39场日/内景,doc_38_chunk_2,家珍走到班长桌前,教室
39场日/内景,doc_38_chunk_2,家珍随手把信揉掉，扔到垃圾桶,教室
127场傍晚/内景,doc_126_chunk_0,家珍一副按捺不住的样子，正要说话，家倩也正好要开口，两人顿了一下，家珍先讲。,朱家饭厅，星期日晚餐，家宁缺席
127场傍晚/内景,doc_126_chunk_0,她猛然推开椅子站起来。,朱家饭厅，星期日晚餐，家宁缺席
127场傍晚/内景,doc_126_chunk_0,家珍匆忙从饭厅穿过门廊，跑到门口，猛然推开门，门边正好撞到站在门外的明道鼠蹊部。,朱家饭厅，星期日晚餐，家宁缺席
127场傍晚/内景,doc_126_chunk_0,家珍抓着明道的手臂，把他拖进屋内饭厅。,朱家饭厅，星期日晚餐，家宁缺席
45场,doc_44_chunk_0,经过球场边,球场边
45场,doc_44_chunk_0,洗手，目光不自觉停留在活力画面上,球场边
45场,doc_44_chunk_0,退着，看是没事了，才离开,球场边
85场,doc_86_chunk_2,家珍与锦荣走向厨房。,客厅，老朱要求削水果后
85场,doc_86_chunk_2,家珍趁不注意，提着礼盒不高兴的走回房间。,客厅，梁母与家宁交谈时
82场,doc_83_chunk_0,家珍和家宁笑着,朱家饭厅，晚/内景，家倩宣布工作事宜
128场傍晚/外景,doc_127_chunk_0,家珍登上他的摩托车,朱家大门口，家珍告别家人离开。
128场傍晚/外景,doc_127_chunk_0,向站在门口的老朱、家倩挥了挥手,朱家大门口，家珍告别家人离开。
128场傍晚/外景,doc_127_chunk_0,家珍挥泪告别,朱家大门口，家珍告别家人离开。
83场雨夜/内景,doc_84_chunk_0,家珍开着衣柜手捧一叠衣服走到正在化妆台下找衣服的家宁面前。,家珍（家宁）房
31场夜/外景,doc_30_chunk_2,相视一笑,
31场夜/外景,doc_30_chunk_2,起身,
31场夜/外景,doc_30_chunk_2,牵珊珊手,
85场,doc_86_chunk_1,家珍、家宁也到门廊见客人。,门廊
85场,doc_86_chunk_1,锦荣、家珍互看。,门廊
39场日/内景,doc_38_chunk_1,（抄着黑板、皱眉),
39场日/内景,doc_38_chunk_1,（放下粉笔，看着学生）,
39场日/内景,doc_38_chunk_1,家珍把排球拿到走廊上,
39场日/内景,doc_38_chunk_1,家珍拿球往楼下看,
39场日/内景,doc_38_chunk_1,做出很抱歉的表情,
39场日/内景,doc_38_chunk_1,（腆）,
39场日/内景,doc_38_chunk_1,（还拿着球）,
39场日/内景,doc_38_chunk_1,家珍往楼下丢,
39场日/内景,doc_38_chunk_1,家珍顿时脸红,
89场日/内景,doc_90_chunk_0,家珍在教室监考，眼睛看着空荡荡的排球场。,教室监考
89场日/内景,doc_90_chunk_0,家珍慢到，到廊已听见了周明道的歌声。,走廊，庆生会进行中
87场,doc_88_chunk_0,朱家三女儿站在走廊上看着客厅的二老,朱家走廊
73场日/外景,doc_74_chunk_0,家珍如常在校门口等车,高工校门口，校门陆续放学
73场日/外景,doc_74_chunk_0,目光忽左忽右不太安定,高工校门口，校门陆续放学
73场日/外景,doc_74_chunk_0,家珍瞥见明道几乎没有看到她,高工校门口，校门陆续放学
73场日/外景,doc_74_chunk_0,家珍收回视线面无表情,高工校门口，校门陆续放学
90场日/外景,doc_91_chunk_0,家珍走出校门,校门口
90场日/外景,doc_91_chunk_0,家珍看着明道，期待他会说什么……,校门口
90场日/外景,doc_91_chunk_0,心情极肯定却又陷入迷惑,校门口
88场日/内景,doc_89_chunk_0,家珍走进办公室，拉开座椅，看着桌上又放着一封蓝色的信。,家珍办公室
88场日/内景,doc_89_chunk_0,家珍看着信的内容,家珍办公室
88场日/内景,doc_89_chunk_0,家珍又再度被信骚动，并显得浮躁不安，眼看四下坐的男老师。,家珍办公室
88场日/内景,doc_89_chunk_0,家珍有些恼火。,家珍办公室
89场日/内景,doc_90_chunk_1,家珍如电殛般，匆匆打开夹在课本里的信纸，歌词与信笺里写的一样，家珍随之读出来。,
89场日/内景,doc_90_chunk_1,家珍推门而入。,
89场日/内景,doc_90_chunk_1,家珍则在台下站定。,
89场日/内景,doc_90_chunk_1,家珍愕然,
89场日/内景,doc_90_chunk_1,家珍不知所措,
89场日/内景,doc_90_chunk_1,家珍的Soprano{2贯彻全场,
4场日/内景,doc_3_chunk_0,家珍在公车上戴耳机听诗歌,公车上，听诗歌时录音机接触不良
4场日/内景,doc_3_chunk_0,家珍敲打两下,公车上，听诗歌时录音机接触不良
49场日/外景,doc_48_chunk_0,家珍戴耳机听圣歌、等公车。,高工校门口，放学后等公车。
49场日/外景,doc_48_chunk_0,家珍看见周明道对她笑，半晌意识到戴着耳机，连忙拉掉。,高工校门口，放学后等公车。
49场日/外景,doc_48_chunk_0,家珍点头。,高工校门口，放学后等公车。
49场日/外景,doc_48_chunk_0,家珍想回应，却仍紧紧抱着书。,高工校门口，放学后等公车。
