doc_title,chunk_id,description,scene_context
24、田间街道，夜，外,doc_23_chunk_4,（扭头看了看四周）,
28、小店门口，夜，外,doc_27_chunk_0,卢小鱼在打电话,楼顶，庆祝活动期间
28、小店门口，夜，外,doc_27_chunk_3,卢小鱼转过身,
33、卢小鱼住处，夜，外,doc_32_chunk_0,卢小鱼沿着梯子爬上住处,
33、卢小鱼住处，夜，外,doc_32_chunk_0,卢小鱼踹了卢小鱼小弟一脚,
19、小曼家门口，夜，外,doc_18_chunk_0,露出胜利的笑容,
2、龙凤酒楼，日，内,doc_1_chunk_7,站在台阶上背对龙大师,龙大师的店外，店被破坏后
16、小曼家，夜，内,doc_15_chunk_3,卢小鱼在后面追着。,
35、卢小鱼住处，夜，外,doc_34_chunk_0,将玩具踩碎,
35、卢小鱼住处，夜，外,doc_34_chunk_0,又踩了几脚,
35、卢小鱼住处，夜，外,doc_34_chunk_0,追过来,
25、蔡老板家，夜，内,doc_24_chunk_0,思索了几秒,
29、卢小鱼住处，夜，外,doc_28_chunk_0,卢小鱼正准备打电话。,大树下
29、卢小鱼住处，夜，外,doc_28_chunk_0,卢小鱼收敛住了脸上的笑容。,大树下
36、殡仪馆，夜，外,doc_35_chunk_0,卢小鱼站在殡仪馆门口看了看。,殡仪馆门口
28、小店门口，夜，外,doc_27_chunk_4,卢小鱼惊呆住,
28、小店门口，夜，外,doc_27_chunk_4,卢小鱼不见了,
21、堕落街，日，外,doc_20_chunk_0,拎着包裹慢慢往堕落街靠近。,堕落街
26、堕落街，日，外,doc_25_chunk_3,卢小鱼几个人听得打了一个哈欠。,好再来海鲜市场，新佑卫门讲述采购经历时。
27、招牌小店，夜，内,doc_26_chunk_5,卢小鱼铺在小曼身上,
27、招牌小店，夜，内,doc_26_chunk_5,四把刀插在卢小鱼身上,
27、招牌小店，夜，内,doc_26_chunk_5,卢小鱼的后背喷着血,
17 .堕落街，夜，外,doc_16_chunk_0,点着头,
17 .堕落街，夜，外,doc_16_chunk_0,用一张电蝇拍将他拍下,
15、堕落街，日，外,doc_14_chunk_0,卢小鱼坐在台阶上看一本书,
15、堕落街，日，外,doc_14_chunk_0,卢小鱼起身离开,
15、堕落街，日，外,doc_14_chunk_0,卢小鱼激动,
37、殡仪馆，夜，内,doc_36_chunk_0,卢小鱼满头大汗走进了殡仪馆，狭窄的走廊里全都是花圈，他加快脚步来到了大厅。,
37、殡仪馆，夜，内,doc_36_chunk_0,卢小鱼扭头开门，但门不知怎么被锁住，只好慢慢往里面走。,
37、殡仪馆，夜，内,doc_36_chunk_0,卢小鱼呵呵一笑，吓得栽倒下去。,
