doc_title,chunk_id,description,scene_context
12. 山城小区 白天,doc_11_chunk_0,辛小丰背瘫痪老人下台阶。,
128. 酒店房间 白天,doc_119_chunk_0,辛小丰拿地图,
128. 酒店房间 白天,doc_119_chunk_0,辛小丰摊开地图,
143. 办公室 白天,doc_134_chunk_0,辛小丰嚷着要回去,开头
2. 案发荒郊 白天,doc_1_chunk_0,仓皇奔跑,
27. 警局外 白天,doc_26_chunk_0,心事丛丛走在路上,
27. 警局外 白天,doc_26_chunk_0,神色有点不舍,
27. 警局外 白天,doc_26_chunk_0,看了一眼手里的辞职信,
30. 警局外 晚上,doc_29_chunk_0,辛小丰瘸腿过来搀扶一样湿透的伊谷春。,
25. 公寓一楼 晚上,doc_24_chunk_0,坐在沙发上泡脚,沙发上
117. 鱼排屋 白天,doc_108_chunk_0,辛小丰靠在鱼排上，回想着和台湾人的激情。,鱼排上
17. 协警宿舍 晚上,doc_16_chunk_0,听电话,
17. 协警宿舍 晚上,doc_16_chunk_0,在吸烟,
23. 街道 白天,doc_22_chunk_0,辛小丰愣了。,车里
22. 路上 白天,doc_21_chunk_0,辛小丰开车,
22. 路上 白天,doc_21_chunk_0,辛小丰要开警笛,
22. 路上 白天,doc_21_chunk_0,辛小丰犹豫着回答,
33. 街道 黎明,doc_32_chunk_0,辛小丰在街道上徘徊。,
33. 街道 黎明,doc_32_chunk_0,辛小丰不明白什么意思。,
129. 酒店走廊 白天,doc_120_chunk_0,辛小丰捡起老赵丢在地上的枪，也冲进了消防通道。,
137. 警长办 白天,doc_128_chunk_0,辛小丰在 28 楼救台湾人。,28楼
32. 警局外 晚上,doc_31_chunk_0,辛小丰出来,
32. 警局外 晚上,doc_31_chunk_0,辛小丰沉默,
32. 警局外 晚上,doc_31_chunk_0,辛小丰笑笑，示意了一下，然后离开,
127. 酒店走廊 白天,doc_118_chunk_0,辛小丰在客服的引领下走向目标房间。,
34. 山道 白天,doc_33_chunk_4,辛小丰心事重重地开车。,
31. 洗澡室 晚上,doc_30_chunk_0,辛小丰洗澡。,
31. 洗澡室 晚上,doc_30_chunk_0,穿衣服的时候，摸出已经湿透的辞职信。,
31. 洗澡室 晚上,doc_30_chunk_0,看了看，最后扔掉。,
47. 渡口 白天,doc_43_chunk_0,辛小丰随着人流上岸,
34. 山道 白天,doc_33_chunk_3,年轻的辛小丰在阁楼台阶那扔掉吊坠。,案发别墅阁楼
130. 消防通道 白天,doc_121_chunk_0,辛小丰拿着枪,消防通道，警惕前行
130. 消防通道 白天,doc_121_chunk_0,辛小丰紧张地摇摇头,消防通道，天窗处遭暗枪后
130. 消防通道 白天,doc_121_chunk_0,辛小丰子弹上膛,消防通道，伊谷春示意后
109. 食堂 白天,doc_100_chunk_0,辛小丰在吃饭,
109. 食堂 白天,doc_100_chunk_0,辛小丰想走,
109. 食堂 白天,doc_100_chunk_0,辛小丰只能留下来,
109. 食堂 白天,doc_100_chunk_0,辛小丰低下头,
