doc_title,chunk_id,fact,scene_context
127、日.外.攻城大门,doc_126_chunk_0,张牧之回来了。,城门外
124、日.外.假麻子山顶,doc_123_chunk_0,张牧之没有说话。,场景134
106、日.外.青石岭石头组,doc_105_chunk_0,张牧之击倒了三个假麻菲。,场景129
126、日.外.青石岭山谷,doc_125_chunk_0,张牧之承诺帮助他人当县长。,火堆旁，兄弟们悲痛时
166、晨.外.黄家大道铁门外,doc_165_chunk_0,张牧之将门上的叹号改成了问号。,铁门处
160、日.外.县衙门前,doc_159_chunk_0,持枪的百姓在街道两侧跃跃欲试。,主街，四人呼喊七遍后
181、日.外.县衙门外,doc_180_chunk_1,张牧之神情变得愉悦。,
180、日.外.黄家克楼外平地,doc_179_chunk_5,张牧之独自留在草坪上。,草坪上
173、日.外.黄家楼顶,doc_172_chunk_0,张牧之砍下了蔡身的人头。,场景162：黄四郎房间
181、日.外.县衙门外,doc_180_chunk_2,张牧之将枪送给了花姐。,场景0
181、日.外.县衙门外,doc_180_chunk_3,张牧之独自一人在院子里。,院子
29、日.外.忽城门口,doc_28_chunk_1,张麻子的通缉令几乎贴满整个城墙。,城墙区域
36、日.外.鹅城街道,doc_35_chunk_0,张牧之被通缉。,场景20：街道廊柱
33、夜.内.县衙县长房间 /县衙院内,doc_32_chunk_1,张牧之表现出恐惧,
101、日.外.小树林北面石头,doc_100_chunk_0,张牧之命令老七去找老三收拾西边。,场景127：树林中
162、日.外.黄家大道铁门外,doc_161_chunk_0,张牧之身后有群白忽跟随。,铁门门前，兄弟们到达后
117、日.外.渡口灌木从,doc_116_chunk_0,张牧之击倒了三个假矿匪。,场景1
33、夜.内.县衙县长房间 /县衙院内,doc_32_chunk_0,张牧之将枪放置在夫人床头,
53、夜.内.黄家大党,doc_52_chunk_1,张牧之稳稳接住了长刀。,
53、夜.内.黄家大党,doc_52_chunk_8,场面在张牧之拍桌子后静止。,饭桌旁
56、夜.外.鹅城主街,doc_55_chunk_0,张牧之烂醉不省人事。,场景8：街道上
115、日.外.灌木丛平地,doc_114_chunk_0,张牧之确认了兄弟们的口供一致。,场景1：战斗中，张牧之询问头目位置后确认兄弟口供一致。
147、日.外.和医城主街,doc_146_chunk_0,张牧之将大帆上的'九'改成了'十',艳阳楼顶
70、日.外.忽城城墙,doc_69_chunk_4,老汤认出了张牧之。,场景71
81、日.内.老汤卧室,doc_80_chunk_0,一个硕大的娃娃脸拿着木头枪对着张牧之。,
96、日.内.县衙大党,doc_95_chunk_1,张牧之已经离开,
93、日.内.县衙大党,doc_92_chunk_2,张牧之表现出极度愤怒。,场景113
93、日.内.县衙大党,doc_92_chunk_2,张牧之无法说话。,场景113
95、日.内.”六子卧室,doc_94_chunk_0,张牧之命令花姐看住替身。,场景116
95、日.内.”六子卧室,doc_94_chunk_0,张牧之命令老三教花姐用枪。,场景116
40、夜.内.县衙六子卧室,doc_39_chunk_0,张牧之修好了唱机。,唱机修好后，音乐响起。
40、夜.内.县衙六子卧室,doc_39_chunk_0,张牧之承诺送小六子去留洋。,对话中，张牧之明确表示送小六子去留洋。
96、日.内.县衙大党,doc_95_chunk_2,张牧之被允许离开。,场景118：黄四郎厅堂
73、夜.外.忽城街道,doc_72_chunk_0,张牧之将两袋银子投掷进百姓家。,街道上，众人从西头奔向东头时
96、日.内.县衙大党,doc_95_chunk_6,张牧之缴获了明自的枪。,黄四郎的房间，胡百走进来时
96、日.内.县衙大党,doc_95_chunk_7,张牧之被指定为假的张麻子。,黄四郎和老汤密谋时
60、夜.内.六子卧室,doc_59_chunk_0,张牧之命令兄弟们离开。,场景02：张牧之的房间
69、夜.内.县衙大堂,doc_68_chunk_0,张牧之被描述为双眼圆睁，目光无神，看不出一丝活气。,院子
96、日.内.县衙大党,doc_95_chunk_5,张牧之走不了。,
98、日.外.青石岭小树林,doc_97_chunk_4,张牧之命令弟兄们散开。,树林伏击场景
98、日.外.青石岭小树林,doc_97_chunk_4,张牧之命令弟兄们别开枪。,树林伏击场景
98、日.外.青石岭小树林,doc_97_chunk_4,张牧之命令弟兄们往山顶上跑。,树林伏击场景
