doc_title,chunk_id,description,scene_context
126、日.外.青石岭山谷,doc_125_chunk_0,张牧之表情坚忍，力图控制自己。,
113、日.外.张牧之发令处,doc_112_chunk_0,张牧之俯隔落水的老二，怒火中烧。,
130、日.外.匠城主街,doc_129_chunk_1,张牧之单指指天。,
153、日.外.县衙楼项,doc_152_chunk_0,打哈欠,
127、日.外.攻城大门,doc_126_chunk_0,张牧之回来了。,城门外，张牧之返回
129、日.外.冈宁鹅城,doc_128_chunk_0,张牧之带着众见弟手举万民伞，缓缓来了。,苞城街道，一派肃移
166、晨.外.黄家大道铁门外,doc_165_chunk_1,张牧之在勾下，用几枪打出一个大润。,场景158
103、日.外.小树林附近,doc_102_chunk_0,张牧之没时间理会老疡。,场景128
103、日.外.小树林附近,doc_102_chunk_0,张牧之带着老汤又走。,场景128
157、日.外.县衙楼顶,doc_156_chunk_0,瞄准马匹，缓缓移动,荡城
157、日.外.县衙楼顶,doc_156_chunk_0,奔向不同的射击点，开枪,荡城
157、日.外.县衙楼顶,doc_156_chunk_0,看着楼下,荡城
130、日.外.匠城主街,doc_129_chunk_0,张牧之一行纵马拐入儿城主街。,儿城主街，剃匪大会
130、日.外.匠城主街,doc_129_chunk_0,张开双臂，快步迎去。,儿城主街，剃匪大会
162、日.外.黄家大道铁门外,doc_161_chunk_0,张牧之下了马一回头，他们的身后跟着群白忽，兴致勃勃。,铁门门前
162、日.外.黄家大道铁门外,doc_161_chunk_0,张牧之举枪，冲铁门一通狂泰。,铁门门前
149、日.外.县衙楼项,doc_148_chunk_0,张牧之看着眼前的一切，兄弟们又出现了。,
149、日.外.县衙楼项,doc_148_chunk_0,张牧之比了个七的手势。,
124、日.外.假麻子山顶,doc_123_chunk_1,扭头对假麻子,
166、晨.外.黄家大道铁门外,doc_165_chunk_2,张牧之拉着老三离开。,
124、日.外.假麻子山顶,doc_123_chunk_2,指着身后的一把大伞,场景136：山下，张牧之询问大伞
133、日.内.县衙地下室,doc_132_chunk_0,张牧之从地上捡起一枚子弹壳。,房间内，狼藉一片，花姐和黄四郎蔡身不见
170、夜.外.黄家大道铁门外,doc_169_chunk_0,张牧之看着众兄弟。,
135、日.外.县衙楼顶,doc_134_chunk_0,张牧之着和白衬衣站立依旧。,场景149：兄弟们讨论杀黄四郎计划。
135、日.外.县衙楼顶,doc_134_chunk_0,张牧之没答话，做了个三的于势。,场景149：兄弟们讨论杀黄四郎计划。
101、日.外.小树林北面石头,doc_100_chunk_0,张牧之左手拖着老汤，入图。,场景127
101、日.外.小树林北面石头,doc_100_chunk_0,张牧之带着老汤走开。,场景127
117、日.外.渡口灌木从,doc_116_chunk_0,角惫的张牧之单手点射，三个假矿匪应枪滚落。,场景1：树林和山头
117、日.外.渡口灌木从,doc_116_chunk_0,张牧之长手一扬，兄弟们朝山上冲去。,场景1：树林和山头
174、日.外.鹅城小广场,doc_173_chunk_0,张牧之高举长刀。,
161、日.外.锦城主街,doc_160_chunk_0,张牧之四个人策马狂奔，一边开枪一边穿过街道。,碑城主街，策马狂奔并开枪
161、日.外.锦城主街,doc_160_chunk_0,张牧之等人拐弯消失。,碑城主街，拐弯消失
115、日.外.灌木丛平地,doc_114_chunk_0,牧之看了其他三个兄弟，兄第们都点头一一口供一致。,场景1：询问假麻匪头目位置
115、日.外.灌木丛平地,doc_114_chunk_0,张牧之说完抽出长枪，朝北奔去。,场景1：总攻开始
166、晨.外.黄家大道铁门外,doc_165_chunk_0,拍拍兄弟们的肩膀,
166、晨.外.黄家大道铁门外,doc_165_chunk_0,在门上打出个惊叹号来,
166、晨.外.黄家大道铁门外,doc_165_chunk_0,乍了，躲开,
166、晨.外.黄家大道铁门外,doc_165_chunk_0,磅磅开枪，把老四打的叹号打成了一个问号,
122、日.外.石头边,doc_121_chunk_0,张牧之躲在这里甩狙着假碎菲，一枪一个。,
122、日.外.石头边,doc_121_chunk_0,停止打枪,
122、日.外.石头边,doc_121_chunk_0,张牧之继续射击敌人。,
122、日.外.石头边,doc_121_chunk_0,张牧之突然又停止射击，回头严历地看着老五。,
109、日.外.张牧之发令处,doc_108_chunk_0,张牧之和老五有一份挫沉痛,场景130
124、日.外.假麻子山顶,doc_123_chunk_0,张牧之举独枪对准假麻子的脑袋。,场景134：与假麻子对峙
124、日.外.假麻子山顶,doc_123_chunk_0,张牧之收下枪，在假麻子面前踪步，,场景134：与假麻子对峙
124、日.外.假麻子山顶,doc_123_chunk_0,张牧还没说话,场景134：与假麻子对峙
160、日.外.县衙门前,doc_159_chunk_0,张牧之骑马来到主街,主街，空荡荡的街道
160、日.外.县衙门前,doc_159_chunk_0,张牧之四下望望,主街，空荡荡的街道
160、日.外.县衙门前,doc_159_chunk_0,张牧之沉着地抽出长刀,主街，空荡荡的街道
180、日.外.黄家克楼外平地,doc_179_chunk_0,张牧之点火,
106、日.外.青石岭石头组,doc_105_chunk_0,张牧之仍在奔跑,场景129：奔跑中
106、日.外.青石岭石头组,doc_105_chunk_0,张牧之看着老七，闪电般抬手，朝着他秤酝生连开三枪。,场景129：老七狂奔而来
106、日.外.青石岭石头组,doc_105_chunk_0,张牧之带着老五迅速离去,场景129：撤离
181、日.外.县衙门外,doc_180_chunk_0,张牧之看着大家，想了片刻。,
