doc_title,chunk_id,description,scene_context
大话西游(9),doc_8_chunk_3,紫霞感动得泪流满面。,
大话西游(12),doc_11_chunk_7,紫霞脸上颇有忧色，不久便释然，眼中充满着对明天的憧憬与希望。,
大话西游(9),doc_8_chunk_0,紫霞向香香还礼,
大话西游(9),doc_8_chunk_0,用一种凄楚的目光望着至尊宝,
大话西游(12),doc_11_chunk_8,紫霞手上戴着的金铃竟挂在一丛小树枝上。,
大话西游(9),doc_8_chunk_4,至尊宝和紫霞不语。,
大话西游(7),doc_6_chunk_3,紫霞幸福的闭上眼睛，将嘴慢慢凑过去,
大话西游(11),doc_10_chunk_0,一回头,
大话西游(14),doc_13_chunk_5,紫霞重重地摔在地上,
大话西游(14),doc_13_chunk_5,紫霞拔出紫青宝剑，作势自刎,
大话西游(10),doc_9_chunk_6,紫霞昏倒在地,第二天，至尊宝醒来时
大话西游(9),doc_8_chunk_2,突然紫霞拔出宝剑抵在至尊宝的咽喉上。,后院
大话西游(11),doc_10_chunk_1,拿出月光宝盒,
大话西游(11),doc_10_chunk_1,回头,
大话西游(7),doc_6_chunk_2,等了一会儿,小胡同，紫霞等待意中人
大话西游(14),doc_13_chunk_7,紫霞向远处飘去,
大话西游(14),doc_13_chunk_7,头一歪,
大话西游(14),doc_13_chunk_7,紫霞美丽的身躯向远方飘去,
大话西游(9),doc_8_chunk_1,幽怨地望着他，一动不动,
大话西游(9),doc_8_chunk_1,抢先拾起宝剑,
大话西游(9),doc_8_chunk_1,转身向后院走去,
大话西游(13),doc_12_chunk_4,不等牛魔王同意就走到青霞面前，用小妖的匕首斩断绳索,拜堂仪式
大话西游(13),doc_12_chunk_4,将匕首握在手中，转身欲走,拜堂仪式
大话西游(14),doc_13_chunk_4,紫霞走了过来。,高台上，孙悟空观战
大话西游(14),doc_13_chunk_4,紫霞高兴地扑过去。,高台上，孙悟空观战
大话西游(14),doc_13_chunk_4,紫霞一愣，不禁后退了半步。,高台上，孙悟空观战
大话西游(7),doc_6_chunk_4,紫霞硬凑过去，被至尊宝粗暴地一把推开。,
大话西游(7),doc_6_chunk_4,紫霞快乐的表情慢慢变得十分难过。,
大话西游(7),doc_6_chunk_4,紫霞使用缩身法钻入至尊宝体内。,至尊宝体内
大话西游(7),doc_6_chunk_4,紫霞听完良心的回答黯然神伤，呆立半晌。,至尊宝体内
大话西游(7),doc_6_chunk_4,转身离去,至尊宝体内
大话西游(13),doc_12_chunk_7,紫霞被强行按倒与牛魔王行礼。,婚礼仪式
大话西游(13),doc_12_chunk_7,紫霞被再次按倒,婚礼仪式
大话西游(13),doc_12_chunk_7,紫霞痛哭失声,婚礼仪式
大话西游(14),doc_13_chunk_6,紫霞伸手一抓，悟空怀中的金铃掉了出来，紫霞捡起一看，正是自己的。,
大话西游(14),doc_13_chunk_6,追了下去,
大话西游(14),doc_13_chunk_6,紫霞追上来，一把抱住孙悟空。,
大话西游(14),doc_13_chunk_6,用身体在悟空前面一挡。,
