doc_title,chunk_id,text,scene_context
大话西游(9),doc_8_chunk_2,你再往前半步我就把你给杀了！,后院，紫霞与至尊宝对峙
大话西游(14),doc_13_chunk_7,我的意中人是个盖世英雄，有一天他会踩着七色的云彩来娶我，我猜中了前头，可是我猜不着这结局……,城上，与悟空对话，谈论意中人结局。
大话西游(10),doc_9_chunk_6,大师兄，你干嘛搂着我？,第二天：至尊宝叫醒紫霞
大话西游(9),doc_8_chunk_3,那么你怎么向你娘子交代呢？,紫霞对至尊宝询问如何向娘子交代
大话西游(13),doc_12_chunk_5,不可以！,高台：牛魔王命令钉死青霞，紫霞反对。
大话西游(12),doc_11_chunk_5,I do！,牛魔王房中，与牛魔王对话，婚事主题
大话西游(12),doc_11_chunk_5,我骗他的，我在等我的男人回来接我！,牛魔王房中，与青霞对话，解释谎言
大话西游(14),doc_13_chunk_0,至尊宝？,孙悟空放屁后，紫霞认出其为至尊宝
大话西游(12),doc_11_chunk_7,昨天晚上我托一只蜘蛛来跟你说，让他告诉你我很想念你，你知不知道？,梦中：紫霞对至尊宝表达想念
大话西游(12),doc_11_chunk_7,骗就骗吧！就象飞蛾一样，明知道会受伤，还是会扑到火上。飞蛾就这么傻！,梦中：紫霞回应至尊宝的谎言
大话西游(13),doc_12_chunk_7,姐姐！,婚礼行礼仪式中，紫霞目睹青霞被杀时的呼喊。
大话西游(9),doc_8_chunk_5,原来你有老婆……,紫霞与牛魔王对话，主题：牛魔王的婚姻状况
大话西游(9),doc_8_chunk_5,我相信你！今天我去拿月光宝盒，二更在这儿见！,紫霞与至尊宝对话，主题：信任和约定
大话西游(9),doc_8_chunk_0,你能留在这里成亲吗？,紫霞与至尊宝对话，询问能否成亲。
大话西游(9),doc_8_chunk_0,那你家里的老婆怎么办？,紫霞追问至尊宝关于老婆的问题。
大话西游(9),doc_8_chunk_4,你不会骗我吧？,与至尊宝讨论月光宝盒
大话西游(9),doc_8_chunk_4,我帮你！,与至尊宝讨论月光宝盒
大话西游(9),doc_8_chunk_4,你不想？,与至尊宝讨论月光宝盒
大话西游(7),doc_6_chunk_3,哎呀，就是你啊！你怎么知道的？就是你啊！你知不知道我刚才都不知道怎么跟你说，你真聪明！,
大话西游(7),doc_6_chunk_3,我知道啊！可是我也没办法，这段姻缘是上天安排的最大嘛！你现在呢就只有马上甩掉你那个老婆，然后跟我一起走。,
大话西游(7),doc_6_chunk_3,好啊？,
大话西游(7),doc_6_chunk_3,那我们大家立刻开始这段感情吧！,
大话西游(7),doc_6_chunk_3,你先亲我一下！,
大话西游(7),doc_6_chunk_3,我当然是紫霞了！,
大话西游(7),doc_6_chunk_3,你相信我，我是紫霞。你亲了再说！,
大话西游(7),doc_6_chunk_3,不要啊，你亲了再说嘛！,
大话西游(7),doc_6_chunk_3,我没时间了，你亲了再说！,
大话西游(7),doc_6_chunk_3,你说你爱我。,
大话西游(9),doc_8_chunk_1,没有这种事。这个只不过是我跟大家开的一个玩笑。,群妖面前，紫霞否认紫青宝剑誓言。
大话西游(9),doc_8_chunk_1,这把剑谁拔得出谁拔不出根本没有关系。,群妖面前，紫霞解释紫青宝剑无关紧要。
大话西游(14),doc_13_chunk_4,哎，齐天大圣孙悟空是吗？你不是要去西天取经吗？带我一起去了不好吗？,高台上，紫霞与孙悟空对话
大话西游(14),doc_13_chunk_4,我受得了。,高台上，紫霞与孙悟空对话
大话西游(14),doc_13_chunk_4,你为什么要这样对我？,高台上，紫霞与孙悟空对话
大话西游(14),doc_13_chunk_4,我会生气的。,高台上，紫霞与孙悟空对话
大话西游(12),doc_11_chunk_6,上天既然安排他能拔出我的紫青宝剑，他一定是个不平凡的人，错不了！我知道有一天他会在一个万众瞩目的情况下出现，身披金甲圣衣，脚踏七色的云彩来娶我！,在对话中，紫霞与青霞、猪八戒讨论她的理想。
大话西游(12),doc_11_chunk_6,这不是神经病，是理想！,在对话中，紫霞与青霞、猪八戒讨论她的理想。
大话西游(12),doc_11_chunk_6,不承认！,在对话中，紫霞与青霞、猪八戒讨论她的理想。
大话西游(13),doc_12_chunk_4,等一等……,拜堂仪式中，紫霞阻止牛魔王的婚礼。
大话西游(13),doc_12_chunk_4,我们今天都成亲了，你先放了我姐姐，我一定会遵守诺言的！,拜堂仪式中，紫霞要求牛魔王放了青霞。
大话西游(13),doc_12_chunk_4,我不想再斗了，你走吧！我这辈子就你这么一个姐姐！,斩断绳索后，紫霞对青霞说。
大话西游(13),doc_12_chunk_4,姐姐，你说什么？,青霞表达姐妹情后，紫霞回应。
大话西游(7),doc_6_chunk_4,你骗我！你根本就不想亲我，你刚才说的话全都是骗我的！,至尊宝推开紫霞后，紫霞质问至尊宝。
大话西游(7),doc_6_chunk_4,不用，我自己来！,至尊宝要求月光宝盒，紫霞拒绝并使用缩身法。
大话西游(7),doc_6_chunk_4,哇！你的心怎么象椰子一样？,紫霞钻入至尊宝体内，看到心。
大话西游(7),doc_6_chunk_4,那你老实告诉我，他跟他娘子是不是很恩爱？,紫霞在至尊宝体内询问良心关于'他'和他娘子的关系。
大话西游(7),doc_6_chunk_4,我懂了。,紫霞听完良心回答后黯然神伤。
大话西游(7),doc_6_chunk_5,谁的手？,菩提摸至尊宝时，紫霞询问
大话西游(7),doc_6_chunk_5,拿开！,紫霞命令菩提拿开手，强盗吓跑
大话西游(7),doc_6_chunk_5,你别生气！我是跟你闹着玩的！宝盒在我姐姐那儿，她一定会给你的！,郊外，紫霞向至尊宝道歉并提及宝盒
大话西游(7),doc_6_chunk_5,天黑了！我要去找姐姐了！祝你好运！,郊外，紫霞告别至尊宝
大话西游(14),doc_13_chunk_5,救我－－！,牛魔王扇风众人被吹飞
大话西游(14),doc_13_chunk_5,我不信你这样对我！,紫霞摔地，唐僧被悟空救
大话西游(14),doc_13_chunk_5,你肯过来了吗？为什么那么关心我，让我死好了！,紫霞自刎被至尊宝挡开
大话西游(14),doc_13_chunk_1,至尊宝！你终于来了！,
大话西游(14),doc_13_chunk_1,至尊宝！,
大话西游(14),doc_13_chunk_1,是我啊！,
大话西游(14),doc_13_chunk_1,你别跟我开玩笑了，至尊宝！,
大话西游(11),doc_10_chunk_1,忘了拿了！,
大话西游(11),doc_10_chunk_1,嘻嘻，骗你的！(拿出月光宝盒),
大话西游(11),doc_10_chunk_1,跟我远走高飞啊！哎，你不要缠着他，肥婆！,
大话西游(11),doc_10_chunk_1,你不信啊？你问问他！,
