doc_title,chunk_id,text,scene_context
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_1,How come Mom isn't on any more machines? Is she getting better?,
31、EXT. OCEAN OUTRIGGER BEACH - DAY,doc_30_chunk_0,I'm hungry!,"On a beach, Scottie speaks to Matt after emerging from the water."
114、INT. HOSPITAL ROOM - DAY,doc_113_chunk_1,Were you friends with my mom?,"Scene in a hospital or similar setting, Scottie speaks to Julie, asking about her relationship with Scottie's mother."
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_0,Sorry.,TV Room: Scottie apologizes to Lani Higgins after a comment about not wanting to be her partner at the rock wall.
20、INT. LANI'S HOUSE - CONTINUOUS,doc_19_chunk_2,You brought me cake.,"Scene continues from a discussion about Scottie's behavior; Scottie speaks to Barb Higgins, acknowledging she brought cake."
118、INT. KING HOUSE - NIGHT,doc_117_chunk_0,Great.,"Scene: In a living room, Scottie is on a sofa with Matt and later Alexandra; they are watching television and eating ice cream."
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_4,"Dad, is that true?","Scene where Dr. Herman informs Scottie about her mom's condition; Scottie speaks to her father, Matt, seeking confirmation."
13、INT. HOSPITAL ROOM - CONTINUOUS,doc_12_chunk_1,"Bye, Mom!","Scene: At home, Scottie is speaking to her mother as she leaves; her father Matt is present and has just taken her phone."
117、EXT. THE OCEAN - DAY,doc_116_chunk_0,How far do we have to go?,"Scene: In a canoe on the water, Scottie is with Matt and the girls, asking how much farther they need to go."
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_6,Yes. What will we do with her body?,"Scene involving Dr. Johnston and Matt, discussing what to do after a medical decision; Scottie is present and asks about the body."
41、EXT. SOCCER FIELD - NIGHT,doc_40_chunk_0,"Hi, Alex! It's me, Scottie!","Scene: On a grassy area at night, Scottie greets Alexandra King while accompanying the dorm supervisor and Matt."
40、INT. DORM HALLWAY - NIGHT,doc_39_chunk_0,Which door? Which door is it?,"Hallway in a dormitory, Scottie is asking which door leads to his sister's room while accompanied by Matt and the Dorm Supervisor."
21、EXT. LANI'S HOUSE - DUSK,doc_20_chunk_1,"I'll try, but it's hard. She has a
face you just want to hit.",Scene: Walking away from Barb Higgins' house; Scottie is speaking with Matt about Lani.
54、EXT. KING SWIMMING POOL - DAY,doc_53_chunk_0,"Hi, Daddy.","Scene: Driveway, Scottie speaks to Matt upon his arrival, in the presence of Alexandra and Sid."
45、INT. KING KITCHEN - DAY,doc_44_chunk_2,I don't mind.,"Scene or location not specified: Scottie responds to Matt, who is speaking with another person about not knowing where to start and not wanting to talk in front of Scottie."
17、INT. MATT'S CAR - DAY,doc_16_chunk_0,I don't know!,"Scene: In a car, Matt confronts Scottie about his behavior; Scottie responds irritably."
17、INT. MATT'S CAR - DAY,doc_16_chunk_0,No.,"Scene: In a car, Matt questions Scottie about his texts; Scottie denies sending nasty things."
17、INT. MATT'S CAR - DAY,doc_16_chunk_2,Dorks!,"Scene outside a window: Scottie reacts to the Melnick family walking by with kayaks, wearing matching T-shirts."
17、INT. MATT'S CAR - DAY,doc_16_chunk_2,Dorks!,Scene outside a window: Scottie repeats her comment about the Melnick family as they pass by.
41、EXT. SOCCER FIELD - NIGHT,doc_40_chunk_1,"We came to get you so you can come
home. He took me out of school
already. I haven't gone for three
whole days.","Scene or location unspecified: Scottie speaks to Alexandra and others, explaining that she has been taken out of school and came to get Alexandra to go home."
117、EXT. THE OCEAN - DAY,doc_116_chunk_2,What should I say?,Scene: Scottie is handed a box and scooper by Alex; Matt encourages him to proceed. Scottie asks what he should say.
117、EXT. THE OCEAN - DAY,doc_116_chunk_2,"Bye, Mom.","Scene: Scottie, after pausing with the scooper at eye-level, says goodbye to his mother."
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_5,So Mom's going to die for sure?,"Scene: In a medical facility, Scottie speaks with Dr. Johnston after a consultation about her mother's condition."
105、INT. HOSPICE ROOM - CONTINUOUS,doc_104_chunk_5,It means she doesn't have a brain anymore.,"Scene: In a medical facility, Scottie speaks with Dr. Johnston about the meaning of an irreversible coma."
32、EXT. OCEAN OUTRIGGER RESTAURANT - DAY,doc_31_chunk_3,"Just because her hand moved, it doesn't mean anything, Troy. Mom twitches at weird times. When you cut off a
chicken's head, it runs all around, but
it's still a dead chicken.",Scene at the table before Scottie leaves for the pool; Scottie speaks to Troy and possibly others about their mother's condition.
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_13,Who is it?,"Scene involving a phone call from a realtor; Scottie is present with Matt and Alexandra, asking about the caller."
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_12,She didn't believe Mom was sleeping.,
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_12,"Shut up, you motherless whore!",
66、INT. HOSPITAL ROOM - DAY,doc_65_chunk_11,Don't you want to hang out?,"Scene: In a cafeteria or similar setting, Scottie speaks to Reina as she is leaving; the conversation touches on spending time together and Reina's comment about Scottie not being a liar."
