doc_title,chunk_id,fact,scene_context
144场日/内景,doc_143_chunk_2,老朱的发言被中断。,饭桌场景
102场晚/内景,doc_103_chunk_0,老朱放松下来。,上海浴池
144场日/内景,doc_143_chunk_3,老朱有醉意。,饭桌场景
111场日/内外景,doc_112_chunk_0,老朱将老温的骨灰坛安置在B南七二零五灵位。,地下室
16场傍晚/内景,doc_15_chunk_0,老朱的女儿们尚未回家。,朱家厨房
149场日/内景,doc_148_chunk_0,老朱知道锦荣怀胎七、八个月。,新家客厅
127场傍晚/内景,doc_126_chunk_0,老朱的斧头倒在桌上。,朱家饭厅
150场日/外景,doc_149_chunk_0,老朱决定改按门铃而非使用钥匙开门。,朱家旧宅大门口
21场傍晚/内景,doc_20_chunk_2,老朱是家倩的父亲。,饭桌旁，家倩提议与老朱聊天。
27场夜／内景,doc_26_chunk_0,老朱亲自把关。,圆山饭店大厨房
33场夜/内景,doc_32_chunk_0,老朱微有醉意,圆山饭店大厨房，老朱和老温饮酒聊天
151场日/内景,doc_150_chunk_2,老朱脸上挂着一副几乎要流泪的笑容。,
144场日/内景,doc_143_chunk_4,老朱决定卖房子,
144场日/内景,doc_143_chunk_4,老朱承诺绝不让她们母女挨饿受冻,
36场晨/内景,doc_35_chunk_0,老朱离开了家倩房。,家倩房
131场夜／内景,doc_130_chunk_0,老朱得知锦荣的离婚证已批下来。,朱家客厅
144场日/内景,doc_143_chunk_1,老朱一饮而尽,
3场日/内景,doc_2_chunk_0,老朱采买了生鲜材料,
3场日/内景,doc_2_chunk_0,老朱有一张身穿大厨制服的独照,
151场日/内景,doc_150_chunk_0,客厅是空荡荡的,客厅
25场,doc_24_chunk_2,老朱承诺赔钱以稳住场面。,厨房，司令娶媳妇儿宴席准备中
62场夜/内景,doc_63_chunk_0,老朱松了一口气,医院护理站
85场,doc_86_chunk_3,老朱成了局外人。,
25场,doc_24_chunk_1,老朱已经赶到现场,厨房，领班与老朱对话
93场日/外景,doc_94_chunk_0,老朱接收了便当和一张纸。,学校门口
94场日/内景,doc_95_chunk_0,老朱面无表情,朱家饭厅
79场晨/内景,doc_80_chunk_0,老朱完成了慢跑。,家宁房
25场,doc_24_chunk_0,老朱被领班换上外衣。,圆山饭店大厨房
97场日/外景,doc_98_chunk_0,老朱承诺不向珊珊透露锦荣知道便当被吃掉的事情。,场景1：朱家大门口
