doc_title,chunk_id,description,scene_context
100场1,doc_101_chunk_0,老朱拿碗舀汤。,朱家饭厅，星期天晚餐
11场日/内景,doc_10_chunk_0,老朱吹烤鸭。,老朱廚房
144场日/内景,doc_143_chunk_4,再站起来,
144场日/内景,doc_143_chunk_4,斟酒后向梁母,
141场日/内景,doc_140_chunk_0,老朱忙做菜。,厨房
144场日/内景,doc_143_chunk_7,老朱牵着珊珊的手走在最后，回望站在饭厅门口的家倩，叹口气，也跟着出去,饭厅门口，梁母被抬出后
125场同时/内景,doc_124_chunk_0,老朱微怔。,朱家客厅
125场同时/内景,doc_124_chunk_0,老朱笑而未答。,朱家客厅
110场夜/内景,doc_111_chunk_0,老朱坐在客厅,朱家客厅
144场日/内景,doc_143_chunk_5,老朱从西装口袋拿出准备好的牛皮纸袋。,
144场日/内景,doc_143_chunk_5,老朱一饮而尽。,
144场日/内景,doc_143_chunk_5,老朱看锦荣,
13场日/外景,doc_12_chunk_0,老朱在后院的小缸里那菜。,朱家后院
128场傍晚/外景,doc_127_chunk_0,默默的站在大门口,朱家大门口，家珍和明道离开
112场日/内景,doc_113_chunk_0,老朱意气消沉的坐在饭桌前,朱家饭厅：家倩泡茶，老朱意气消沉
112场日/内景,doc_113_chunk_0,老朱举起茶杯看看，又闻了闻,朱家饭厅：家倩泡茶，老朱意气消沉
144场日/内景,doc_143_chunk_3,老朱讲着，发现大家都放下筷子看着他，显然老朱话中有一点醉意。,
144场日/内景,doc_143_chunk_0,老朱举杯,朱宅饭厅，家珍祷告后
144场日/内景,doc_143_chunk_0,老朱拿匙盛'佛跳墙'给梁母,朱宅饭厅，众人吃饭时
149场日/内景,doc_148_chunk_0,老朱手拿外出服走至客厅,老朱新家：客厅
149场日/内景,doc_148_chunk_0,老朱亲她一下,老朱新家：客厅
149场日/内景,doc_148_chunk_0,老朱转身穿衣往外走,老朱新家：客厅
149场日/内景,doc_148_chunk_0,老朱微笑,老朱新家：客厅
127场傍晚/内景,doc_126_chunk_0,老朱正在用白布盖在“富贵土窑鸡”上，然后用斧头用力敲鸡，再用手掀白布，剪绳、撕开纸袋，露出了全鸡。,朱家饭厅，星期日晚餐
127场傍晚/内景,doc_126_chunk_0,老朱停住斧头看她，不知这回又是什么事情。,朱家饭厅，星期日晚餐
127场傍晚/内景,doc_126_chunk_0,一声巨响，老朱手上的斧头倒在桌上。,朱家饭厅，星期日晚餐
111场日/内外景,doc_112_chunk_0,老朱捧着老温的骨灰坛,金宝山正殿及地下室
111场日/内外景,doc_112_chunk_0,老朱坐在凉亭上掩面痛哭,凉亭，山雨飘着
133场日（夜）/内景,doc_132_chunk_0,呲牙咧嘴,上海浴池
133场日（夜）/内景,doc_132_chunk_0,痛苦万状,上海浴池
142场日/内外景,doc_141_chunk_0,老朱正雕着半颗圆冬瓜，听着后院一阵鸡飞狗跳，心烦的丢下刀，拿起西 瓜大刀将冬瓜剖半，准备做“冬瓜盅”,朱宅后院，后院鸡飞狗跳
105场日/内景,doc_106_chunk_0,帮她点烟,朱家客厅
105场日/内景,doc_106_chunk_0,面无表情，看着梁母不停开关的一张嘴,朱家客厅
123场日/内景,doc_122_chunk_0,平静的神情,朱家客厅
123场日/内景,doc_122_chunk_0,摇头,朱家客厅
123场日/内景,doc_122_chunk_0,不作声,朱家客厅
