doc_title,chunk_id,text,scene_context
120、INT.夜.上海 韩朵朵家 客厅,doc_189_chunk_0,你还好吗？,在落满灰尘的屋子里，刘培强询问韩朵朵是否还好。
70、 EXT.日.利伯维尔 UEG 基地 太空电梯 安检区,doc_100_chunk_0,赫伯特，没事吧？,太空电梯安检区：刘培强询问受伤的赫伯特
107、EXT/INT.日.北京 航天中心/镜屋/面试评委室,doc_176_chunk_5,你什么意思？,与550W对话，讨论家庭成员中签情况。
121、EXT.夜.上海 韩朵朵家 阳台,doc_190_chunk_0,估计……戏不大。,阳台，与韩朵朵讨论航天员入选结果。
112、INT.夜.北京 第一人民医院 病房,doc_181_chunk_0,回……上海？,病房，刘培强与韩朵朵对话，韩朵朵想回家。
132、INT.晨.北京 第一人民医院 病房,doc_201_chunk_0,紧急入列……,医院病房：刘培强在病床前收到航天员紧急入列通知。
194、EXT/INT.月球 坎帕努斯 废弃基地/33 号运输艇 驾驶舱,doc_273_chunk_0,喂……喂？有人听的到么？,运输艇座舱内，氧气泄漏，刘培强求救。
117、EXT/INT.夜.北京 北京至上海沿途 空域/J20C 驾驶舱,doc_186_chunk_0,谢了兄弟，回来请你们喝酒！,在J20C战斗机上，与塔台通话，讨论用机申请。
117、EXT/INT.夜.北京 北京至上海沿途 空域/J20C 驾驶舱,doc_186_chunk_0,稳点吧。,在J20C飞行中，与韩朵朵对话，讨论飞行能力。
107、EXT/INT.日.北京 航天中心/镜屋/面试评委室,doc_176_chunk_1,谢谢，我从小就向往太空，希望能够代表人类遨游。,考核场景：刘培强与550W对话，主题为进驻'领航员'空间站工作。
139-4、EXT.日.北京 北京三号地下城 地面入口,doc_215_chunk_0,我走之后，您就是刘启的唯一监护人。,风雪中，地下城电梯，对韩子昂说刘启的监护人。
107、EXT/INT.日.北京 航天中心/镜屋/面试评委室,doc_176_chunk_2,额……你为什么只有一只眼睛？,550W询问第一印象时
107、EXT/INT.日.北京 航天中心/镜屋/面试评委室,doc_176_chunk_2,这个幽默感……恰如其分……,550W分享幽默回答后
111、INT.夜.北京 第一人民医院 病房,doc_180_chunk_0,刘启。,六人间病房，刘培强叫刘启。
111、INT.夜.北京 第一人民医院 病房,doc_180_chunk_0,老婆，我今天就是特想你……特别想……特别想……,六人间病房，刘培强对韩朵朵表达思念。
195、EXT.月球 坎帕努斯 废弃基地 返回舱发射场,doc_274_chunk_0,还有两格电，太好了。,月球UEG废弃基地主建筑门前，刘培强检查月面运输车电池。
13、EXT.日.利伯维尔 UEG 基地 大门外,doc_25_chunk_1,火……火……,抗议冲突现场，刘培强指着燃烧瓶
