doc_title,chunk_id,text,scene_context
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_16,"I have to talk to you in a second about that, Lance, ok?",Barry speaks to Lance about Ramada Inn
31、INT. LENA'S APARTMENT - LATER,doc_30_chunk_1,Ok. Have a good trip.,Hallway: Barry says goodbye to someone going away for a month.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_5,I don't know.,Speaking with ELIZABETH about wearing a suit
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_5,Hi.,Speaking with LENA about greeting
5、INT. WAREHOUSE - OFFICE - THAT MOMENT,doc_4_chunk_2,I'll see you there.,"With Kathleen, agreeing to meet."
5、INT. WAREHOUSE - OFFICE - THAT MOMENT,doc_4_chunk_2,I won't.,"With Kathleen, agreeing not to back out."
12、INT. BARRY'S APARTMENT - LATER,doc_11_chunk_1,"Hello, how are you?",Phone call with Operator Girl (Janice) discussing call rates and privacy.
12、INT. BARRY'S APARTMENT - LATER,doc_11_chunk_1,Yes it is.,Phone call with Operator Girl (Janice) discussing call rates and privacy.
12、INT. BARRY'S APARTMENT - LATER,doc_11_chunk_1,Can I ask how much is this?,Phone call with Operator Girl (Janice) discussing call rates and privacy.
12、INT. BARRY'S APARTMENT - LATER,doc_11_chunk_1,......and this is confidential?,Phone call with Operator Girl (Janice) discussing call rates and privacy.
12、INT. BARRY'S APARTMENT - LATER,doc_11_chunk_1,"It's....confidential, the call, my information is private.",Phone call with Operator Girl (Janice) discussing call rates and privacy.
11、INT. SUSAN'S HOUSE - HALLWAY - LATER,doc_10_chunk_1,I know that. Maybe you know other doctors?,"Speaking with Walter (dentist), Barry asks for other doctors."
11、INT. SUSAN'S HOUSE - HALLWAY - LATER,doc_10_chunk_1,I don't have anyone to talk to things about and I understand it's confidential with a doctor - I'm embarrassed about that and I don't want my sisters to know?,"Speaking with Walter (dentist), Barry explains confidentiality concerns and not wanting sisters to know."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_20,It's ok. That's ok. How long have you worked with Elizabeth?,"After Lena's 'Oh My God', Barry asks about her work with Elizabeth."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_20,Are you guys hurt?,Barry asks the workers if they are hurt after their apology.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_20,"So you do what she does, the same work, the same job?",Barry asks Lena if she does the same work as Elizabeth.
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_1,Did you have my home phone number?,"Phone call with an unknown person, discussing phone numbers and time differences."
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_1,If you wanted to call me back I could...,"Phone call with an unknown person, discussing phone numbers and time differences."
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_1,Ok...because of the time difference if you needed to call me early?,"Phone call with an unknown person, discussing phone numbers and time differences."
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_1,Ok.,"Phone call with an unknown person, discussing phone numbers and time differences."
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_1,Bye.,"Phone call with an unknown person, discussing phone numbers and time differences."
11、INT. SUSAN'S HOUSE - HALLWAY - LATER,doc_10_chunk_0,Well I'm sorry. Before...,"In a kids room, BARRY speaks with WALTER about his feelings."
11、INT. SUSAN'S HOUSE - HALLWAY - LATER,doc_10_chunk_0,And I'm sorry that I did that.,"In a kids room, BARRY speaks with WALTER about his feelings."
11、INT. SUSAN'S HOUSE - HALLWAY - LATER,doc_10_chunk_0,"I wanted to ask you because you're a doctor, right?","In a kids room, BARRY speaks with WALTER about his feelings."
11、INT. SUSAN'S HOUSE - HALLWAY - LATER,doc_10_chunk_0,I don't like the way I am sometimes. (beat) Can you help me?,"In a kids room, BARRY speaks with WALTER about his feelings."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_21,That's great -- Hawaii. I was thinking about going there.,In a conversation with LENA about Hawaii travel
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_21,"I was, yeah, I was thinking about going there for business --",In a conversation with LENA about Hawaii travel
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_21,-- I'm probably not gonna go though.,In a conversation with LENA about Hawaii travel
