doc_title,chunk_id,text,scene_context
25、EXT: STREET--DAY,doc_24_chunk_12,Those who'll tell don't know. Those who know won't tell.,Interrogation by Officers Long and Ponte regarding the punks
66、EXT: STREET--DUSK,doc_65_chunk_6,You're right.,Speaking with Louise about raising her son Eddie
66、EXT: STREET--DUSK,doc_65_chunk_5,You didn't have to hit your son;,With Louise; topic: Eddie's beating
2、INT: DA MAYOR'S BEDROOM--DAY,doc_1_chunk_0,"Damn, it's hot.","In bed, Da Mayor complains about the heat."
36、EXT: STOOP--DAY,doc_35_chunk_2,Go on now. Leave me be.,"On a stoop, Da Mayor is confronted by Ahmad, Cee, Ella, and Punchy about his self-appointed title."
64、EXT: MOTHER SISTER'S STOOP--DUSK,doc_63_chunk_2,"Thank the Lord, the sun is going down, it's hot as blazes. Yes Jesus.",Da Mayor comments on the hot weather and the setting sun.
36、EXT: STOOP--DAY,doc_35_chunk_3,"What do you know 'bout me? Y'all can't even pee straight. What do you know? Until you have stood in the doorway and heard the hunger of your five children, unable to do a damn thing about it, you don't know shit. You don't know my pain, you don't know me. Don't call me a",Speaking with Ahmad about his struggles and pain.
66、EXT: STREET--DUSK,doc_65_chunk_4,"Miss, the boy is fine.",Street: Da Mayor speaks to Louise about Eddie being fine.
81、EXT: SAL'S FAMOUS PIZZERIA--NIGHT,doc_80_chunk_1,Break it up. This is crazy.,"Sidewalk, crowd of onlookers, Da Mayor stops the fight"
64、EXT: MOTHER SISTER'S STOOP--DUSK,doc_63_chunk_0,I'd thought you might like these...,Stoop: Da Mayor speaks to Mother Sister about the flowers.
64、EXT: MOTHER SISTER'S STOOP--DUSK,doc_63_chunk_0,I guess not.,Stoop: Da Mayor speaks to Mother Sister about the flowers.
64、EXT: MOTHER SISTER'S STOOP--DUSK,doc_63_chunk_1,"Ain't nuthin' like the smell of fresh flowers. Don't you agree, Miss Mother Sister?","Outdoors, Da Mayor speaks to Mother Sister about the smells of summertime."
64、EXT: MOTHER SISTER'S STOOP--DUSK,doc_63_chunk_1,"Summertime, all ya can smell is the garbage. Stink overpowers everything, especially soft sweet smells like flowers.","Outdoors, Da Mayor speaks to Mother Sister about the smells of summertime."
64、EXT: MOTHER SISTER'S STOOP--DUSK,doc_63_chunk_1,"If you don't mind, I'm gonna set right here, catch a breeze or two, then be on my way.","Outdoors, Da Mayor speaks to Mother Sister about the smells of summertime."
36、EXT: STOOP--DAY,doc_35_chunk_0,Sonny! Sonny!,"On stoop, Da Mayor questions Eddie about his name, age, and sends him to the corner store."
36、EXT: STOOP--DAY,doc_35_chunk_0,"Doctor, what's your name? .","On stoop, Da Mayor questions Eddie about his name, age, and sends him to the corner store."
36、EXT: STOOP--DAY,doc_35_chunk_0,How old are you?,"On stoop, Da Mayor questions Eddie about his name, age, and sends him to the corner store."
36、EXT: STOOP--DAY,doc_35_chunk_0,What makes Sammy run?,"On stoop, Da Mayor questions Eddie about his name, age, and sends him to the corner store."
