doc_title,chunk_id,fact,scene_context
2、文工团门口，日，外,doc_1_chunk_0,何小萍进入了文工团。,文工团门口
17、街道，日，外,doc_16_chunk_0,何小萍的军装照被贴在照相馆的玻璃上。,文工团乘车经过照相馆
54、宿舍外，日，外,doc_53_chunk_0,何小萍认识到刘峰善良,
21、舞台侧面围墙，夜，外,doc_20_chunk_0,何小萍目睹了男摄像师亲吻林丁丁的侧脸。,
33、排练室，夜，内,doc_32_chunk_0,何小萍离开了排练室,排练室
20、后台，夜，内,doc_19_chunk_0,何小萍没有演出任务。,后台，演出准备中
1、街道，日，外,doc_0_chunk_0,何小萍是文工团的新兵。,萧穗子画外音叙述
40、办公室，日，内,doc_39_chunk_0,何小萍的亲生父亲病故了,宁政委与刘峰对话中
63、帐篷，日，外,doc_62_chunk_0,何小萍适应了急匆匆的工作节奏。,医疗点，战斗打响前的准备阶段
60、高原，日，外,doc_59_chunk_0,何小萍发着四十度的高烧，有严重的高原反应。,高原舞台，宁政委介绍何小萍时提及
53、刘峰屋子，日，内,doc_52_chunk_0,何小萍被允许进入刘峰的房间。,刘峰的房间
53、刘峰屋子，日，内,doc_52_chunk_0,何小萍被允许带走刘峰的奖状。,刘峰的房间
69、火车站，日，外,doc_68_chunk_0,何小萍正在治疗伤员。,治疗区，萧穗子被医疗队长带到何小萍面前时
55、院门，日，外,doc_54_chunk_0,何小萍在等待刘峰。,院门口，刘峰到达时。
61、高原，日，外,doc_60_chunk_0,何小萍因身体原因将改行至野战区医院锻炼。,舞台，文工团总结会/欢送会，大雪天气
6、宿舍，日，内,doc_5_chunk_0,何小萍的床位被指定为郝淑雯上铺。,宿舍，分配床位
92、墓地，日，外,doc_90_chunk_0,何小萍看上去已经是个正常人了。,蒙自墓地，刘峰和何小萍寻找战友坟墓
59、帐篷，日，外,doc_58_chunk_0,何小萍将不会被通知关于温度计调包的事件。,
93、火车站，日，外,doc_91_chunk_1,何小萍与刘峰紧紧相拥。,
68、帐篷，夜，外,doc_67_chunk_0,何小萍被医疗队长命令休息。,伤员到达现场，医疗队处理尸体
80、大厅，日，内,doc_79_chunk_1,何小萍在观众席上眼神呆滞，脑袋稍稍歪着。,演出开始时，观众席
87、女兵宿舍，日，内,doc_85_chunk_0,何小萍将照片撕碎并塞在了木板下。,插入画面：何小萍在宿舍里
3、练习室，日，内,doc_2_chunk_2,何小萍是舞蹈队托刘峰从北京接来的新兵。,分队长介绍何小萍入伍时
3、练习室，日，内,doc_2_chunk_2,何小萍同意做几个动作。,分队长询问何小萍是否做动作时
3、练习室，日，内,doc_2_chunk_2,何小萍的入伍名额是分队长特批的。,分队长解释何小萍入伍名额特批时
7、浴室，日，内,doc_6_chunk_0,何小萍进入了集体。,军队集体
