doc_title,chunk_id,text,scene_context
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_1,"Kale, you've gotta get outside, get
over the boundary -- do you hear me?",
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_1,Kale!,
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_1,NO! You son of a --,
110、INT. LIVING ROOM - NIGHT - CONTINUOUS,doc_109_chunk_1,What's wrong?,"Scene: Inside a house, Ashley speaks to Kale after hearing the doorbell; context suggests concern about an external threat."
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_2,"I'm hungry, let's order pizza.",
102、EXT. 2ND FL PORCH - NIGHT - CONTINUOUS,doc_101_chunk_4,I wanna kill him --,Scene: Ashley is with Kale after an altercation; Giles is nearby and injured. The conversation involves their plan of action.
121、INT. KALE'S BEDROOM - WEEKS LATER,doc_120_chunk_0,Why's your mom doing this again?,Scene at a window; Ashley is speaking to Kale about his mother's actions while observing her showing a house to a young couple.
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_0,It's her.,"Scene: At the front door, Kale speaks to Ronnie after looking through the peephole and seeing Ashley."
110、INT. LIVING ROOM - NIGHT - CONTINUOUS,doc_109_chunk_0,"She went upstairs for you -- where's
Giles?","Scene: In a living room, Ashley speaks to Kale after jumping up from behind a sofa; the conversation involves the whereabouts of Julie and Giles."
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_10,No... no...,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_10,Stop.,
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_4,"Nice to meet you. Video games, huh?",
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_4,I like to play.,
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_1,What took you so long?,"Scene: At the door, Ashley speaks to Kale after he opens the door; the conversation appears to be about the delay in answering the door."
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_12,Now's the time to bust your move.,Scene: Observing Giles and a woman dancing closely through binoculars; Ashley speaks to Kale before a moment of tension is interrupted by Ronnie.
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_4,Something like that.,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_4,"So... what're your issues, Kale?",
104、INT. LIVING ROOM - NIGHT - CONTINUOUS,doc_103_chunk_0,"Hi, Mrs. Brecht, I'm Ashley --","Scene: Ashley approaches Julie, who has duct tape on her mouth; Ashley introduces herself."
104、INT. LIVING ROOM - NIGHT - CONTINUOUS,doc_103_chunk_0,It's gonna hurt.,Scene: Ashley speaks to Julie before removing the duct tape from her mouth.
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_4,Still going.,Scene CONTINUED: Ashley responds to Kale's question about her move.
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_4,"Yeah, you've kinda got the whole
Martha Stewart thing going on --",Scene CONTINUED: Ashley comments on Kale's ankle bracelet while speaking with him.
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_1,"Are you spying on the neighbors, Kale?",Scene where Ashley confronts Kale while holding binoculars; she is questioning Kale about his actions.
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_1,Is that so.,Scene where Ronnie reveals Kale's suspicion about a neighbor being a killer; Ashley responds skeptically.
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_0,A little?,"Scene: In a messy room, Ashley responds to Kale's comment about the room being a little messy."
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_0,Anything interesting out there?,"Scene: In a messy room, Ashley speaks to Kale and Ronnie after looking through binoculars outside the window."
55、EXT. KALE'S BACK YARD - NIGHT - MOMENTS LATER,doc_54_chunk_11,That was intense.,"Scene in the house: Ashley speaks to Kale after a tense moment, expressing exhilaration."
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_4,"Okay, fine, stakeout.",Scene involving Kale and Ronnie; Ashley agrees to a stakeout after learning about possible connections to murders in Texas.
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_4,Who's on my shift?,Scene involving Kale and Ronnie; Ashley asks about her shift partner during a stakeout discussion.
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_7,I don't need one.,Scene where Kale is examining a woman's wrist and hand with bracelets and a stamp; Ashley responds to Kale's comment about her I.D.
62、INT. KITCHEN - DAY - CONTINUOUS,doc_61_chunk_9,Oooh. That's creepy.,
121、INT. KALE'S BEDROOM - WEEKS LATER,doc_120_chunk_1,"Hey, if anyone can spin a psycho
house into the opportunity of a
lifetime, I'd bet on your mom any
day of the week.",Scene not specified: Ashley speaks to Kale about Julie's ability to turn a difficult situation into an opportunity.
121、INT. KALE'S BEDROOM - WEEKS LATER,doc_120_chunk_1,"Whaddaya think, another stakeout?",Scene not specified: Ashley asks Kale if they should do another stakeout.
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_2,"Yeah, I've seen him. So?",
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_2,"What, you think he --",
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_2,"Gee, that really narrows it down.",
52、INT. KALE'S BEDROOM - LATE AFTERNOON - MOMENTS LATER,doc_51_chunk_2,So this is why -- you're --,
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_6,"My mom -- she's very polite, always
says ""please"" but she's got that
tone, did you notice?","Scene: Outside the house, Ashley speaks quietly to Kale about her mother's tone when calling her inside."
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_6,"Oh, I'm Ashley --","Scene: Outside the house, Ashley introduces herself to Kale as she is heading away."
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_3,Can I help you?,"Scene: Outside, Ashley approaches Kale who is struggling; she speaks directly to him."
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_3,Too late.,"Scene: Outside, Ashley helps Kale up after he falls; she speaks to him as she assists."
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_3,Please. I think any pride you had left was gone a while ago.,"Scene: Outside, Ashley hands Kale his mail and comments on his pride after helping him up."
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_2,Oh. -- Locked out.,Scene where Ashley is outside the house and speaks to Kale and Ronnie; she explains why she is there.
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_2,"Thanks, but I'd rather stay stranded if you don't mind.","Scene where Kale offers to let Ashley call someone, and she declines."
51、INT. ENTRY HALL - LATE AFTERNOON - MOMENTS LATER,doc_50_chunk_2,May I?,Scene where Ashley asks permission to enter the house after being offered to come in.
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_6,You seen her before?,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_6,Cute for a killer.,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_6,Who said chivalry's dead?,
54、INT. KALE'S BEDROOM - NIGHT - LATER,doc_53_chunk_6,There's a club girl for you.,
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_5,"I'm a city girl. Born, raised, and
now...
Forcefully relocated.",Scene: Unspecified location; Ashley speaks to Kale about her move from the city.
45、EXT. KALE'S FRONT YARD - THE NEXT DAY,doc_44_chunk_5,"I'm telling you, if I have another
cueless jock hit on me or one more
soccer mom cuts me off in her oversize
SUV, I'm gonna go postal.",Scene: Unspecified location; Ashley speaks to Kale about her frustrations with her new environment.
63、INT. KALE'S BEDROOM - DAY - LATER,doc_62_chunk_3,"Try to keep these in your drawers tonight, will ya?","Scene continues from previous: Ashley confronts Kale, hands over DV cam and binoculars, and speaks to him before leaving."
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_0,"Do you know how long Giles has lived
there?","Scene: In Kale's room, Ashley is sitting at Kale's computer while Kale goes through Ronnie's spying equipment; the conversation is about Giles's residence history."
53、INT. KALE'S BEDROOM - EVENING - LATER,doc_52_chunk_0,"So he could've lived in Texas...
(re: computer screen)
Hey, check this out.","Scene: In Kale's room, Ashley is at Kale's computer, reacting to something on the screen while discussing the possibility of Giles having lived in Texas."
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_0,Let me try --,"Scene: Office, Ashley tries to help Kale remove an ankle bracelet while Giles attempts to break down the door."
101、INT. DAD'S OFFICE - NIGHT - CONTINUOUS,doc_100_chunk_0,Where's your mom --,"Scene: Office, Ashley asks Kale about his mom's location while Giles tries to break down the door."
