doc_title,chunk_id,description,scene_context
场101，夜，温泉屋内,doc_100_chunk_2,阿信惊讶。,
场125，日，体操馆内,doc_124_chunk_0,阿信低头，感动地望着脚上的特制体操鞋。,
场101，夜，温泉屋内,doc_100_chunk_1,阿信茫然。,
场109，夜，体操馆器材室,doc_108_chunk_0,阿信将身体缩在睡袋里面，睁着双眼，若有所思。,器材室
场123，日，体操馆内,doc_122_chunk_1,阿信急上。,
场123，日，体操馆内,doc_122_chunk_1,阿信面露疑惑。,
场123，日，体操馆内,doc_122_chunk_1,阿信还不知道发生什么事，换上体操鞋。,
场114，日，医院病房,doc_113_chunk_0,阿信睁眼躺在病床上，望着头顶缓缓转动的吸顶扇。,
场114，日，医院病房,doc_113_chunk_0,阿信坐起身，脸上被爆光照射，疑惑的看着窗外。,
场121，日，电话秘书公司楼下公共电话亭/电话秘书办公室,doc_120_chunk_0,阿信在电话亭内讲电话。,
场121，日，电话秘书公司楼下公共电话亭/电话秘书办公室,doc_120_chunk_0,阿信微笑挂上电话，抬头看着对面电话秘书公司。,
场106，日，体操馆内单杠辅具区,doc_105_chunk_0,阿信与小树咬牙苦练鞍马辅具。,
场106，日，体操馆内单杠辅具区,doc_105_chunk_0,阿信苦练单杠辅具。,
场106，日，体操馆内单杠辅具区,doc_105_chunk_0,阿信忍住不放弃，继续苦练单杠辅具。,
场112，日，体操馆办公室,doc_111_chunk_0,阿信带着疑惑走向教练办公室。,教练办公室外
场112，日，体操馆办公室,doc_111_chunk_0,阿信闻言楞。,教练办公室内
场12，日，小学教室,doc_11_chunk_0,将课本竖直立着，往前后左右方向张望着。,教室：老师讲述八百壮士故事
场12，日，小学教室,doc_11_chunk_0,开始凳起椅子前后摇摆着。,教室：老师讲述八百壮士故事
场12，日，小学教室,doc_11_chunk_0,往后摆时观察老师，往前摆时将头藏低于竖直的课本下方。,教室：老师讲述八百壮士故事
场115，日，乡间小路,doc_114_chunk_0,奋力踩着脚踏车,乡间小路，阿信载着小贤
场101，夜，温泉屋内,doc_100_chunk_0,阿信裸身拉开帘子。,池中
场101，夜，温泉屋内,doc_100_chunk_0,阿信向前一步。,池中
场101，夜，温泉屋内,doc_100_chunk_0,阿信虽畏惧，仍迈步往前，,池中
场118，日，医院病房,doc_117_chunk_0,阿信开始流泪,病房内
场118，日，医院病房,doc_117_chunk_0,阿信身体因痛苦不停抽搐,病房内
场118，日，医院病房,doc_117_chunk_0,阿信崩溃大哭,病房内
场105，日，体操馆内跳台,doc_104_chunk_0,阿信站在一层楼高的跳台旁，探头往下看。,
