doc_title,chunk_id,fact,scene_context
场111，日，体操馆跳马区,doc_110_chunk_0,阿信的左脚较短,
场129，日，到夜阿信家/田埂/街道/大树下/河堤/体操舘内/电话秘书公司,doc_128_chunk_1,阿信成功完成跳马落地。,跳马训练
场124，日，教练办公室内,doc_123_chunk_0,阿信的年龄为17岁。,场景36：教练办公室内
场120，日，体操馆内,doc_119_chunk_0,阿信已经康复,
场12，日，小学教室,doc_11_chunk_1,阿信摔倒了。,
场101，夜，温泉屋内,doc_100_chunk_1,阿信未被理会。,
场113，夜，体操馆,doc_112_chunk_0,阿信决定上杠。,
场113，夜，体操馆,doc_112_chunk_0,阿信头撞单杠。,
场113，夜，体操馆,doc_112_chunk_0,阿信头部流血。,
场135，日，电话秘书办公室连办公室走道（回忆）,doc_134_chunk_0,战斗地图被标记为阿信的。,电话秘书办公室，599离职前一天
场128，日，阿信家饭厅,doc_127_chunk_0,阿信碗里有两只青蛙腿。,饭桌旁，母子三人围桌吃饭
场25，日，体操馆鞍马区,doc_24_chunk_0,阿信在鞍马上练习转体时失手摔下,
场1，夜，体操馆内,doc_0_chunk_0,阿信头撞单杠,
场1，夜，体操馆内,doc_0_chunk_0,阿信头部流出鲜血,
场1，夜，体操馆内,doc_0_chunk_0,阿信趴倒在地板上,
场129，日，到夜阿信家/田埂/街道/大树下/河堤/体操舘内/电话秘书公司,doc_128_chunk_2,阿信成为光头,器材室
场137，日，国际体操馆内,doc_136_chunk_1,阿信的名字是林育信。,裁判旁白宣布名字
场30，夜，阿信小贤家,doc_29_chunk_0,小阿信挂着金牌。,家中的客厅，妈妈端出炖锅后
场17，日，体操馆二楼器材室,doc_16_chunk_0,小阿信在体操馆的器材室内,
场29，日，县立体育舘队员休息区,doc_28_chunk_0,阿信戴着金牌,场3
场134，日，体操馆大厅／电话秘书办公室,doc_133_chunk_0,阿信得知599离职了。,
场134，日，体操馆大厅／电话秘书办公室,doc_133_chunk_0,阿信同意听599的留言。,
场2，夜，医院走廊,doc_1_chunk_0,阿信被送入急诊室,急诊室
场2，夜，医院走廊,doc_1_chunk_0,阿信的左脚踝被体操专用绷带固定,急诊室
场2，夜，医院走廊,doc_1_chunk_0,阿信的左脚比右脚短且瘦弱,急诊室
场33，黄昏，铁道涵洞,doc_32_chunk_0,阿信刚去国术馆包扎了脚踝。,
场30，夜，阿信小贤家,doc_29_chunk_1,阿信脖子上有金牌,饭桌旁，入座后用餐时
场19，日，体操馆倒立练习区/二楼器材室,doc_18_chunk_0,阿信成功完成了倒立。,新队员练习倒立的场景
场28，日，县立体育舘,doc_27_chunk_1,阿信呈现出完美的落地姿势。,宜兰县立运动会体操锦标赛国小高年级组男子个人跳马项目比赛
场28，日，县立体育舘,doc_27_chunk_1,阿信被宣布为宜兰县立运动会体操锦标赛国小高年级组男子个人跳马项目冠军。,宜兰县立运动会体操锦标赛颁奖仪式
场42，日，撞球间／电话秘书办公室,doc_41_chunk_3,阿信收到937留言，要求他现在到码头。,柜台
场41，日，水闸门河堤边,doc_40_chunk_0,阿信被告知045留言要求他四点前到撞球间，因为要埋伏。,公共电话亭
场123，日，体操馆内,doc_122_chunk_0,阿信的伤人话语已出口,体操馆内，跑步暖身时
场36，日，教练办公室,doc_35_chunk_0,阿信被从比赛名单中移除。,教练办公室内
场43，夜，庙口小树家面摊/电话秘书办公室,doc_42_chunk_1,阿信被要求在半小时后到钓虾场帮忙。,公共电话旁，阿信回电时收到742留言
场43，夜，庙口小树家面摊/电话秘书办公室,doc_42_chunk_1,阿信之前去钓虾场有三次都打输了。,公共电话旁，电话秘书提及阿信过去钓虾场输赢记录
场42，日，撞球间／电话秘书办公室,doc_41_chunk_2,阿信收到了一块。,撞球场内
场40，日，水闸门／电话秘书办公室,doc_39_chunk_2,阿信手臂被球棒击中。,水闸走道
场51，日，水果摊,doc_50_chunk_0,阿信将球棒放置在摊位下。,摊位
场126，黄昏，铁道涵洞,doc_125_chunk_0,阿信收到了自己的第一面金牌。,路上，小贤归还金牌
场44，夜，铁道涵洞,doc_43_chunk_0,阿信刚经历一场恶战,夜晚的稻田，铁道涵洞
场44，夜，铁道涵洞,doc_43_chunk_0,阿信在涵洞内下了决定,铁道涵洞内
场52，日，水果摊旁巷道,doc_51_chunk_0,阿信明白了小树想激励他重回体操馆。,机车旁，小树试图激励阿信
场131，夜，体操馆内,doc_130_chunk_0,阿信看到了小阿信坐在跳马上。,
场130，夜，阿信房,doc_129_chunk_0,阿信腿上有旧刀疤。,妈妈按摩阿信左脚时
场130，夜，阿信房,doc_129_chunk_0,阿信将玉镯手环戴回妈妈的手上。,阿信表达对体操热爱后
场56，日，水果批发市场,doc_55_chunk_0,阿信发现菜甫状态异常。,批发市场内赛车时
场51，日，水果摊,doc_50_chunk_1,木瓜见过阿信的实力,街头水果摊
场53，夜，器材室内连体操馆内,doc_52_chunk_1,阿信看到了菜甫脸上的新伤痕。,体操馆内
场62，夜，电话秘书办公室／电话秘书公司楼下,doc_61_chunk_1,阿信在电话秘书公司楼下的公用电话亭。,电话秘书公司楼下
场54，夜，路边电话亭/电话秘书办公室,doc_53_chunk_0,阿信的电话通话被挂断。,路边公共电话亭，夜晚
场73，日，医院病房,doc_72_chunk_0,阿信的手环上写着「林育信」,阿信在看手环
场81，夜，阿坤酒店内,doc_80_chunk_2,杯子在阿信面前砸碎。,
场70，日，车站轨道,doc_69_chunk_0,阿信成功逃脱了黑松手下的追捕。,
场3，夜，医院病房内,doc_2_chunk_0,阿信头部已包扎毕,病床旁
场3，夜，医院病房内,doc_2_chunk_0,阿信昏迷,病床旁
场3，夜，医院病房内,doc_2_chunk_0,阿信小学五年级时拿着金牌，站在颁奖台与全体体操队员合照,病床旁，小贤发现照片时
场82，夜，路边摊,doc_81_chunk_0,现场一片狼藉,
场81，夜，阿坤酒店内,doc_80_chunk_0,阿信收到了一百块。,酒店内，疯牛桌台
场123，日，体操馆内,doc_122_chunk_1,阿信被明确告知鞋的特制鞋垫能解决其长短腿问题。,体操馆
场136，日，国际体操馆选手专用走廊,doc_135_chunk_0,阿信的身体与心理状态达到巅峰,
场136，日，国际体操馆选手专用走廊,doc_135_chunk_0,阿信不知道眼前女孩就是599,
场81，夜，阿坤酒店内,doc_80_chunk_5,阿信收到了阿坤给的钞票。,阿坤给阿信钞票并指示带菜甫看医生的场景
场96，日，医院病房,doc_95_chunk_0,阿信被医护人员制服。,病房
场87，夜，屋顶,doc_86_chunk_0,酒瓶在菜甫脚边碎成一片,台北城市屋顶
场45，夜，体操舘内,doc_44_chunk_0,阿信的躲藏未被黄教练发现。,体操馆内，黄教练进入后
场86，夜，水果摊,doc_85_chunk_0,阿信被妈妈在神明桌前祈祷。,神明桌前
场95，夜，旺来海产店外街道,doc_94_chunk_0,阿信被菜甫告知，如果「米踢」问起，就对她说「忘了你，忘了我」。,雨夜，菜甫倒卧血泊中
场32，日，体操馆内跳马区,doc_31_chunk_0,阿信的左脚比右脚短一截,跳马训练场
场43，夜，庙口小树家面摊/电话秘书办公室,doc_42_chunk_2,阿信明确要求电话秘书以后称呼他为‘阿信’。,电话对话中
场88，夜，雨夜旧套房内,doc_87_chunk_0,阿信在旧套房房间醒来。,旧套房房间
场81，夜，阿坤酒店内,doc_80_chunk_3,阿信推开疯牛,
场81，夜，阿坤酒店内,doc_80_chunk_3,阿信被疯牛手下架住,
场65，夜，阿信房,doc_64_chunk_0,阿信收拾行李完毕。,阿信在房内收拾行李完毕，准备离开。
场65，夜，阿信房,doc_64_chunk_0,阿信悲伤。,妈妈将钱和玉镯塞给阿信后。
场78，夜，后火车站街道/电话秘书办公室,doc_77_chunk_0,阿信在听到弟弟小贤的留言后眼眶红了。,电话亭内
场78，夜，后火车站街道/电话秘书办公室,doc_77_chunk_0,电话因零钱不足被截断。,电话亭内
场84，夜，赌场/街道,doc_83_chunk_0,阿信被球棒砸中。,赌场内
场84，夜，赌场/街道,doc_83_chunk_0,阿信知道菜甫救了自己。,赌场内
