doc_title,chunk_id,text,scene_context
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_3,Ha. Ha.,
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_2,Milos. Get my money!,
1、INT. AIRPLANE,doc_0_chunk_1,Just do what I do. Say the same thing I say. Don't open your mouth.,
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_9,Six month visa. Still here two years later. They'll deport her if she goes to Police.,
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_3,"Oh, hello.",
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_7,She saw!,"Scene: Bedroom leading to a fire escape; Emil is alone, reacting to seeing a woman below who has noticed him."
104、INT. LUDWIG'S SALON - DAY,doc_103_chunk_2,I...I have a temper.,"Backyard scene: Emil confronts Daphne in the alley, holding her against the wall with a knife; Oleg is filming."
116、INT. EDDIE'S APARTMENT - NIGHT,doc_115_chunk_9,Bad last moment - I cut that out.,"Scene: Emil is filming with Oleg, directing Eddie; he speaks about editing a moment in the scene they are shooting."
105、EXT. LUDWIG'S SALON - CONTINUOUS,doc_104_chunk_1,Put the fuckin' camera down! Let's go!,"Scene from across the corner; Emil is speaking to someone with a camera, likely Oleg, during a tense moment as they are trying to avoid attention."
116、INT. EDDIE'S APARTMENT - NIGHT,doc_115_chunk_7,"Smarter than Americans. You're fed cry baby talk shows all day long. Not only will Americans believe me, they'll cry for me. (laughs) So...Detective Eddie Flemming, would you",
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_7,Die. Die.,Scene: In a dimly lit room with broken blinds and a damaged lamp shade; Emil stabs Eddie and speaks to him as Oleg kneels nearby.
113、INT. NYC RESTAURANT - DAY,doc_112_chunk_1,"The video of Milos and Tamina - I told
you to erase it.",Scene: Emil is reading a magazine article on Stephen Geller and reacts to it; he speaks to Oleg about a video that should have been erased.
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_6,I give up!,"Scene: Emil surrenders to Jordy, who has a gun raised; Emil drops his gun and raises his hands."
117、INT. P.B. HERMAN'S RESTAURANT - DAY,doc_116_chunk_7,Come to 45 Broadway. Don't bring the Police. Come alone or you'll be in my next film.,"Lobby of a movie theater; Emil speaks on a public phone, watched by Oleg, directing someone to meet him."
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_5,You spent all the money while I was in prison? Now you tell me to get a job fixing toilets?!?,Scene where Emil confronts Milos after learning he spent the money; Emil is furious and threatens Milos with a knife before stabbing him.
104、INT. LUDWIG'S SALON - DAY,doc_103_chunk_4,Smart girl. I'm glad you're not a whore. But washing hair? This is no job for a woman as beautiful as you. They should be washing your hair.,"Alleyway, Emil speaks to Daphne after being caught kissing her, commenting on her job and beauty."
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_1,"Your sister said she didn't know where you were so you shouldn't write to her
with return address if you're hiding.",
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_1,"You know me...I never hurt anybody.
Where's the money?",
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_0,"America! Who says you can't be success in America? I arrived with nothing, knowing nobody - now look - I am a success story!","Scene: At a table, Emil speaks to a videocamera, addressing his success in America, with Oleg present."
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_2,You got that?,
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_2,"You think you are a director? You are a fucking little, small Russian piece of shit. And I hate you. I fucking hate you.",
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_1,"Oleg, don't be paranoid. You got a hundred-fifty thousand dollars, didn't you? I gave you half of what they gave me. Look - here we are!","Scene in Planet Hollywood: Emil speaks to Oleg near a big television set, pointing out their location and reassuring him about the money."
113、INT. NYC RESTAURANT - DAY,doc_112_chunk_3,What does it look like? It's an address book!,"Scene: Unknown location, Emil responds to Oleg's question about an object, identifying it as an address book."
113、INT. NYC RESTAURANT - DAY,doc_112_chunk_3,Sit down!,"Scene: Same location, Emil speaks to Oleg who has jumped up with a camera."
104、INT. LUDWIG'S SALON - DAY,doc_103_chunk_3,"When I lose it, I lose control. I didn't intend to kill Milos but he stole from me. Cheated me! When I went to prison, they beat me. I still didn't tell he was my partner. I loved Milos like a brother...",
104、INT. LUDWIG'S SALON - DAY,doc_103_chunk_3,I'm not a killer.,
142、EXT. BATTERY PARK - DAY,doc_141_chunk_14,,
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_4,The one who got caught in the bathroom.,Scene in a restaurant; Emil responds to Oleg's question about who would play him in a movie.
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_4,George Michael.,"Scene in a restaurant; Emil adds a comment after a pause, following his previous line about the movie actor."
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_1,You bring the cigarettes?,"Scene: Emil asks Cutler if he brought the cigarettes, before Cutler lights one for him."
113、INT. NYC RESTAURANT - DAY,doc_112_chunk_2,"And the whore's murder? You didn't erase that either, did you? Don't lie, I won't be angry.","Scene: Emil confronts Oleg about the murder, questioning whether evidence was erased; they are discussing the recording of the crime."
113、INT. NYC RESTAURANT - DAY,doc_112_chunk_2,"Put the camera down, Oleg.",Scene: Emil instructs Oleg to stop recording; the context involves tension over captured evidence.
105、EXT. LUDWIG'S SALON - CONTINUOUS,doc_104_chunk_0,Did he give you these? Was he just here?,"Scene: On the street, Eddie notices Daphne with a necklace and questions her; Emil is present on the far corner with Oleg."
105、EXT. LUDWIG'S SALON - CONTINUOUS,doc_104_chunk_0,The other side of the street. The guy with the videocamera.,"Scene: On the street, Eddie points out Oleg and Emil to Leon; Emil is on the far corner with Oleg who is videotaping."
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_5,Oh no! No! Shit!,"Scene: Emil is searching under a table, visibly distressed, after losing something important; Cutler is present and trying to calm him down."
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_5,He has the camera! He took the movie!,"Scene: Emil is speaking to Cutler, expressing panic over someone taking the camera and the movie."
142、EXT. BATTERY PARK - DAY,doc_141_chunk_13,"...so we kill someone famous and if we are caught, we are sent to mental hospital...",Video recording: Emil explains the plan to Eddie.
142、EXT. BATTERY PARK - DAY,doc_141_chunk_16,I'll kill her! Back off! Everyone back away from me!,"Scene: Emil holds Nicolette hostage with a gun, demanding the police back off."
142、EXT. BATTERY PARK - DAY,doc_141_chunk_10,Be careful. I can kill you. I'm insane.,Scene: Emil confronts Jordy after breaking away from Cutler; a scuffle ensues with police intervening.
108、INT. A SEEDY BATHROOM - DAY,doc_107_chunk_1,Shut up.,"Scene in which Oleg comments on lighting, comparing it to 'THE THIRD MAN'; Emil responds briefly."
108、INT. A SEEDY BATHROOM - DAY,doc_107_chunk_1,This is nothing.,Emil lifts his foot out of the sink after Oleg asks if it hurts; context suggests physical pain.
108、INT. A SEEDY BATHROOM - DAY,doc_107_chunk_1,Don't want to film this?,"Emil speaks to Oleg after exposing his back, which elicits a shocked reaction from Oleg."
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_4,A job?,"Scene: Confrontation with Milos, who offers help and a job; topic is employment."
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_4,As a plumber?!,"Scene: Confrontation with Milos, who offers help and a job; topic is employment."
11、INT. MILOS' APARTMENT - CONTINUOUS,doc_10_chunk_4,A job?? As a plumber??? You think I come to America to work!,"Scene: Confrontation with Milos, who offers help and a job; topic is employment."
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_2,I was all of these.,"Scene context not specified: Emil speaks with Cutler about fear, delusions, and paranoia."
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_2,What about Oleg?,Scene context not specified: Emil asks Cutler about Oleg's disappearance.
2、INT. PASSPORT CONTROL - KENNEDY AIRPORT - DAY,doc_1_chunk_5,Two weeks.,Scene involving immigration checkpoint; Emil responds to an immigration officer's question about duration of stay.
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_4,Are you my attorney?,"Scene: Emil meets Cutler and asks if he is his attorney, extending his hand."
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_4,I'm Emil. I'm insane.,"Scene: Emil introduces himself to Cutler, stating his name and mental state."
126、INT. PLANET HOLLWYOOD - CONTINUOUS,doc_125_chunk_4,Here. I have your money.,Scene: Emil hands over a briefcase of cash to Cutler to secure his services.
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_5,Shut up. Look!,"Scene with TV broadcast; Emil points towards the TV, reacting to 'Top Story' footage."
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_5,Bad last moment - I cut it out.,Scene with video footage playing; Emil speaks to Oleg about editing the tape.
124、INT. PLANET HOLLWYOOD - NIGHT,doc_123_chunk_5,I told you to cut that out before we handed in the tape!,Scene with video footage playing; Emil is furious with Oleg about the edited tape.
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_5,"Yeah, she went blind giving birth to me. She went to fucking black market doctor to induce me.",
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_5,"Yeah, yeah...bad doctor gave her bad drugs which made her go blind. And my father blamed me for her blindness...",
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_4,What else do you need?,"Scene: In a room, Emil is speaking with Cutler, who is asking for personal information and trust."
136、INT. BELLEVUE - MENTAL OBSERVATION UNIT - DAY,doc_135_chunk_4,"Give me another one, please.","Scene: In a room, Emil is speaking with Cutler, who has just offered a cigarette."
18、INT. KING EDWARD HOTEL ROOM - NIGHT,doc_17_chunk_1,Self-esteem? Self-esteem??,Emil is watching television with a father and son discussing a family scandal; he mutters while looking up the term 'self-esteem' in a dictionary.
