doc_title,chunk_id,description,scene_context
30、小曼家，夜，外,doc_29_chunk_0,小曼往嘴里塞吃的。,
14、小曼家，日，外,doc_13_chunk_0,小曼惊呆住，没有说话。,
14、小曼家，日，外,doc_13_chunk_0,小曼抓住卢小鱼的肩膀，将他摔倒在地上。,
19、小曼家门口，夜，外,doc_18_chunk_0,小曼递给卢小鱼一本书,
19、小曼家门口，夜，外,doc_18_chunk_0,小曼将门关紧,
16、小曼家，夜，内,doc_15_chunk_2,小曼跑下楼梯,
16、小曼家，夜，内,doc_15_chunk_0,小曼正坐在沙发上看宫廷剧,
16、小曼家，夜，内,doc_15_chunk_0,小曼发现电视里的王子就是卢小鱼,
40、堕落街，夜，外,doc_39_chunk_0,小曼捂着嘴巴大笑然后又赶紧闭上。,
24、田间街道，夜，外,doc_23_chunk_4,小曼大口大口吃着饭。,
34、堕落街，夜，外,doc_33_chunk_0,小曼很生气,
28、小店门口，夜，外,doc_27_chunk_2,（站起来指着他）,
28、小店门口，夜，外,doc_27_chunk_2,小曼拉住卢小鱼的手转圈,
28、小店门口，夜，外,doc_27_chunk_4,小曼走进屋子又出来将一件和自己差不多的衣服扔给了卢小鱼。,屋子内
28、小店门口，夜，外,doc_27_chunk_4,小曼一扭头，发现卢小鱼不见了。,屋子内
42、医院，日，内,doc_41_chunk_0,小曼往嘴里塞了一口泡面，然后大声哭出了声音。,
24、田间街道，夜，外,doc_23_chunk_0,小曼追上来,
24、田间街道，夜，外,doc_23_chunk_0,小曼发现了卢小鱼的住处,
28、小店门口，夜，外,doc_27_chunk_1,小曼端着药走过来,
28、小店门口，夜，外,doc_27_chunk_1,小曼把药涂在手上慢慢朝伤口靠近,
28、小店门口，夜，外,doc_27_chunk_1,小曼将药涂到伤口上,
40、堕落街，夜，外,doc_39_chunk_5,"小曼扭过头，看到卢小鱼领着几个人走过来，胸口带着一个""和膳集团""的胸牌。",
40、堕落街，夜，外,doc_39_chunk_5,小曼攥紧了拳头。,
28、小店门口，夜，外,doc_27_chunk_3,小曼松开手，从身后抱住了卢小鱼。,
