doc_title,chunk_id,description,scene_context
2、INT. MASSEY MEYERSON CONFERENCE ROOM - DAY,doc_1_chunk_5,Rex hangs his head.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_15,"Rex asks, ""What's so goddamn funny?""",
40、INT. REX REXROTH MANSION,doc_39_chunk_1,"Rex hunches over, clutching his left arm.",
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_17,Rex winces.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_17,Rubs his stomach.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_13,REX What's a yert?,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_13,REX Yeah.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_21,Rex swallows two more tablets.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_21,"He sits, looking despondent.",
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_10,Rex Rexroth is introduced by Miles as Ruth Rabinow shakes hands with Miles.,CONFERENCE ROOM: Miles introduces Rex Rexroth to Ruth Rabinow.
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_11,Rex responds to Marylin's greeting.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_11,Rex mentions that his metabolism is off.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_19,REX What's Kirshner?,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_19,REX Aren't we going in the wrong direction?,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_22,"Rex pauses, beginning to reconsider his decision.",
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_22,"Rex agrees with Miles, deciding to abandon his resolve.",
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_18,Rex receives the pills from Marylin. Their hands touch for a moment.,
3、EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING,doc_2_chunk_18,Rex responds contritely that sometimes he forgets.,
2、INT. MASSEY MEYERSON CONFERENCE ROOM - DAY,doc_1_chunk_3,"He leans back in the leather executive chair behind his desk, makes a steeple of his fingers, and dons his look of deepest concern.",
2、INT. MASSEY MEYERSON CONFERENCE ROOM - DAY,doc_1_chunk_3,"Rex, nervous, laughs ruefully.",
2、INT. MASSEY MEYERSON CONFERENCE ROOM - DAY,doc_1_chunk_2,Rex exits.,"Scene involving Miles Massey's office, as Rex arrives for a meeting."
2、INT. MASSEY MEYERSON CONFERENCE ROOM - DAY,doc_1_chunk_2,"Rex says 'Rex, please.'","Scene involving Miles Massey's office, during their initial greeting."
14、INT. CABIN OF LEAR JET,doc_13_chunk_0,Rex Rexroth is pushed around the cabin on a miniature locomotive by two naked damsels in conductor's caps.,"Inside the cabin, during a playful and chaotic scene."
14、INT. CABIN OF LEAR JET,doc_13_chunk_0,Rex Rexroth is wearing his railroad boxers and bellowing 'The Ballad of Casey Jones.',"Inside the cabin, during a playful and chaotic scene."
40、INT. REX REXROTH MANSION,doc_39_chunk_0,"Rex is surrounded by three naked beauties, smeared in cola dust and wearing conductor caps.",An enormous oak paneled room with a huge circular bed and a fire roaring in the far corner.
40、INT. REX REXROTH MANSION,doc_39_chunk_0,Rex sings: I've been working on the railroad --,An enormous oak paneled room with a huge circular bed and a fire roaring in the far corner.
40、INT. REX REXROTH MANSION,doc_39_chunk_0,Rex sings: I've been working on the railroad,An enormous oak paneled room with a huge circular bed and a fire roaring in the far corner.
40、INT. REX REXROTH MANSION,doc_39_chunk_0,Rex sings: Can'tcha hear the whistle...,An enormous oak paneled room with a huge circular bed and a fire roaring in the far corner.
4、INT. GYM - CLOSE ON,doc_3_chunk_15,Rex Rexroth rises when the judge enters.,COURT ROOM: The judge enters and the court is called to order.
4、INT. GYM - CLOSE ON,doc_3_chunk_15,"Rex and Wrigley remain respectfully standing, facing forward, as they whisper out of the side of their mouths","COURT ROOM: The judge sits, and the attorneys prepare for argument."
4、INT. GYM - CLOSE ON,doc_3_chunk_15,Rex whispers out of the side of his mouth: Have you sat before her before?,"COURT ROOM: The judge sits, and the attorneys prepare for argument."
4、INT. GYM - CLOSE ON,doc_3_chunk_15,Rex whispers out of the side of his mouth: Okay. Has she sat before you before?,"COURT ROOM: The judge sits, and the attorneys prepare for argument."
1、EXT. BEVERLY HILLS MANSE,doc_0_chunk_0,Rex is trying his key in the front door of his house.,"Outside Rex's house, attempting to enter."
1、EXT. BEVERLY HILLS MANSE,doc_0_chunk_0,"Finding it doesn't work he rattles the knob, then leans on the doorbell.","Outside Rex's house, attempting to enter."
1、EXT. BEVERLY HILLS MANSE,doc_0_chunk_0,Rex Honey! ...Honey?!,"Outside Rex's house, calling out after the doorbell chimes."
1、EXT. BEVERLY HILLS MANSE,doc_0_chunk_0,"Rex Look, Marylin, can't we have a civilized discussion about this?","Outside Rex's house, speaking through the intercom."
1、EXT. BEVERLY HILLS MANSE,doc_0_chunk_0,"Rex But Marylin, you know a divorce would ruin me right now. Everything I have -- everything we have -- is tied up in","Outside Rex's house, pleading through the intercom."
