doc_title,chunk_id,text,scene_context
"102、EXT., UPSCALE HOME - DAY",doc_101_chunk_0,What is this?,
13、INT. SMALL WONDERS DAY CARE - DAY,doc_12_chunk_3,"Saved by the bell. Grab that for me, will you?",
103、EXT. UPSCALE HOME - DAY *,doc_102_chunk_0,Wow. This is a bit overwhelming.,"Scene: At the entrance of a mansion, Grace reacts to seeing the house with Bruce."
14、EXT. NIAGARA FALLS - DAY,doc_13_chunk_1,"Oh, my gosh.",
105、INT. UPSCALE HOME - NIGHT,doc_104_chunk_9,"Get the car, Deb.","Scene: Grace sees Bruce kissing Susan Ortega; she speaks to Debbie, who is present in the scene."
136、EXT. CITY STREET - NIGHT,doc_135_chunk_10,Does it hurt?,"Hospital room, Grace is speaking to Bruce after hearing about his accident."
17、INT. SMALL WONDER DAY CARE - SAME TIME,doc_16_chunk_0,"Talk honey, talk.",
136、EXT. CITY STREET - NIGHT,doc_135_chunk_11,"Oh my gosh, you still have those?",
136、EXT. CITY STREET - NIGHT,doc_135_chunk_11,What is it?,
136、EXT. CITY STREET - NIGHT,doc_135_chunk_9,"I hear that all of this winds up in a warehouse somewhere. But you know me, I'm a sucker for this stuff.",
106、EXT. UPSCALE HOME - NIGHT,doc_105_chunk_2,Go back to your little co-anchor. Or is that ho-anchor? I came back here to apologize. How stupid am I?,"Scene: Outside a car, Grace speaks to Bruce during an argument after returning to apologize; Debbie is present and prepares to drive away."
137、EXT. CITY PARK - DAY,doc_136_chunk_6,"I don't know, I thought it was very pleasurable.","Scene: At a blood drive, Grace speaks to Bruce after his news report; topic is Bruce's performance."
14、EXT. NIAGARA FALLS - DAY,doc_13_chunk_0,Hey.,
14、EXT. NIAGARA FALLS - DAY,doc_13_chunk_0,"Sorry, honey. My sister seems to think she's my mother. Where are you?",
101、EXT. SMALL WONDERS DAY CARE - DAY,doc_100_chunk_1,"Oh, you'll never believe it. Debbie won the lottery.",
101、EXT. SMALL WONDERS DAY CARE - DAY,doc_100_chunk_1,"But get this, there were like thousand other winners, so it only paid out 17 dollars. Can you believe the odds of that?",
112、EXT. SMALL WONDERS DAY CARE - LATER,doc_111_chunk_2,"Alright, inside, Martin.","Scene unspecified: Grace instructs Martin to go inside, then tells others to follow."
112、EXT. SMALL WONDERS DAY CARE - LATER,doc_111_chunk_2,I have to go...,"Scene unspecified: Grace responds to Bruce's emotional appeal, indicating she needs to leave."
14、EXT. NIAGARA FALLS - DAY,doc_13_chunk_3,"Good luck, honey. I love you.",
14、EXT. NIAGARA FALLS - DAY,doc_13_chunk_3,Stop it.,
104、INT. MANSION . *,doc_103_chunk_3,What is that supposed to mean?,
104、INT. MANSION . *,doc_103_chunk_3,"What is happening to you? You're
changing.",
104、INT. MANSION . *,doc_103_chunk_3,"Yeah, and so would their pimps. *",
104、INT. MANSION . *,doc_103_chunk_6,"No, you're just starting to have
fun.",
104、INT. MANSION . *,doc_103_chunk_6,"And what in God's name is going on
with that dogI?",
104、INT. MANSION . *,doc_103_chunk_6,"I'm going to have Debbie pick me
up.",
112、EXT. SMALL WONDERS DAY CARE - LATER,doc_111_chunk_3,Are you out of your mind? Have you been drinking?,"Scene: Outside, Grace responds to Bruce's dramatic gesture and question about how she feels."
112、EXT. SMALL WONDERS DAY CARE - LATER,doc_111_chunk_3,You need help.,"Scene: Outside, Grace reacts to Bruce's declaration of 'LOVE ME1!!' before heading back inside."
112、EXT. SMALL WONDERS DAY CARE - LATER,doc_111_chunk_0,Hi.,"Scene: School gym or playground, Grace speaks with Bruce after his dodgeball game; initial greeting."
112、EXT. SMALL WONDERS DAY CARE - LATER,doc_111_chunk_0,That's great. I hope it goes well for you.,"Scene: School gym or playground, Grace speaks with Bruce about his first anchor; topic is Bruce's upcoming anchoring job."
104、INT. MANSION . *,doc_103_chunk_0,This place is hilarious. Are you doing a story here?,"Scene: In an elaborately designed interior, Grace speaks to Bruce, commenting on the decor and asking if he is working on a story."
104、INT. MANSION . *,doc_103_chunk_0,What?,"Scene: In the same interior, Grace reacts with confusion to Bruce revealing the place is their new home."
13、INT. SMALL WONDERS DAY CARE - DAY,doc_12_chunk_1,"They didn't teach you Spanish in nursing school, did they?","Scene: At home, Grace speaks to her sister Debbie upon her arrival, in the presence of Debbie's daughter Zoe."
13、INT. SMALL WONDERS DAY CARE - DAY,doc_12_chunk_1,Martin has decided to explore new food groups.,"Scene: At home, Grace informs her sister Debbie about Martin's new eating habits."
21、INT. SMALL WONDERS CARE - DAY,doc_20_chunk_0,"Please baby, say something...",
106、EXT. UPSCALE HOME - NIGHT,doc_105_chunk_0,Here. I don't want your car. I don't want your things. . . I don't want you.,"Outside, after leaving a location; Grace speaks to Bruce, rejecting him and his possessions."
106、EXT. UPSCALE HOME - NIGHT,doc_105_chunk_0,And you thought Susan's mouth was the phone?,"Outside, confronting Bruce about his infidelity; Grace speaks to Bruce sarcastically."
23、INT. SMALL WONDERS DAY CARE - CONTINUOUS,doc_22_chunk_0,"Thank you, God.",
135、EXT. DEBBIE HOUSE - NIGHT,doc_134_chunk_1,Please God. Please...,
135、EXT. DEBBIE HOUSE - NIGHT,doc_134_chunk_1,Please God. I still love him...,
135、EXT. DEBBIE HOUSE - NIGHT,doc_134_chunk_1,...but I don't want to love him anymore. Please God. Help me to forget. I don't want to hurt anymore. I want to forget.,
105、INT. UPSCALE HOME - NIGHT,doc_104_chunk_8,"Cozy, don't you think? Come on help me find him.","Scene: At Grace's new place, speaking with Debbie upon entering the room."
105、INT. UPSCALE HOME - NIGHT,doc_104_chunk_8,I don't know. It's his big night. I don't want to spoil it. I know how much this means to him.,"Scene: At Grace's new place, speaking with Debbie about someone's important event."
2、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_1_chunk_1,"Oh, my gosh, look at this one. My sister is so drunk.","Scene: Grace is looking at a photo with Bruce, commenting on her sister's state in the picture."
27、INT. SMALL .WONDERS DAY CARE - CONTINUOUS,doc_26_chunk_0,This isn't happening. This isn't happening...,
104、INT. MANSION . *,doc_103_chunk_1,This had to cost-- I can't even imagine how much this had to cost.,"Scene: On stairs, Grace reacts to the cost of a property while with Bruce."
104、INT. MANSION . *,doc_103_chunk_1,"Wh-What am I missing here? You can't afford this. You're a reporter. Buying cars is one thing, but this--","Scene: On stairs, Grace questions Bruce about his ability to afford an expensive property."
35、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_34_chunk_1,So God is torturing us?,
2、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_1_chunk_2,Aren't you taking this a little too seriously?,Scene with Bruce in a room where a TV is showing Bruce with a hair net bun; Grace is reacting to Bruce's intense attitude about a job opportunity.
14、EXT. NIAGARA FALLS - DAY,doc_13_chunk_2,"Wait, what do you mean practically?","Scene: Conversation with Bruce, discussing a promotion opportunity and its implications."
14、EXT. NIAGARA FALLS - DAY,doc_13_chunk_2,I just want to make sure we're not getting too ahead of ourselves.,"Scene: Conversation with Bruce, discussing a promotion opportunity and its implications."
104、INT. MANSION . *,doc_103_chunk_4,Us ? W hat us? Yo u a lwa ys said wh en your career takes off we'd get married. What happened to that us? ,
104、INT. MANSION . *,doc_103_chunk_4,'That'. You can't even say the word. ,
104、INT. MANSION . *,doc_103_chunk_4,"Not a great time. What is that, your mantra? This is never going to change. . .",
2、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_1_chunk_4,"Oh, here's me at my sister's
wedding. I caught the bouquet.",
2、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_1_chunk_4,"Well, I was thinking about you.",
104、INT. MANSION . *,doc_103_chunk_7,"I'm sorry, but I won't be attending
your little pa rty tomorrow. And if *
you would like to see me after I
will be at our home. *","Scene or location not specified: Grace speaks to Bruce, declining his party invitation and suggesting to meet at their home."
104、INT. MANSION . *,doc_103_chunk_7,"Oh, and that poor, struggling guy
you talked about? I miss him.","Scene or location not specified: Grace speaks to Bruce, referencing a man they previously discussed."
2、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_1_chunk_0,It's good.,"Scene with Bruce in a living room, discussing his writing."
2、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_1_chunk_0,I thought it was funny. I love the hair net. How'd you get it to do that?,"Scene with Bruce in a living room, discussing his writing and a photo or costume detail."
3、INT. BRUCE AND GRACE'S APARTMENT - MORNING,doc_2_chunk_0,"Sweety, time to get up...","Scene: In a bedroom, Grace speaks to Bruce as she turns off the alarm and gets up."
101、EXT. SMALL WONDERS DAY CARE - DAY,doc_100_chunk_0,"Look! I'm back to normal. It was the wildest thing, I was worried, so I said a prayer and the next thing I know, I was completely healed. It was like a miracle.","Scene: Grace, back to her normal body, approaches Bruce's car and shares her miraculous recovery with him."
101、EXT. SMALL WONDERS DAY CARE - DAY,doc_100_chunk_0,"So, you're taking me to lunch? This is rare -- But wonderful.",Scene: Grace gets into Bruce's car and comments on the rare occasion of going to lunch with him.
35、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_34_chunk_0,Thank God you're alright.,
35、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_34_chunk_0,"Bruce, don't talk like that.",
35、INT. BRUCE AND GRACE'S APARTMENT - NIGHT,doc_34_chunk_2,"Bruce, please. This isn't his fault.","Scene: Inside a house, Grace speaks to Bruce during an argument about the dog urinating on the rug."
