doc_title,chunk_id,text,scene_context
"130、INT. ALEXANDER'S VILLA, PENTHOUSE - NIGHT",doc_129_chunk_0,I did well to choose you on the train...,Room with broken glass; speaking with Frank; topic: choosing Frank on the train
19、EXT. VENICE TRAIN STATION - MORNING,doc_18_chunk_0,I've got a better idea.,Venice train station: Cara (back turned) responds to Frank's inquiry about his hotel shuttle
"125、INT. ALEXANDER'S VILLA, PENTHOUSE - NIGHT",doc_124_chunk_1,That's not Alexander Pearce.,Cara states the man being dragged is not Alexander Pearce.
117、INT. CHURCH - CONTINUOUS,doc_116_chunk_4,Alexander?,"Inside a building, Cara (V.O.) calls out to Alexander after hearing a thump."
"130、INT. ALEXANDER'S VILLA, PENTHOUSE - NIGHT",doc_129_chunk_3,Why?,Cara questions Frank after he explains his actions.
109、INT. CIPRIANI HOTEL - DAY,doc_108_chunk_1,I'm sorry Frank.,Frank helps Cara secure the microphone and do up her shirt; Cara apologizes to Frank.
"21、INT. DANIELI HOTEL, ENTRANCE HALL - DAY",doc_20_chunk_1,Have a copy of today's Herald Tribune sent up to the room please.,Hotel reception: Cara requests the Herald Tribune from the receptionist.
"130、INT. ALEXANDER'S VILLA, PENTHOUSE - NIGHT",doc_129_chunk_1,He never showed up.,Cara speaking with Frank about someone not showing up.
"125、INT. ALEXANDER'S VILLA, PENTHOUSE - NIGHT",doc_124_chunk_2,He is NOT Alexander Pearce!,"In a tense scene with Demidov and thugs preparing to execute Frank, Cara denies Frank is Alexander Pearce."
131、INT. ALEXANDER'S VILLA - NIGHT,doc_130_chunk_1,No we won't. There's nothing to talk about. I don't work for you anymore.,"Cara tells Ackerman she is quitting, then walks away."
109、INT. CIPRIANI HOTEL - DAY,doc_108_chunk_2,How do I look?,"With Frank, topic: wire"
109、INT. CIPRIANI HOTEL - DAY,doc_108_chunk_2,When will you go home?,"With Frank, topic: departure"
"107、EXT. GRAND SALONE, VENICE - DAY",doc_106_chunk_2,What makes you think he didn't?,Conversation with Ackerman about Pearce's absence; Cara questions Ackerman's assumption.
26、EXT. BALCONY - MOMENTS LATER,doc_25_chunk_0,Have you ever been to Venice before?,Balcony: Cara asks Frank if he's been to Venice.
26、EXT. BALCONY - MOMENTS LATER,doc_25_chunk_0,Then we need to go out.,"Balcony: After Frank shakes his head, Cara says they need to go out."
23、INT. DOGE'S SUITE - DAY,doc_22_chunk_1,Yes. Thank you.,"Hotel room in Venice, Cara responds to the porter's question about the room."
"31、EXT. THE LIDO, VENICE - DAY",doc_30_chunk_2,Oh look... a wedding. How lovely.,"On a street, Cara and Frank discuss weddings."
"31、EXT. THE LIDO, VENICE - DAY",doc_30_chunk_2,Oh yes. I forgot.,"On a street, Cara and Frank discuss weddings."
"24、EXT. BALCONY, DANIELI HOTEL - DAY",doc_23_chunk_1,"Are you all right with the sofa? If you like, I can have them bring one up?","Balcony, discussing sofa with Frank"
"24、EXT. BALCONY, DANIELI HOTEL - DAY",doc_23_chunk_1,The luggage.,"Balcony, mentioning luggage after buzzer"
109、INT. CIPRIANI HOTEL - DAY,doc_108_chunk_0,Come in.,"Hotel room, Cara invites Frank to enter after a knock on the door."
109、INT. CIPRIANI HOTEL - DAY,doc_108_chunk_0,It's okay. Come over here. I need your help.,"Hotel room, Cara reassures Frank and asks for help after his apology for entering while she is half-dressed."
"21、INT. DANIELI HOTEL, ENTRANCE HALL - DAY",doc_20_chunk_0,You have a booking in the name of Mason.,Entrance lobby: Cara speaks with receptionist about a booking.
"21、INT. DANIELI HOTEL, ENTRANCE HALL - DAY",doc_20_chunk_0,Signora. That's my husband.,Entrance lobby: Cara corrects receptionist's title to 'Signora' and identifies her husband.
32、EXT. BISTRO - AFTERNOON,doc_31_chunk_0,Do you think it's really over?,"Cara and Frank at table with Orvieto, discussing a woman's possible change of heart."
32、EXT. BISTRO - AFTERNOON,doc_31_chunk_0,Maybe she'll change her mind. Women do. She might give you a second chance.,"Cara and Frank at table with Orvieto, discussing a woman's possible change of heart."
132、EXT. WATER TAXI - NIGHT,doc_131_chunk_1,"You really think they'll just give
up?","After casting a glance backwards, Cara questions Frank about whether they will give up."
132、EXT. WATER TAXI - NIGHT,doc_131_chunk_1,What about Demidov's money?,Cara asks Frank about Demidov's money after he mentions leaving the Americans' money.
"24、EXT. BALCONY, DANIELI HOTEL - DAY",doc_23_chunk_0,You like it?,Balcony scene: Cara and Frank discuss the view.
"24、EXT. BALCONY, DANIELI HOTEL - DAY",doc_23_chunk_0,I'd have been bored here on my own. There's more than enough room for two.,Balcony scene: Cara and Frank discuss the view and the room.
"24、EXT. BALCONY, DANIELI HOTEL - DAY",doc_23_chunk_0,I didn't ask for an extra bed...,Balcony scene: Cara and Frank discuss the room.
"122、INT. ALEXANDER'S VILLA, PENTHOUSE - NIGHT",doc_121_chunk_0,He loses track of time easily.,"With Demidov, about her boyfriend"
119、INT. CHURCH - NIGHT,doc_118_chunk_0,"Fine, thank you.",Room: Cara responds to Demidov
"107、EXT. GRAND SALONE, VENICE - DAY",doc_106_chunk_0,Have you got him?,"Venetian palazzo apartment, speaking with Ackerman about the person who ruined the operation."
"107、EXT. GRAND SALONE, VENICE - DAY",doc_106_chunk_0,Have you got him?,"Venetian palazzo apartment, speaking with Ackerman about the person who ruined the operation."
"14、INT. ALEXANDER'S VILLA, PENTHOUSE - NIGHT",doc_13_chunk_1,Alexander!,Master bedroom suite: Cara slams the door in Ackerman's face and calls out for Alexander.
32、EXT. BISTRO - AFTERNOON,doc_31_chunk_3,I insist. You're doing me a favor. (firm) Take it or I'll toss it in the ocean.,"Near the ocean, Cara insists Frank take the watch."
"107、EXT. GRAND SALONE, VENICE - DAY",doc_106_chunk_1,It's your own fault. We never should have endangered a civilian. You should have put an agent into place.,Speaking with Ackerman about the operation
"107、EXT. GRAND SALONE, VENICE - DAY",doc_106_chunk_1,He didn't spot me.,Speaking with Ackerman about the operation
6、INT. ORIENT EXPRESS - AFTERNOON,doc_5_chunk_3,Don't be afraid.,"On a train, Cara reassures Frank about his fear of hurting her."
"62、INT. UNDERGROUND CAR PARK, PADUA HOSPITAL - NIGHT",doc_61_chunk_0,What are you waiting for? Get in.,"At the ramp (Uscita), Cara tells Frank to get in the car."
"3、INT. BRASSERIE, GARE DE L'EST - DAY",doc_2_chunk_1,Oui.,"Cafe: Messenger asks for identity confirmation, Cara says 'Oui'."
