doc_title,chunk_id,text,scene_context
15、白鹿祠堂（秋）日内  /  外,doc_15_chunk_0,黑驴跑了，红马没跑！,祠堂内，黑娃在场主质问后辩解驴跑事件。
34、郭家麦地（夏）日外,doc_33_chunk_0,泡枣是个啥？,地里，黑娃与麦客乙讨论泡枣。
116、白鹿村村口	（冬）	夜	外,doc_115_chunk_0,瘟疫来的才好！都死了去！一个都甭剩才好！,在出村的路上，黑娃被土匪拽着时咒骂瘟疫。
15、白鹿祠堂（秋）日内  /  外,doc_15_chunk_3,唉呀，孝文的?子叫他大刷掉了，成母马咧！,祠堂内，黑娃对白孝文谈论伤情。
114、白家圈房	（冬）	夜	内,doc_113_chunk_0,我最后叫你一声大，你还有啥话要留？,室内，黑娃对鹿三说话，询问是否有话要留。
115、白鹿原祠堂	（冬）	夜	内	外,doc_114_chunk_0,才好咧！都死光才好咧！,祠堂内，黑娃与山匪对话，主题为瘟疫和死亡。
20、鹿子霖家院（秋）日外  / 内,doc_20_chunk_0,叔！……兆鹏大喜的日子，这是何苦哩？……,厅院正堂，黑娃对鹿子霖说兆鹏大喜日子
38、田埂	土崖	麦场（夏）日外,doc_37_chunk_2,我先把你整成个死婆娘，工钱我不要咧！,麦地：黑娃与田小娥冲突，主题为暴力威胁。
47、白鹿村麦场	（夏）	日	外,doc_46_chunk_0,快，孝文，先给弄碗汤水来！,麦场上，黑娃向白孝文索要汤水。
15、白鹿祠堂（秋）日内  /  外,doc_15_chunk_1,……黑驴，是我拿土疙瘩撇跑的……,三位家长询问谁出的主意，黑娃承认是自己拿土疙瘩撇跑黑驴。
45、麦场	（夏）	日	外,doc_44_chunk_0,……这回，咋没伤着你？,麦跺上，与田小娥讨论伤痕
45、麦场	（夏）	日	外,doc_44_chunk_0,你活不成了，我也就活不成了。,麦跺上，与田小娥讨论生死
36、郭家庭院	小娥厢房（夏）日内  / 外,doc_35_chunk_4,这得是你给老东家的泡枣儿？,屋内，与小娥对话，主题：泡枣儿
36、郭家庭院	小娥厢房（夏）日内  / 外,doc_35_chunk_4,……我，我不绞你的水咧！……我，我还割麦去呀！,屋内，黑娃忿然生火时说，主题：不绞水、割麦
36、郭家庭院	小娥厢房（夏）日内  / 外,doc_35_chunk_1,小娥姨……你，你先歇着，我，我走咧。,炕上，与田小娥对话，黑娃想离开
36、郭家庭院	小娥厢房（夏）日内  / 外,doc_35_chunk_1,我 --- 我叫老掌柜的请大夫去。,炕上，与田小娥对话，黑娃要请大夫
113、白家上房	（冬）	夜	内,doc_112_chunk_3,大，这儿没你事，走你的！,房内，黑娃对鹿三发怒，命令他离开。
113、白家上房	（冬）	夜	内,doc_112_chunk_3,把他抬到圈房去。,房内，黑娃命令山匪将鹿三抬到圈房。
36、郭家庭院	小娥厢房（夏）日内  / 外,doc_35_chunk_2,小娥姨。,私下对话中，与田小娥讨论称呼
36、郭家庭院	小娥厢房（夏）日内  / 外,doc_35_chunk_2,那……那我咋个称呼呀？,私下对话中，与田小娥讨论称呼
36、郭家庭院	小娥厢房（夏）日内  / 外,doc_35_chunk_2,…我见老掌柜的叫伯，咋敢叫你姐哩？,私下对话中，与田小娥讨论称呼
36、郭家庭院	小娥厢房（夏）日内  / 外,doc_35_chunk_2,……姐……姐?……,私下对话中，与田小娥讨论称呼
35、郭家后院（夏）日外,doc_34_chunk_0,好，好。,井边，与田小娥对话
35、郭家后院（夏）日外,doc_34_chunk_0,我知道，我知道。,井边，与田小娥对话
35、郭家后院（夏）日外,doc_34_chunk_0,……你不敢拿我寻开心……,井边，与田小娥对话
35、郭家后院（夏）日外,doc_34_chunk_0,……这咋敢呢，我是扛工的。,井边，与田小娥对话
