doc_title,chunk_id,text,scene_context
"45、INT. COLLEGE AUDITORIUM, BACKSTAGE - NIGHT",doc_44_chunk_0,"No! Andy, don't do it --","With congas and props, speaking with Andy about the book"
"116、INT. MID-SOUTH COLISEUM, DRESSING ROOM - NIGHT",doc_115_chunk_1,WE NEED A STRETCHER!!,"Wrestling ring: After Andy is unconscious, Zmuda yells for a stretcher."
114、INT. MID-SOUTH COLISEUM - SECONDS LATER,doc_113_chunk_6,WE NEED A STRETCHER!!,"Wrestling ring: Andy unconscious, Zmuda calls for stretcher."
64、INT. TAXI SET - LATER THAT DAY,doc_63_chunk_3,I'll take care of this.,"Onstage, Zmuda intervenes with the security guard regarding the camera."
171、INT. FUNERAL HOME - DAY,doc_170_chunk_5,"Yeah. They don't know whether to be sad, or angry. The Taxi cast are flustered.",Theater: Zmuda and George whisper about audience reaction and the flustered Taxi cast.
"48、INT. COLLEGE AUDITORIUM, BACKSTAGE - NIGHT",doc_47_chunk_0,"Sure. When he reaches ""The End.""","11:30, Promoter questions if performer will stop, Zmuda replies"
150、INT. LAUREL CANYON HOUSE - NIGHT,doc_149_chunk_0,"I dunno. If they were, they'd be pushin' 80.",Watching a 1930s movie short with Andy; discussing the age of the cowgirls.
77、INT. ANDY'S APARTMENT - NIGHT,doc_76_chunk_1,"No offense, pal, but I just don't think you're built for it. These he-men'll kick your ass!! They're huge!","With Andy, warning about opponents being too large for Andy to handle."
142、INT. DENNY'S BATHROOM - NIGHT,doc_141_chunk_0,What are ya TALKIN' ABOUT?! I was the one saying I didn't believe it!,George confronts Zmuda; Zmuda denies involvement
51、EXT. COLLEGE AUDITORIUM - DAWN,doc_50_chunk_0,Nobody likes anarchy more than me... but this is science fiction!,"Deserted campus, speaking with Andy about anarchy and science fiction"
141、INT. DENNY'S - DAWN,doc_140_chunk_0,"Look at that Grand Slam! Two eggs, two bacon, two sausage, two pancakes -- $2.99! How do they do it?","Late-night diner, Zmuda comments on the Grand Slam breakfast menu with Andy, Lynne, and George."
"76、INT. HARRAH'S, CLIFTON'S DRESSING ROOM - NIGHT",doc_75_chunk_2,Sure! But WE think it's kickass! Now I get to be Tony. I get to dump the glass of water on someone else's head!,"with George, discussing the joke"
56、INT. MUSTANG RANCH - DAY,doc_55_chunk_0,Which one?,Reception room: ZMuda asks Andy which hooker he wants
"138、INT. LA IMPROV, SHOWROOM - NIGHT",doc_137_chunk_2,"But right now I would like to do for you some imitations. First, the Archie Bunker.",Venue: Zmuda (as Jerk) interrupts Andy's act with Archie Bunker imitation.
77、INT. ANDY'S APARTMENT - NIGHT,doc_76_chunk_0,"What is this, World War Two...?","Andy shows Zmuda magazines with evil characters (Russian, Nazi, Japanese); Zmuda questions World War Two theme."
"55、EXT. MUSTANG RANCH, NEVADA - DAY",doc_54_chunk_0,"She'll say, ""Now my son is a man.""","Mustang Ranch, car, with Andy, discussing the whorehouse"
"55、EXT. MUSTANG RANCH, NEVADA - DAY",doc_54_chunk_0,Nah. The girls sponge off between johns.,"Mustang Ranch, car, with Andy, discussing the whorehouse"
"28、INT. MAMA ROMA'S, KITCHEN - LATER THAT NIGHT",doc_27_chunk_2,"Hey Andy, good show.",Bob arrives after George's outburst; Andy introduces Bob to George; Bob greets Andy.
"28、INT. MAMA ROMA'S, KITCHEN - LATER THAT NIGHT",doc_27_chunk_2,That was a really hot house!,"After introduction, Bob and Andy share a grin and Bob comments on the show."
"28、INT. MAMA ROMA'S, KITCHEN - LATER THAT NIGHT",doc_27_chunk_2,Don't believe everything you hear.,George questions Bob's name; Bob responds.
