doc_title,chunk_id,description,scene_context
53、银行大厅，日，内,doc_52_chunk_2,于小慧没说话,
53、银行大厅，日，内,doc_52_chunk_5,于小慧离开了,
29、镜头组合,doc_28_chunk_1,于小慧用余光看着刘波。,金库门口，库管带刘波往钱库走时经过于小慧
53、银行大厅，日，内,doc_52_chunk_4,于小慧将孙悟空面具摘下,
53、银行大厅，日，内,doc_52_chunk_1,只有于小慧还站着。,
25、金库，夜，内,doc_24_chunk_0,于小慧站在那摞钞票面前盯着钞票看,金库里
29、镜头组合,doc_28_chunk_3,于小慧拿着一堆资料走到了金库下，在钱库门口将资料扔了一地，然后坐下来。,钱库门口
20、镜头组合,doc_19_chunk_0,站在车上打着哈欠，手里拿着一个装满了黑色液体的水杯。,地铁内
20、镜头组合,doc_19_chunk_0,沿着楼梯跟随着人群往楼下走。,楼梯上
23、超市，日，内,doc_22_chunk_2,尴尬的笑了一下，同时拢了一下头发,
23、超市，日，内,doc_22_chunk_2,从货架上拿起一个东西要走,
23、超市，日，内,doc_22_chunk_2,帮忙一起捡,
23、超市，日，内,doc_22_chunk_2,微微点头,
23、超市，日，内,doc_22_chunk_2,扭过头看了看刘波的背影，她手里拿着名片，似在犹豫,
30、公园长椅，日，外,doc_29_chunk_0,（看着刘波）,公园长椅，于小慧讨论计划
42、洞子火锅店宿舍，夜，外,doc_41_chunk_1,年轻时的于小慧悄悄探出头往工厂里看。,工厂内，于小慧偷看
42、洞子火锅店宿舍，夜，外,doc_41_chunk_1,于小慧赶紧躲开了。,工厂内，于小慧躲开
24、洞子火锅店，夜，内,doc_23_chunk_2,于小慧望向刘波，两眼直直地盯着他看,饭桌
21、银行大厅，日，内,doc_20_chunk_0,于小慧用保鲜膜将黑色的水杯包裹住放到了冰箱里。,
21、银行大厅，日，内,doc_20_chunk_0,于小慧将水杯拿出来让她们看,
21、银行大厅，日，内,doc_20_chunk_0,于小慧两眼泛红，委屈的差点哭出来，手里攥着那瓶中药。,
24、洞子火锅店，夜，内,doc_23_chunk_3,于小慧瞟了又低头不肯看她的刘波,
24、洞子火锅店，夜，内,doc_23_chunk_3,于小慧瞟着他，没有说话。,
42、洞子火锅店宿舍，夜，外,doc_41_chunk_0,于小慧帮忙收拾东西,
42、洞子火锅店宿舍，夜，外,doc_41_chunk_0,于小慧看到了一张照片，是他们三个年轻时的照片。,
42、洞子火锅店宿舍，夜，外,doc_41_chunk_0,于小慧拿起照片看了看,
26、火锅店门口，夜，外,doc_25_chunk_0,于小慧打了一辆出租车,火锅店门口，于小慧离开
26、火锅店门口，夜，外,doc_25_chunk_0,于小慧没有说任何话，直接上车走了,火锅店门口，于小慧离开
53、银行大厅，日，内,doc_52_chunk_6,于小慧吓得闭上了眼，睁开眼的时候看到刘波举着枪。,银行内，劫持对峙中
65、街道上，日，外,doc_64_chunk_0,于小慧躲在墙壁后面,学校工厂
65、街道上，日，外,doc_64_chunk_0,于小慧仰着头，闭着眼睛流出了泪。,学校工厂
65、街道上，日，外,doc_64_chunk_0,于小慧哭着往工厂外跑，门口的阳光包围了她的身体。,学校工厂
23、超市，日，内,doc_22_chunk_1,于小慧冲他微笑,
23、超市，日，内,doc_22_chunk_1,于小慧被打断,
23、超市，日，内,doc_22_chunk_1,尴尬过后,
42、洞子火锅店宿舍，夜，外,doc_41_chunk_2,拿起照片起身,
42、洞子火锅店宿舍，夜，外,doc_41_chunk_2,做到椅子上盯着照片,
42、洞子火锅店宿舍，夜，外,doc_41_chunk_2,走到刘波身边,
42、洞子火锅店宿舍，夜，外,doc_41_chunk_2,从刘波身后走开了，走到门口又停下来回过了头，沉默一会儿后,
28、公园长椅上，日，外,doc_27_chunk_0,于小慧坐在长椅最左边睡着了,
28、公园长椅上，日，外,doc_27_chunk_0,于小慧呼吸沉稳，不一会儿脑袋猛地摇晃了一下,
28、公园长椅上，日，外,doc_27_chunk_0,于小慧睁开眼盯着刘波看了一会儿,
28、公园长椅上，日，外,doc_27_chunk_0,趁刘波没回头赶紧整理了整理自己的头发,
28、公园长椅上，日，外,doc_27_chunk_0,扭头瞟了他一下,
31、地铁站台，日，外,doc_30_chunk_0,低着头，听到刘波叫他抬了下头,站台：等地铁
31、地铁站台，日，外,doc_30_chunk_0,犹豫了一会儿,站台：等地铁
31、地铁站台，日，外,doc_30_chunk_0,摇摇头,站台：等地铁
31、地铁站台，日，外,doc_30_chunk_0,低着头沉默,站台：等地铁
31、地铁站台，日，外,doc_30_chunk_0,小心翼翼地抬头望了刘波一眼,站台：等地铁
