doc_title,chunk_id,text,scene_context
71场，台金医院，日,doc_82_chunk_0,台北怎样？我哥呢？,配药室：宽美与焕清通过纸笔交流，询问台北情况及她哥哥。
42场，台金医院，接前场,doc_44_chunk_1,林桑……（可爱地上下端详他）耶，我卡ㄍㄚ意你现在这样，健康元气。,门外，与三哥和妾兄对话，讨论健康状况。
42场，台金医院，接前场,doc_44_chunk_1,嗯,门外，与三哥和妾兄对话，讨论健康状况。
91场，小上海酒家内，午后,doc_106_chunk_0,到今天才写信，是因为心情总算平静了。这张照片是你小叔被捉前三天照的。被捉的那天，小叔在替客人照相，他坚持做完工作，然后平静地被带走。我到过台北托人打听，却毫无消息。阿朴长牙了，常爱笑，眼神象极你小叔。有空来看我们，九份秋深，满山芒花，白茫茫的一片，象雪。,
12场，金瓜石照相馆，黄昏,doc_13_chunk_0,林桑是不是把每个出征的人的照片都留下来了？,照相馆内，宽美向宽荣询问墙上照片。
42场，台金医院，接前场,doc_44_chunk_0,4月2日，近来物价飞涨，厨房的欧巴桑说米一斤涨到17元，为了省钱，改煮面条给大家吃，听说是上海运来的面粉，大家吃面不习惯，剩下一大锅，我却吃了很多。昨日夜班很忙，今天补记。4月3日，哥哥今天来跟我借车钱，去台北，听说和林宏隆去帮朋友竞选参议员，他上个月的月给到现在还没发，哥哥好象不在意，也许他有那样多的好朋友在一起，就觉得幸福吧。除了林老师，象记者何先生我也喜欢，也许是他称赞我国语进步很快，所以我喜欢吧。昨天深夜把林老师叫我读的书读完，鲁迅先生的《阿Q正传》。中午开始读哥哥借我的书，好厚哦，不争气地想睡觉，是露西亚的高尔基写的，书名叫《母亲》……,配药室：宽美在写日记
74场，照相馆内外，接前场,doc_85_chunk_0,哥！,照相馆内，宽美与宽荣对话，宽美看到宽荣腿伤后喊叫。
74场，照相馆内外，接前场,doc_85_chunk_0,啊，现在要按怎？,照相馆内，宽美回应宽荣的逃亡计划。
74场，照相馆内外，接前场,doc_85_chunk_0,你脚这样，是要怎样去，最没也要等脚好。,照相馆内，宽美担心宽荣的脚伤。
43场，教员宿舍，夜,doc_45_chunk_4,"你放的是很有名的歌呢，叫""罗蕾莱""。德国一个古老的传说，他们说，很久以来，莱茵河畔有一个年轻美丽的女妖，就叫罗蕾莱。她总是坐在河边的岩石上，梳着她闪亮的金发，唱着歌，她的歌声甜美醉人，船上的水手经常被她的歌声迷住忘了方向，船啊，就常常撞沉在岩礁上，人也被河水吞噬了，可是，第二天，罗蕾莱还是那么醉人地唱着，莱茵河还是静静地流着……",室内，宽美与焕清对话，讨论歌曲'罗蕾莱'的传说。
25场，某酒家，夜,doc_26_chunk_1,哥！何永康听不懂，看看宏隆和宽荣，急切想知道什么。,房间内，宽美抱怨宏隆和宽荣的急切。
29场B，宿舍，接前场,doc_31_chunk_1,静子将……,室内，宽美与静子送别，宽美轻声回应
29场B，宿舍，接前场,doc_31_chunk_1,静子将，请稍待。,门口，宽美挽留静子
90场，照相馆，日,doc_105_chunk_0,阿雪，小叔被抓了。至今下落不明，我们曾想过逃亡，但我们知道终究是无路可逃的。,照片形成后，宽美对阿雪说小叔被抓。
55场，小上海内外，日,doc_61_chunk_2,你一定是常给四叔写信的阿雪，对不对。,在阿公家，宽美与阿雪对话，主题为写信和读书。
55场，小上海内外，日,doc_61_chunk_2,你们都听他的话哦，难怪，你婶也写信给他，叫他劝她小孩念书。,在阿公家，宽美与阿雪对话，主题为写信和读书。
42场，台金医院，接前场,doc_44_chunk_2,有，不过，过身了呢。,三哥询问红猴是否住进来，宽美回答。
42场，台金医院，接前场,doc_44_chunk_2,厝边把伊送来时，都已经量没血压了，人还放在太平间，警察说暂时不能动，听说要找一个酒家女叫阿菊仔。那个人是林桑的？,宽美解释红猴死亡情况，包括太平间和警察。
72场，山坡，日,doc_83_chunk_0,今天休息，去照相馆找你，学徒说你在这里。怕你病中无聊，给你带来一本书，是哥哥借我的。,山坡上，宽美与焕清对话，讨论带来书。
72场，山坡，日,doc_83_chunk_0,日本人最爱樱花那种“在最绚烂时即不犹豫地凋零”的壮丽，他们认为生命就应该这样。哥哥曾经告诉我，明治时代，有一个女孩，从瀑布上跳下去自杀，遗书上写着，我不是厌世，也绝非失意，而是为了自己象花一样的青春，不知如何是好，那就象花一样地飞扬去吧！那时，好多年轻的人，都被这个少女的死，和她的遗书振奋起来。那时，也正是明治维新，热情燃烧的时代啊……,山坡上，宽美在写东西时讲述樱花和明治时代的故事。
36场，台金医院，上午,doc_38_chunk_0,伊昨晚归晚拢没回来？,台金医院病房内，与三嫂讨论晚归情况
36场，台金医院，上午,doc_38_chunk_0,几点出去的？,台金医院病房内，与三嫂讨论晚归情况
36场，台金医院，上午,doc_38_chunk_0,去哪儿没跟你讲？,台金医院病房内，与三嫂讨论晚归情况
36场，台金医院，上午,doc_38_chunk_0,小声一点，院长知道就害了，我已经请他弟弟去找了。,台金医院病房内，对护士说小声点
36场，台金医院，上午,doc_38_chunk_0,失礼哦，请稍等一下。,台金医院病房内，对妾兄说请稍等
30场，宽美宿舍，夜,doc_32_chunk_0,后来，静子就撑着我的伞走了，纯情女子，背影孤单，午后冷雨正急——我忽然有这样的、哀怨的徘句一般的酸楚——绝情的哥哥啊，我知道你也爱着静子姊的，为何不勇敢的表示呢？难道，只因为我们曾是交战的民族吗？还是……,台金医院小庭院，宽美写日记时的内心独白
30场，宽美宿舍，夜,doc_32_chunk_0,这么大胆的话，其实也是我的心情啊！,台金医院小庭院，宽美写日记时的内心独白
29场B，宿舍，接前场,doc_31_chunk_0,哥哥一定会珍惜它，一定的。,宽美的房间：静子展示竹剑后，宽美鞠躬回应。
29场B，宿舍，接前场,doc_31_chunk_0,给我？,宽美的房间：静子宣布和服礼物，宽美惊讶。
29场B，宿舍，接前场,doc_31_chunk_0,和服？,宽美的房间：宽美打开和服盒子，询问。
29场B，宿舍，接前场,doc_31_chunk_0,好漂亮！,宽美的房间：宽美摸和服，赞叹。
29场B，宿舍，接前场,doc_31_chunk_0,静子将，我不能要，它太贵重了，一定是你最珍爱的。,宽美的房间：宽美觉得不妥，拒绝和服。
