doc_title,chunk_id,description,scene_context
112B IN THE INFIRMARY 112B,doc_128_chunk_0,Tuvia looks at all the sick.,
109F IN THE ZEMYLANKA 109F,doc_122_chunk_0,"He looks at her intently, knowing there's more.",
101B BACK TO TUVIA ON HORSEBACK 101B,doc_102_chunk_0,Tuvia takes a rifle from Asael and holds it aloft.,
116 IN A BACK ALLEY 116,doc_132_chunk_3,HOLD on Tuvia's face.,
101 THE FOREST CAMP 101,doc_100_chunk_3,Tuvia has walked over to observe.,ARRIVAL #1: New arrivals are being questioned about their skills.
109 THE RUSSIAN WINTER (MONTAGE- MUSIC OVER) 109,doc_118_chunk_0,Tuvia is making their rounds.,"Scene set in a snow-covered camp, where survivors are dealing with harsh winter conditions."
102C LATER THAT DAY 102C,doc_107_chunk_2,Tuvia rides by on his horse.,"Opposite bank, near a street; Tuvia passes by while the women observe."
101B BACK TO TUVIA ON HORSEBACK 101B,doc_102_chunk_1,He looks out over the sea of expectant faces.,Scene 101B: Tuvia addresses the group after announcing the pregnancy restrictions.
112 BACK IN CAMP - OUTSIDE A MAKESHIFT INFIRMARY 112,doc_126_chunk_0,Tuvia glances toward the woods,"As they head toward a zemylanka, Riva is briefing Tuvia on the sick."
101 THE FOREST CAMP 101,doc_100_chunk_4,Tuvia hands him a rifle,
101 THE FOREST CAMP 101,doc_100_chunk_4,Tuvia CLICKS the trigger,
109A IN A STORAGE AREA 109A,doc_119_chunk_1,Tuvia considers for a moment.,
109A IN A STORAGE AREA 109A,doc_119_chunk_1,Tuvia sets off.,
116 IN A BACK ALLEY 116,doc_132_chunk_1,Tuvia is broken up inside.,"Scene 116: Across the square, the police station looms."
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_0,Tuvia hold them silently.,"Scene 12: After Asael and Aron react to Tuvia's arrival, Tuvia holds them silently."
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_1,Tuvia and Zus look at each other warily.,
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_1,Tuvia saw them.,
101C LATER - TUVIA IS WALKING HIS HORSE BESIDE THE RIVER 101C,doc_103_chunk_0,Tuvia nods tentatively.,
101C LATER - TUVIA IS WALKING HIS HORSE BESIDE THE RIVER 101C,doc_103_chunk_0,Tuvia catches his reflection in the water. And likes it.,
109F IN THE ZEMYLANKA 109F,doc_122_chunk_2,Tuvia's order has consigned her to this dangerous duty.,
109F IN THE ZEMYLANKA 109F,doc_122_chunk_2,He reaches into his belt and hands her a revolver.,
119 IN THE TRUCK (TRAVELING) 119,doc_136_chunk_0,Tuvia absorbs the accusation as if taking a punch.,Scene 119: Zus reveals a blood-soaked package and accuses Tuvia about his beliefs.
119 IN THE TRUCK (TRAVELING) 119,doc_136_chunk_1,Tuvia says: Come back to us.,
119 IN THE TRUCK (TRAVELING) 119,doc_136_chunk_1,Tuvia says: You are my brother.,
112 BACK IN CAMP - OUTSIDE A MAKESHIFT INFIRMARY 112,doc_126_chunk_1,Tuvia glances back toward the woods.,
112 BACK IN CAMP - OUTSIDE A MAKESHIFT INFIRMARY 112,doc_126_chunk_1,Looks at his watch.,
112 BACK IN CAMP - OUTSIDE A MAKESHIFT INFIRMARY 112,doc_126_chunk_1,He looks up.,
116 IN A BACK ALLEY 116,doc_132_chunk_2,"Tuvia reaches into his pocket, takes out the mezuzah that once blessed their parents' home.",
116 IN A BACK ALLEY 116,doc_132_chunk_2,Tuvia hands him the mezuzah.,
109A IN A STORAGE AREA 109A,doc_119_chunk_2,Tuvia visits his beautiful horse. He unties him.,109AA: A makeshift stable.
109A IN A STORAGE AREA 109A,doc_119_chunk_2,Tuvia watches them eat hungrily.,109AB: Later - in the food line.
121 IN A ZEMYLANKA - LATER THAT DAY 121,doc_138_chunk_0,Tuvia is still drinking heavily.,
121 IN A ZEMYLANKA - LATER THAT DAY 121,doc_138_chunk_0,"He is COUGHING STEADILY, his face sweaty with fever.",
104D BACK TO THE WEDDING 104D,doc_113_chunk_0,"Tuvia is staring not at the newlyweds but rather at Lilka, who has washed and let down her hair.",
104D BACK TO THE WEDDING 104D,doc_113_chunk_0,"Tuvia meets Lilka's eye when she glances up, then she looks away.",
13 LATER - THE NALIBOCKI FOREST - A LOAF OF STALE BREAD 13,doc_13_chunk_0,Tuvia just stares at him.,
112B IN THE INFIRMARY 112B,doc_128_chunk_1,Tuvia's attention is drawn to Lilka as she enters.,
112B IN THE INFIRMARY 112B,doc_128_chunk_1,"Tuvia responds, acknowledging what was just said about medicine for typhus, and assures he will go see Viktor right away to handle it.",
112B IN THE INFIRMARY 112B,doc_128_chunk_3,Tuvia can clearly see that she is shaken -- but he has no time to ask more.,
112B IN THE INFIRMARY 112B,doc_128_chunk_3,He has to find out about the medicine.,
112B IN THE INFIRMARY 112B,doc_128_chunk_3,I must go.,
112B IN THE INFIRMARY 112B,doc_128_chunk_2,Tuvia makes his way out,
112B IN THE INFIRMARY 112B,doc_128_chunk_2,"The sight of her battered state gives him pause, prompting him to stop briefly despite his urgency",
112B IN THE INFIRMARY 112B,doc_128_chunk_2,He looks at her with concern,
101 THE FOREST CAMP 101,doc_100_chunk_6,strokes her flanks,
101 THE FOREST CAMP 101,doc_100_chunk_6,"He mounts her easily, urges her around the perimeter, greeting the new arrivals.",
101 THE FOREST CAMP 101,doc_100_chunk_6,"He is the center of attention, and he knows it. And likes it.",
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_2,"Tuvia responds with a measured tone, announcing reduced rations for one week — and after a brief pause, clarifies: 'Both of you.'",
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_0,Tuvia emerges from his bunker.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_0,He is weaving a bit and his words are slurred.,
111 LATER THAT DAY 111,doc_124_chunk_0,Tuvia walks past the now-empty stable heading into the woods.,"Scene 111: Outside the stable, approaching the woods in snowy, misty conditions."
111 LATER THAT DAY 111,doc_124_chunk_0,Tuvia looks anxiously into the deep woods.,"Scene 111: Outside the stable, after speaking with Lazar."
109F IN THE ZEMYLANKA 109F,doc_122_chunk_1,Tuvia nods slightly.,"Scene 109F: Inside a shelter or camp, during a quiet moment of emotional exchange."
109F IN THE ZEMYLANKA 109F,doc_122_chunk_1,He takes off his wool coat and puts it around her shoulders.,"Scene 109F: Inside a shelter or camp, during a quiet moment of emotional exchange."
132 THE CAMP 132,doc_151_chunk_1,Tuvia has been listening nearby.,
114 INSIDE A TENT 114,doc_130_chunk_4,Tuvia and I grew up there.,
114 INSIDE A TENT 114,doc_130_chunk_4,looks at Tuvia,
114 INSIDE A TENT 114,doc_130_chunk_4,Tuvia turns to look at Viktor as he speaks,
114 INSIDE A TENT 114,doc_130_chunk_4,Of course.,
14 POURING RAIN - A NEW HIDE-OUT (CAMP #1) 14,doc_14_chunk_0,"Tuvia glares at Zus, who glares back.",
13 LATER - THE NALIBOCKI FOREST - A LOAF OF STALE BREAD 13,doc_13_chunk_2,Tuvia just stares at him.,"Scene 13: Inside a warehouse, during a tense conversation with his younger brother Zus."
14 POURING RAIN - A NEW HIDE-OUT (CAMP #1) 14,doc_14_chunk_2,Tuvia looks at his brothers. He has been outvoted.,
135 OUTSIDE THE BUNKER 135,doc_154_chunk_2,Tuvia closes his eyes.,
134 IN THE WOMEN'S ZEMYLANKA 134,doc_153_chunk_0,TUVIA stands there.,"Inside a shelter, immediately after the birth of a baby boy."
116 IN A BACK ALLEY 116,doc_132_chunk_0,Tuvia tries to hold back a cough.,"Inside the cab of an old truck in the freezing night, before Zus speaks to him."
116 IN A BACK ALLEY 116,doc_132_chunk_0,"The weight of the decision hangs in the cold air, every breath visible, every silence loaded with unspoken fear and responsibility.","Inside the cab of an old truck in the freezing night, after Zus tells Tuvia to stay behind and guard the truck."
136 IN TUVIA'S BUNKER - LATER 136,doc_155_chunk_1,Tuvia says: Yes?,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_5,Tuvia's head is throbbing.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_5,He closes his eyes.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_5,Tuvia can't help but laugh,
"137 A GERMAN SS SCOUT, HANDS TIED BEHIND HIS BACK 137",doc_156_chunk_0,Tuvia says they're coming for us.,
135 OUTSIDE THE BUNKER 135,doc_154_chunk_5,"Tuvia pauses briefly, then slowly lowers the weapon in his hand.",
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_3,Tuvia is in Arkady's face,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_3,Tuvia raises his voice,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_3,Tuvia settles the matter and tells everybody to get back in line,
135 OUTSIDE THE BUNKER 135,doc_154_chunk_1,He turns away.,"Scene 135: After refusing to allow the baby to live, during an emotional confrontation with Lilka."
135 OUTSIDE THE BUNKER 135,doc_154_chunk_0,Tuvia walks angrily.,
135 OUTSIDE THE BUNKER 135,doc_154_chunk_0,Tuvia stares at her.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_4,His eyes meet Lilka's.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_4,Asael takes Tuvia's arm and pulls him aside.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_4,Tuvia just takes another swallow from his bottle.,
"137 A GERMAN SS SCOUT, HANDS TIED BEHIND HIS BACK 137",doc_156_chunk_7,Tuvia looks at their faces.,
140 VIKTOR AND TUVIA 140,doc_159_chunk_0,Tuvia nods.,
"137 A GERMAN SS SCOUT, HANDS TIED BEHIND HIS BACK 137",doc_156_chunk_5,Tuvia looks at Malbin. What to do?,
122A IN HIS ZEMYLANKA - LATER 122A,doc_140_chunk_0,"Tuvia is lying in his bunker, vomiting and burning up with fever.","Inside the bunker, Tuvia is severely ill."
122A IN HIS ZEMYLANKA - LATER 122A,doc_140_chunk_0,Tuvia can barely get the soup down.,"Inside the bunker, Shimon has brought him soup."
142 THE SPOTTER PLANE -- FLIES OVER THE BIELSKI CAMP 142,doc_161_chunk_0,Tuvia stares up at it.,
135 OUTSIDE THE BUNKER 135,doc_154_chunk_4,She kisses him. A chaste kiss of gratitude.,
135 OUTSIDE THE BUNKER 135,doc_154_chunk_4,They look into each other's eyes.,
114 INSIDE A TENT 114,doc_130_chunk_1,"Tuvia enters the tent, his presence shifting the atmosphere.","Inside a tent, during a discussion among characters."
114 INSIDE A TENT 114,doc_130_chunk_1,"He has developed a cough, a detail that introduces a new layer of concern, possibly signaling illness or the physical toll of their circumstances, leaving the conversation about the attack plan momentarily suspended.","Inside a tent, during a discussion among characters."
114 INSIDE A TENT 114,doc_130_chunk_1,Tuvia states they have sickness and he needs ampicillin.,"Inside a tent, during a discussion among characters."
127 OUTSIDE TUVIA'S BUNKER 127,doc_145_chunk_2,Tuvia emerges from his bunker.,
127 OUTSIDE TUVIA'S BUNKER 127,doc_145_chunk_2,Tuvia strides over to them.,
127 OUTSIDE TUVIA'S BUNKER 127,doc_145_chunk_2,"Tuvia nods, considering his remark for a moment.",
142 THE SPOTTER PLANE -- FLIES OVER THE BIELSKI CAMP 142,doc_161_chunk_1,"Tuvia stares at them, a curious expression on his face.",
133A EXT. CAMP PERIMETER - DAYS LATER 133A,doc_152_chunk_0,Tuvia stands peering out into the forest.,
133A EXT. CAMP PERIMETER - DAYS LATER 133A,doc_152_chunk_0,Tuvia nods.,
133A EXT. CAMP PERIMETER - DAYS LATER 133A,doc_152_chunk_0,"Suddenly, he HEARS a strange sound.",
140 VIKTOR AND TUVIA 140,doc_159_chunk_2,"Tuvia, confronting the moral weight of the order, challenges Viktor by asking what will happen if he refuses",
"137 A GERMAN SS SCOUT, HANDS TIED BEHIND HIS BACK 137",doc_156_chunk_11,Tuvia closes his eyes. He has done nothing to stop it.,
"137 A GERMAN SS SCOUT, HANDS TIED BEHIND HIS BACK 137",doc_156_chunk_11,Tuvia walks away.,
140 VIKTOR AND TUVIA 140,doc_159_chunk_1,"Tuvia questions what will happen to the others — the old people, women, and children — who depend on their protection and support.",
143 MOMENTS LATER - THE BIELSKI CAMP 143,doc_162_chunk_0,Tuvia searches the sky.,Scene involving evacuation preparations and the sound of approaching aircraft.
"137 A GERMAN SS SCOUT, HANDS TIED BEHIND HIS BACK 137",doc_156_chunk_1,Tuvia hands a sheaf of documents -- including a map -- to Shimon.,"Scene 137: Asael gives Tuvia documents found in a pouch, which Tuvia then passes to Shimon."
135 OUTSIDE THE BUNKER 135,doc_154_chunk_3,Tuvia is undone by her intensity. The very nearness of her. The smell of her newly-washed hair. The glow of her skin.,
135 OUTSIDE THE BUNKER 135,doc_154_chunk_3,He looks at her. And nods in surrender.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_7,Tuvia pauses briefly after being told he drinks too much and is no longer fit to lead.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_7,"Tuvia says, 'Maybe they're right.'",
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_7,"Tuvia says, 'Zus.'",
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_7,Tuvia reels away toward the woods.,
152 OTHERS EMERGE FROM THE BUNKERS 152,doc_171_chunk_0,Tuvia urges Lilka and Bella to hurry them into the woods.,
16 INSIDE 16,doc_16_chunk_2,"Tuvia, observing the scene, finally intervenes, calling out, 'Zus--'",
159 WITH THE FLEEING GROUP 159,doc_178_chunk_0,Tuvia says 'Show me.',
155 DEEPER IN THE WOODS 155,doc_174_chunk_0,Tuvia catches up with the fleeing group and urges them on.,
"153 MEANWHILE -- THE ASSIGNED DEFENDERS, MEN AND WOMEN ALIKE 153",doc_172_chunk_0,Tuvia anxiously waits for the last of the women and children to disappear into the forest.,
161 BACK TO THE FLEEING GROUP 161,doc_180_chunk_0,Tuvia hears the guns go silent.,
