doc_title,chunk_id,text,scene_context
112B IN THE INFIRMARY 112B,doc_128_chunk_1,,
109F IN THE ZEMYLANKA 109F,doc_122_chunk_0,Lilka?,
101 THE FOREST CAMP 101,doc_100_chunk_5,You have a new profession.,
112B IN THE INFIRMARY 112B,doc_128_chunk_0,What's wrong with them all?,
114 INSIDE A TENT 114,doc_130_chunk_3,I must insist. Comrade.,
109A IN A STORAGE AREA 109A,doc_119_chunk_1,Send out more missions. And bring shotguns.,
114 INSIDE A TENT 114,doc_130_chunk_2,"If typhus breaks out in our camp, it may spread to yours.",
101 THE FOREST CAMP 101,doc_100_chunk_6,"My God, she's beautiful.",
101 THE FOREST CAMP 101,doc_100_chunk_6,May I?,
101 THE FOREST CAMP 101,doc_100_chunk_4,See if you can fix this trigger.,Scene: Tuvia hands a rifle to Oppenheim and asks him to fix the trigger.
101 THE FOREST CAMP 101,doc_100_chunk_3,Can you repair guns?,"Scene: Arrival #1, Tuvia speaks to Oppenheim, a watchmaker, asking if he can repair guns."
109A IN A STORAGE AREA 109A,doc_119_chunk_0,Madness.,"Scene: Tuvia responds to Asael's mention of returning to the ghetto, discussing the dire food situation and dangers outside."
114 INSIDE A TENT 114,doc_130_chunk_1,We have sickness. I need ampicillin.,"Scene: Inside a tent, Tuvia speaks with Viktor about needing medicine for an illness."
114 INSIDE A TENT 114,doc_130_chunk_4,Of course.,Scene following discussion about the Bielski otriad; Tuvia responds to Viktor and Zus about volunteering to take out the transmitter.
112B IN THE INFIRMARY 112B,doc_128_chunk_3,I must go.,"Scene 75: Tuvia is preparing to leave, having just received a gun from Lilka; he is focused on finding out about the medicine."
12 ASAEL AND ARON SLEEP HUDDLED ON THE GROUND 12,doc_12_chunk_0,If I was a German you are dead.,"Scene 12: Tuvia speaks to Asael and Aron upon reuniting with them, warning them about the danger they were in."
122A IN HIS ZEMYLANKA - LATER 122A,doc_140_chunk_2,I am not a leader.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_4,WHAT ARE YOU LOOKING AT? BACK IN LINE!,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_4,Yes. I know.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_2,Policy is... Same for all. If someone is stealing he'll face consequences.,
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_2,Both of you.,
118 TUVIA WATCHES 118,doc_135_chunk_0,What about the others?!,"Scene 118: Tuvia is at the truck with Zus, who is bleeding from the shoulder; the conversation is about leaving the location urgently."
122 OUTSIDE - IN THE FOOD LINE 122,doc_139_chunk_0,"Whassa problem, Arkady?","Scene: Outside Tuvia's bunker, Tuvia confronts Arkady who has just threatened Asael; the topic involves conflict over food distribution."
101B BACK TO TUVIA ON HORSEBACK 101B,doc_102_chunk_0,Women will learn to use weapons and fight alongside men.,
101B BACK TO TUVIA ON HORSEBACK 101B,doc_102_chunk_0,This is not a gun. It is Bar Kochba's spear. It is Ehud's sword. You will all learn to protect yourselves.,
