doc_title,chunk_id,description,scene_context
58.局长办公室日内,doc_57_chunk_0,曹斌敲门之后走进局长办公室。,局长办公室
112.医院夜内,doc_112_chunk_0,曹斌抱着彭浩尸体来到医院，但一切都已经无济于事了,
130.车日内,doc_129_chunk_0,曹斌给了程勇一根烟。,
130.车日内,doc_129_chunk_0,曹斌开着车，带着程勇驶向远方。,
64.警察局日内,doc_63_chunk_0,曹斌将文件拍在局长桌上，态度认真,
64.警察局日内,doc_63_chunk_0,曹斌眼神复杂,
108.办公室夜内,doc_107_chunk_0,曹斌抽了根烟,
108.办公室夜内,doc_107_chunk_0,曹斌翻看案底看到程勇的,
111.街道夜外,doc_111_chunk_0,曹斌眼神发狠，在自己的车顶放上了警灯。,
129.监狱日外,doc_128_chunk_0,曹斌在车旁边站着在等他,车旁，程勇出狱后等待
125.大门日外,doc_124_chunk_0,曹斌点点头。,警车前，程勇被押出法庭后
57.警察局日内,doc_56_chunk_0,曹斌在给自己手涂红药水。,警察局内，办公桌前
96.警察局日内,doc_95_chunk_0,曹斌在介绍对抓捕张长林的调查情况,警察局内，开会中
99.厕所夜内,doc_98_chunk_0,曹斌在厕所内用凉水猛地洗脸，他努力想让自己冷静下来,厕所内
107.办公室夜内,doc_106_chunk_0,曹斌站在一旁，眼神空洞不知道在想些什么,监控室内，局长要求查假药线索
104.宾馆夜内,doc_103_chunk_0,曹斌发现不对,宾馆内，警察等待，内部无回应
104.宾馆夜内,doc_103_chunk_0,曹斌猛地踹开门,宾馆内，异常声响后
97.画面组合,doc_96_chunk_0,曹斌带领警察查房，他们快速搜查很多地方，终于捉住了很多病友,查房
97.画面组合,doc_96_chunk_0,曹斌他们查到了屠宰场，黄毛等人也被带走了,屠宰场
115.警察局日内,doc_115_chunk_0,曹斌站在了局长的办公桌前，意志坚定,局长办公室
115.警察局日内,doc_115_chunk_0,曹斌离开,局长办公室
12.车夜内,doc_11_chunk_0,曹斌抽着烟打开车门坐在副坐,
12.车夜内,doc_11_chunk_0,曹斌抽了口烟而后把烟扔掉，赶紧把烟扇散,
12.车夜内,doc_11_chunk_0,开车走了,
100.走廊日内,doc_99_chunk_0,曹斌低三下四,
100.走廊日内,doc_99_chunk_0,曹斌让开，无法让步,
122.飞机场日内,doc_121_chunk_0,曹斌站在一旁,机场检查口，程勇与儿子告别
122.飞机场日内,doc_121_chunk_0,曹斌走过来,机场检查口，程勇与儿子告别
122.飞机场日内,doc_121_chunk_0,曹斌站在他身后若有所思,机场检查口，程勇与儿子告别
98.拘留所夜内,doc_97_chunk_0,很是头疼,房间内，病友不配合
98.拘留所夜内,doc_97_chunk_0,转身要走,房间内，老奶奶叫住曹斌
98.拘留所夜内,doc_97_chunk_0,心终于有所动摇,房间内，老奶奶恳求
11.警察局夜内,doc_10_chunk_0,曹斌走进来，猛地冲上前来想要打程勇,
11.警察局夜内,doc_10_chunk_0,曹斌转而立刻抓起东西就丢向程勇,
11.警察局夜内,doc_10_chunk_0,曹斌抓起一包文件丢向程勇,
11.警察局夜内,doc_10_chunk_0,曹斌气呼呼地走了,
109.车间办公室日内,doc_108_chunk_0,曹斌透过窗户看工作的黄毛，对程勇问话。,办公室内
109.车间办公室日内,doc_108_chunk_0,曹斌没接,办公室内
109.车间办公室日内,doc_108_chunk_0,曹斌转过身坐下,办公室内
109.车间办公室日内,doc_108_chunk_0,曹斌站起身,办公室内
101.警察局夜内,doc_100_chunk_0,曹斌在食堂吃饭，听着赵立忠说话，他点了根烟,食堂内，吃饭时听电视
101.警察局夜内,doc_100_chunk_0,曹斌把电视关了,食堂内，关电视
