doc_title,chunk_id,text,scene_context
地检署，日，外,doc_51_chunk_0,妈，你的药！,地检署院子外，棠宁向棠余月影递药
菜市场，日，外,doc_75_chunk_0,歹势，请问一下，那个卖鱼的阿英嬷在哪里啊?,菜市场，棠宁向摊贩询问阿英嬷的位置。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_1,那等县长夫人死了，你就穿睡衣去送她啊。,场景15：在棠家，棠余月影与棠宁讨论县长夫人和衣服。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_1,嗯。,场景15：在棠家，棠余月影询问廖队长情况，棠宁回应'嗯'。
庄园亭子，日，外,doc_13_chunk_1,嗨！吉祥话还没结束啊。,场景5：棠宁走来，觉察到气氛不对，说吉祥话未结束。
庄园亭子，日，外,doc_13_chunk_1,王阿姨，这是您最爱的雪花糕。,场景5：棠宁搂着王夫人，递雪花糕。
棠家花园，日，外,doc_3_chunk_0,段忠，那里。,花园中，棠宁与段忠对话
棠家花园，日，外,doc_3_chunk_0,那里，我们一起到那里。,花园中，棠宁与段忠对话
棠家客厅，夜，内,doc_57_chunk_0,那个林翩翩醒来，Marc。什么的不就可以洗刷冤屈了吗。,场景20：室内，棠宁在画画时对棠真说林翩翩醒来洗刷冤屈。
【棠宁的回忆】棠家会客室，夜，内,doc_54_chunk_0,然后大家鸟兽散，各自回家。,记者家逵事件现场，棠余月影拍案后，棠宁画外音。
棠家房子走廊/客厅，夜，内	、,doc_64_chunk_0,我的药呢，你把我的药放哪里了？,客厅：棠宁与母亲对话，主题为寻找药物。
棠家房子走廊/客厅，夜，内	、,doc_64_chunk_0,我就睡不着啊。,客厅：棠宁表达失眠困扰。
医院院子，日，外廖队长和棠真走着。,doc_46_chunk_0,廖队长，问案情怎么不去办公室?,在摩托车旁，棠宁与廖队长讨论案情。
医院院子，日，外廖队长和棠真走着。,doc_46_chunk_0,小朋友会知道什么，不如你下次找我聊吧。,在摩托车旁，棠宁与廖队长对话，建议下次找他聊。
庄园亭子，日，外,doc_13_chunk_2,小太妹可是熬了整夜帮您布展呢。,在会场，棠宁对王夫人提及布展。
庄园亭子，日，外,doc_13_chunk_2,"我们棠家办事可是很细心的，我妈还特别订做了制服,要我们一同迎接您。",在会场，棠宁对王夫人介绍棠家制服。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_0,哇，这下议长可黑了。,电视机播放新闻后，棠宁评论议长事件。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_0,怎么又是这种死人衣服。,棠余月影打开衣服盒，询问棠宁是否好看。
棠家客厅，日，内	 棠余月影抹着手霜，一旁，棠宁在画画。,doc_40_chunk_0,我们一家人又要穿制服去啊，人家的丧礼啊，我们要露什么脸啊。,棠余月影解释为林家做丧礼衣服后，棠宁表达不满。
棠家客厅，日，内,doc_39_chunk_0,长官，开发的顺序被你这么一改，你知道有多少人的钱被你套在手里吗?,回忆场景：沙发旁，棠宁与辜献忠对话。
棠家客厅，日，内,doc_39_chunk_0,可是有些人，像我们的议长，他的心情可不是一般的坏。,回忆场景：沙发旁，棠宁与辜献忠对话。
棠家客厅，日，内,doc_39_chunk_0,秀山的事，你最好再想想办法吧。,回忆场景：沙发旁，棠宁与辜献忠对话。
学校门口街道，日，外放学的学生们走在街上。,doc_81_chunk_0,真真，我买了一个礼物给你，真的啦，赶快过来了。,在车上，棠宁对棠真说买了礼物让她过来。
街边画店，夜，外,doc_47_chunk_0,每次让你给我买颜料，你都不买。,场景17：在画店门口，棠宁与棠真讨论颜料购买。
街边画店，夜，外,doc_47_chunk_0,陪我一下嘛，五分钟就好。,场景17：在画店门口，棠宁请求棠真陪她进店。
