doc_title,chunk_id,text,scene_context
178 车棚 外 夜,doc_177_chunk_0,他还没来拿车啊？,车棚：小明与男人讨论自行车未被取走。
178 车棚 外 夜,doc_177_chunk_0,四儿，小四....,小四离开后，小明追过来时的画外音。
28 学校 外 日,doc_27_chunk_2,初二。,大门口，导演询问小明年级。
31 路上 外 日,doc_30_chunk_0,不顺路的，前面就有公车。,在路上，小明与小四讨论搭车事宜。
29 影棚 外 日,doc_28_chunk_0,我男朋友知道，一定会不高兴的。,摄影棚外，小四询问试镜，小明回应
29 影棚 外 日,doc_28_chunk_0,你要回去啦？,摄影棚外，小四不开心离开，小明询问
25 篮球场 内 日,doc_24_chunk_0,赖皮，小虎，你赖皮。,在篮球场，小明指责小虎耍赖。
144书房 内 日,doc_143_chunk_0,那个女孩子是谁？,书房，与小医生讨论香莉和感情。
144书房 内 日,doc_143_chunk_0,我不喜欢她，她好奇怪。你们之间没有感情，她不适合你。,书房，与小医生讨论香莉和感情。
144书房 内 日,doc_143_chunk_0,你不想跟我说就算了，你怎么晓得我不懂。,书房，与小医生讨论感情。
144书房 内 日,doc_143_chunk_0,很多人都说他们爱我，可是，一碰到麻烦事就都逃的远远的。,书房，与小医生讨论感情困扰。
144书房 内 日,doc_143_chunk_0,我不会告诉你的，你的事又不会告诉我，对不对。,书房，与小医生讨论感情。
89学校走廊 外 日,doc_88_chunk_0,我谁都不要，谁都没有用。,小明被小四拦住，音乐响起后，表达拒绝。
27 路上 外 日,doc_26_chunk_0,不用了，我可以自己走。你可以先回去上课。,路上，小明与小四对话
27 路上 外 日,doc_26_chunk_0,可以啦。,路上，小明与小四对话
27 路上 外 日,doc_26_chunk_0,那也不能一直待在这里啊。,墙边，小明与小四对话
88学校门洞 外 日,doc_87_chunk_0,我以为他回南部了，在他离开万华的时候，他还留了台南的地址给我，我本来想去南部看他，他还笑我，笑我怎么那么担心。很奇怪，在我生病的时候，竟然好几天，都想不起哈尼长的样子，心理好慌，好害怕。,在街道上，小明与小四对话，讨论生病未上课原因。
147草坪上 外 日,doc_146_chunk_0,那下次我们什么时候见面？,在树下与小四讨论见面事宜
147草坪上 外 日,doc_146_chunk_0,你可以来学学校找我啊。,在树下与小四讨论见面事宜
147草坪上 外 日,doc_146_chunk_0,好像上次哈尼说要会台南一样。,在树下与小四讨论见面事宜
147草坪上 外 日,doc_146_chunk_0,别笨了，你好好念书，我只想帮你打气，那我们今天不要去了好不好？,在树下与小四讨论见面事宜
30 靶场 外 日,doc_29_chunk_0,我以前就住这附近啊。,草原上，走路时，小四问小明住处。
30 靶场 外 日,doc_29_chunk_0,如果我是男生，我一定会喜欢当兵。为什么你们男生都怕当兵呢？,草原草地，小明和小四对话，讨论当兵话题。
30 靶场 外 日,doc_29_chunk_0,我们不要理他。,草原上，光头等人围住，小明劝阻。
30 靶场 外 日,doc_29_chunk_0,不要过去啦。,草原上，小四欲冲向光头，小明劝阻。
30 靶场 外 日,doc_29_chunk_0,走啦。快点，四儿。,草原上，217的人跑开后，小明催促小四离开。
61 医务室 内 日,doc_60_chunk_2,那天你不是说要去看我试镜的吗？你怎么没有来？,门上，与小四讨论试镜
61 医务室 内 日,doc_60_chunk_2,小猫叫我今天下午一定要到冰店。神秘兮兮的，好像有什么事情诶。,走下楼梯，与小四讨论小猫叫去冰店
61 医务室 内 日,doc_60_chunk_2,你不怕又给你惹上什么倒霉的事情啊？,走下楼梯，与小四讨论担心惹上麻烦
