doc_title,chunk_id,text,scene_context
内景，废屋，日,doc_33_chunk_2,,
内景，诗人住处内外，日,doc_30_chunk_4,,
内景，诗人父母家，日,doc_35_chunk_1,妈……,
外景，飞机酒吧，夜,doc_55_chunk_2,我剩下的只有你,
内景，夜总会，夜,doc_70_chunk_0,,
外景，废屋外走廊，日,doc_48_chunk_0,带他去见卢尔比先生！,
内景，诗人住处内外，日,doc_30_chunk_1,改天吧。,在房间内，诗人与妓女B对话，回应她是否要留下来过夜的询问。
内景，诗人住处内外，日,doc_30_chunk_3,你别虐待她，她是第一次干，别把她吓着了。,在走廊，诗人对中年男子说话，涉及保护某位女性。
内景，诗人住处，夜,doc_59_chunk_0,我不知道。,在房间内，诗人与车夫的姐姐一起剖开槟榔棕榈花时，姐姐问他是否知道花苞里有什么。
内景，诗人父母家，日,doc_35_chunk_0,爸爸好吗？,在诗人父母家，诗人与母亲和车夫的姐姐在一起，询问父亲的状况。
内景，诗人父母家，日,doc_35_chunk_0,有时候，有时候还会流。,在诗人父母家，诗人回答母亲关于自己是否还流鼻血的问题。
内景，废屋，日,doc_29_chunk_0,你就等在这儿。除了吃饭，不准出去。,在破旧的屋内，诗人对车夫下达指令。
内景，废屋，日,doc_29_chunk_0,也别锁门。,在破旧的屋内，诗人补充对车夫的指令。
内景，废屋，日,doc_29_chunk_0,你身上有钱吗？,在破旧的屋内，诗人询问车夫。
外景，街巷，日,doc_27_chunk_0,什么事！,街巷中，诗人对车夫的反应发出质问。
外景，街巷，日,doc_27_chunk_0,什么！,街巷中，诗人继续行走时对车夫的回答表示质疑。
外景，街巷，日,doc_27_chunk_0,乱说。他是自己人。也为老板娘工作。,街巷中，诗人反驳车夫关于大胡子偷车的指控。
外景，乡村旅馆前，黄昏,doc_69_chunk_0,"我的灵魂渐露曙光
每个家都分享到一缕阳光
每个人都会得到一些光线",旅馆前，诗人给姐姐洗头时的画外音。
外景，乡村旅馆前，黄昏,doc_69_chunk_0,"在冠层下
树叶摇晃
朝露缅怀彩云
大地喷发出巨风
众生都在颤抖
我童年时代的风筝
怀着破灭时的希望
飘浮在半空",诗人洗完手后，在棕榈树下抽烟时的画外音。
外景，乡村旅馆前，黄昏,doc_69_chunk_0,"心灵敞开
人类安居于大同的世界了",诗人发现树上的花，走过去时说出的台词。
内景，诗人住处，夜,doc_78_chunk_0,"尘埃的味道
龙眼的皮
是偷来的",
内景，诗人住处，夜,doc_78_chunk_0,"用一双手
温暖无比
洗着我的脸
爸爸啊",
内景，诗人住处，夜,doc_78_chunk_0,"绿色的光
来自活生生的河虾
菜市场收市了
妈妈回家",
内景，诗人住处，夜,doc_78_chunk_0,"吃冷饭
是一种惩罚
在晚上
密秘地
妈妈喂我",
内景，诗人住处，夜,doc_78_chunk_0,"教人窒息的热浪
来自闷热的下午
凋谢的杨桃发出恶臭",
内景，诗人住处，夜,doc_78_chunk_0,"在雨中
我瑟缩
煎鱼
麦片粥",
内景，诗人住处，夜,doc_78_chunk_0,"柠檬叶
釉皮",
内景，诗人住处，夜,doc_78_chunk_0,"乳白色的水
洗我棕色的皮肤",
外景，垃圾堆旁，日,doc_34_chunk_0,"长年累月下
我逐渐成长
没人对我细加垂怜",
外景，垃圾堆旁，日,doc_34_chunk_0,没名字的是河流,
外景，垃圾堆旁，日,doc_34_chunk_0,"没颜色的是鲜花
芳香扑鼻
万籁无声",
外景，垃圾堆旁，日,doc_34_chunk_0,噢，河流,
外景，垃圾堆旁，日,doc_34_chunk_0,噢，过客,
外景，垃圾堆旁，日,doc_34_chunk_0,在那三轮车的生涯里,
外景，垃圾堆旁，日,doc_34_chunk_0,度过年年月月,
外景，垃圾堆旁，日,doc_34_chunk_0,我亏欠祖先的恩德,
外景，垃圾堆旁，日,doc_34_chunk_0,难以忘怀,
外景，垃圾堆旁，日,doc_34_chunk_0,我举目犹豫,
外景，垃圾堆旁，日,doc_34_chunk_0,能否穿州过省,
外景，垃圾堆旁，日,doc_34_chunk_0,重返家园,
