doc_title,chunk_id,text,scene_context
103、INT. SHACK - DAY,doc_102_chunk_0,There.,"In a musty room, Paul directs Elaine's attention to an old cigar box on the dusty floorboards."
103、INT. SHACK - DAY,doc_102_chunk_2,Messieurs et mesdames. Beinvenue au cirque du mousie.,Paul introduces a mouse circus to Mr. Jingles and Elaine
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_13,"We'll get it looked at, Del, now keep yourself quiet like I said!","Del on knees, injured hand; Paul tells Del to be quiet"
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_13,"If I let Harry take those chains off you, you gonna be nice?",Paul speaks to Coffey about chains
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_11,Percy. They're moving house over in the infirmary. Why don't you go see if they could use some help?,Cell: Paul tells Percy to help in the infirmary.
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_11,"Why don't you just go make sure? (off his look) I don't care where you go, Percy, as long as it's not here at this very moment.",Cell: Paul tells Percy to help in the infirmary.
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_2,"With a new arrival? You know better. Besides, it's not as bad as it was. I think it's clearing up.",Prison: Paul speaks with Brutal about a new arrival and his health.
103、INT. SHACK - DAY,doc_102_chunk_6,"You leave him alone, Percy! You leave him alone, or by God I'll--","Paul confronts Brad, mistakenly calling him Percy, and demands he leave someone alone."
102、EXT. WOODS - DAY,doc_101_chunk_0,There. It's in there.,"Wooded path, storage shacks; Paul points to the shacks"
102、EXT. WOODS - DAY,doc_101_chunk_0,Scary? No. Not really.,"Wooded path, Paul answers Elaine's question about it being scary"
103、INT. SHACK - DAY,doc_102_chunk_5,"Don't hurt him, okay? Okay?",Brad Dolan sees Mr. Jingles (a mouse); Paul pleads not to hurt it.
103、INT. SHACK - DAY,doc_102_chunk_12,"That's as good a word as any. He infected us both, didn't he, Mr. Jingles. With life. (beat) I'm a hundred and five years old, Elaine. I was forty the year John Coffey walked the Green Mile.",With Elaine and Mr. Jingles; discussing life and age related to John Coffey
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_15,"You having a joke on me, John Coffey?","Coffey denies making noise, Paul questions him."
16、INT. E BLOCK (THE GREEN MILE) - DAY,doc_15_chunk_15,"Your time here can be easy or hard, depends on you. If you behave, you get to walk in the exercise yard every day. We might even play some music on the radio from time to time. Questions?",Paul explains the conditions of Coffey's stay in prison.
12、INT. SUN ROOM - DAY,doc_11_chunk_0,"I guess sometimes the past just catches up with you, whether you want it to or not. It's silly.","Room during rain, Paul and Elaine discuss the past."
12、INT. SUN ROOM - DAY,doc_11_chunk_0,"I haven't spoken of these things in a long time, Ellie. Over sixty years.","Room during rain, Paul and Elaine discuss the past."
