doc_title,chunk_id,text,scene_context
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_0,"Hi, Lance.","Warehouse, Barry greets Lance"
11、INT. SUSAN'S HOUSE - HALLWAY - LATER,doc_10_chunk_2,Please don't tell my sisters.,"Barry leaves, speaking to Walter about not telling his sisters."
1、INT. WAREHOUSE - EARLY MORNING,doc_0_chunk_2,Can I call you back if I have any further questions...? Can I get your extension?,"Warehouse phone call with operator, asking for extension"
1、INT. WAREHOUSE - EARLY MORNING,doc_0_chunk_2,Ok. Thank you.,"Warehouse phone call with operator, confirming extension"
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_2,Hello?,Barry answers the telephone after Lance calls him to line one.
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_4,Ok.,Lena asks Barry to hold her keys; Barry agrees.
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_4,I think that'll be fine.,Lena confirms the key location; Barry approves.
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_4,Yeah.,Lena mentions a piano in the street; Barry acknowledges.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_7,It's not a piano. LANCE! LANCE! MAKE SURE THAT YOU CALL THAT GUY IN TOLEDO.,"With Elizabeth, Barry corrects her about the instrument and yells for Lance."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_7,...I'll tell you later.,"With Elizabeth and Lance (off-screen), Barry avoids answering Lance's question."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_7,I don't know. Can you hang on a second?,"With Elizabeth, Barry responds to her question about the pudding and is interrupted by a phone call."
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_0,Sure.,Barry and Lena arranging dinner plans and contact information.
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_0,Sure.,Barry and Lena arranging dinner plans and contact information.
19、INT. WAREHOUSE - THAT MOMENT,doc_18_chunk_0,Sure.,Barry and Lena arranging dinner plans and contact information.
1、INT. WAREHOUSE - EARLY MORNING,doc_0_chunk_0,...yes I'm still on hold...,Phone call with airline operator about airline promotion and giveaway
1、INT. WAREHOUSE - EARLY MORNING,doc_0_chunk_0,I'm looking at your advertisement for the airline promotion and giveaway?,Phone call with airline operator about airline promotion and giveaway
1、INT. WAREHOUSE - EARLY MORNING,doc_0_chunk_0,It's hard to understand because it says in addition to but I can't exactly understand in addition to what because there's actually nothing to add it too...,Phone call with airline operator about airline promotion and giveaway
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_11,This is not cool.,Barry's office: Barry on the phone with a caller (sexy voice) discussing a previous encounter.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_11,I have to go.,Barry's office: Barry on the phone with a caller (sexy voice) ending the call.
14、INT. BARRY'S APARTMENT - MOMENTS LATER,doc_13_chunk_1,"I do pretty good, I think. I wish I was making more, doing a little bit better. I can,t get over a certain hump. I will...I will crack something soon I think and really do better...I'd like to diversify...but I'm doing great, I think, as a start.","Phone call with a sexy voice, discussing work and then sexual activity."
14、INT. BARRY'S APARTMENT - MOMENTS LATER,doc_13_chunk_1,No.,"Phone call with a sexy voice, discussing work and then sexual activity."
14、INT. BARRY'S APARTMENT - MOMENTS LATER,doc_13_chunk_1,Ok.,"Phone call with a sexy voice, discussing work and then sexual activity."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_14,What?,Barry and Elizabeth discussing whether Barry asked Walter for a shrink.
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_14,I didn't ask him that. He's lying.,Barry and Elizabeth discussing whether Barry asked Walter for a shrink.
17、INT. KITCHEN - MOMENTS LATER,doc_16_chunk_0,Hello?,"At home, Barry answers the phone while getting ready for work, speaking with Georgia."
17、INT. KITCHEN - MOMENTS LATER,doc_16_chunk_0,I'm fine. Who is this?,"At home, Barry answers the phone while getting ready for work, speaking with Georgia."
17、INT. KITCHEN - MOMENTS LATER,doc_16_chunk_0,Hi....what....what's up....?,"At home, Barry answers the phone while getting ready for work, speaking with Georgia."
18、INT. BARRY'S WORK/WAREHOUSE - MORNING/LATER,doc_17_chunk_12,I'm gonna call you back.,"Office: Barry on phone, Elizabeth approaches, he says he'll call back."
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_3,No.,Alley outside mechanic shop: Barry and Lena discuss shop hours and leaving car.
2、INT. BARRY'S WAREHOUSE - THAT MOMENT,doc_1_chunk_3,They don't get opened until eight.,Alley outside mechanic shop: Barry and Lena discuss shop hours and leaving car.
