doc_title,chunk_id,description,scene_context
126、INT./EXT. CAB ON RAINY NEW YORK STREETS - CONTINUOUS,doc_125_chunk_1,Arthur pulls away.,
124、INT. SEDAN - CONTINUOUS,doc_123_chunk_0,indicates rain,
"129、INT. OFFICE, WAREHOUSE - MOMENTS LATER",doc_128_chunk_1,Arthur turns to Cobb.,
102、INT. WORKSHOP - DAY,doc_101_chunk_0,"Arthur thinks, nodding slowly.",
128、INT. WAREHOUSE - CONTINUOUS,doc_127_chunk_5,Let's just get him upstairs.,
115、INT. WORKSHOP - NIGHT,doc_114_chunk_0,Saito and Arthur stand in the doorway.,
128、INT. WAREHOUSE - CONTINUOUS,doc_127_chunk_0,Arthur pulls the bloody Saito from the front seat.,
"13、INT. DINING ROOM, JAPANESE CASTLE - CONTINUOUS",doc_12_chunk_3,Arthur gives Cobb an I-told-you-so look.,
103、INT. MAKESHIFT LAB - DAY,doc_102_chunk_0,"Arthur goes down with a CRASH, JERKING AWAKE",
122、INT. SEDAN - DAY,doc_121_chunk_0,Arthur is in the back.,"Scene: Inside a car during rain, Cobb pulls over."
"146、INT. BATHROOM, WAREHOUSE - CONTINUOUS",doc_145_chunk_3,Arthur puts SACKS over their heads.,
125、INT./EXT. SEDAN ON RAINY NEW YORK STREETS - CONTINUOUS,doc_124_chunk_0,Arthur climbs into the cab.,After Cobb rear-ends a yellow cab and threatens the cabdriver with a silenced pistol.
147、INT. WAREHOUSE - CONTINUOUS,doc_146_chunk_2,Arthur can't get the last sniper- he's too hidden,
126、INT./EXT. CAB ON RAINY NEW YORK STREETS - CONTINUOUS,doc_125_chunk_2,"Arthur hits the gas, but a BLACK S.U.V. SKIDS sideways in front, BLOCKING the path",
"117、INT. FIRST CLASS CABIN, 747 - CONTINUOUS",doc_116_chunk_0,"Behind her is Arthur, looking out the window.","Inside a luxurious cabin with ten seats, as passengers are boarding and taking their seats."
104、INT. WORKSHOP - DAY,doc_103_chunk_0,Arthur thinks this through.,
104、INT. WORKSHOP - DAY,doc_103_chunk_0,"Arthur looks at Cobb, getting it.",
"13、INT. DINING ROOM, JAPANESE CASTLE - CONTINUOUS",doc_12_chunk_5,Arthur DROPS,
"13、INT. DINING ROOM, JAPANESE CASTLE - CONTINUOUS",doc_12_chunk_5,"Arthur's eyes stare at the ceiling, DEAD",
"13、INT. DINING ROOM, JAPANESE CASTLE - CONTINUOUS",doc_12_chunk_4,"Arthur drops, SCREAMING",
"13、INT. DINING ROOM, JAPANESE CASTLE - CONTINUOUS",doc_12_chunk_4,Cobb watches Arthur's PAIN,
147、INT. WAREHOUSE - CONTINUOUS,doc_146_chunk_3,Arthur looks at Eames.,
126、INT./EXT. CAB ON RAINY NEW YORK STREETS - CONTINUOUS,doc_125_chunk_5,Rain whips across Arthur's face as he BREATHES,
126、INT./EXT. CAB ON RAINY NEW YORK STREETS - CONTINUOUS,doc_125_chunk_5,Arthur looks at Saito,
101、INT. MAKESHIFT LAB - DAY,doc_100_chunk_0,"Arthur, ASLEEP, in a chair.",
101、INT. MAKESHIFT LAB - DAY,doc_100_chunk_0,"Arthur's body JERKS, EYES OPENING just before he HITS the floor.",
148、INT./EXT. VAN ON RAINY STREETS - CONTINUOUS,doc_147_chunk_0,Arthur opens the mechanism case and hands out tubes,
147、INT. WAREHOUSE - CONTINUOUS,doc_146_chunk_1,Arthur lines up a shot through the window,
147、INT. WAREHOUSE - CONTINUOUS,doc_146_chunk_1,Arthur SHOOTS two snipers,
148、INT./EXT. VAN ON RAINY STREETS - CONTINUOUS,doc_147_chunk_3,Arthur puts the mechanism onto the front seat.,
152、INT. HOTEL LOBBY - CONTINUOUS,doc_151_chunk_0,Arthur watches the Sub-security follow the Blonde.,
"121、INT. FIRST CLASS CABIN, 747 - MOMENTS LATER",doc_120_chunk_0,Arthur moves into the galley and pulls out a MECHANISM CASE.,
