doc_title,chunk_id,description,scene_context
15、堕落街，日，外,doc_14_chunk_0,黄杰瑞织着毛衣走出来,
52、医院，日，内,doc_51_chunk_0,黄杰瑞在医院里看着电视,医院
40、堕落街，夜，外,doc_39_chunk_4,黄杰瑞和身后的人举手欢呼起来。,
8、招牌小吃，夜，内,doc_7_chunk_4,突然大声，吓醒了睡着了卢小鱼,
8、招牌小吃，夜，内,doc_7_chunk_4,拿着毛衣开始织,
40、堕落街，夜，外,doc_39_chunk_0,黄杰瑞接住后朝汤母扔过去,大锅旁，汤比赛进行中。
10、堕落街，日，外,doc_9_chunk_0,黄杰瑞一行人在后面追着,街头，追着卢小鱼
55、发布会会场，日，内,doc_54_chunk_4,黄杰瑞拿过秘籍。,
55、发布会会场，日，内,doc_54_chunk_4,黄杰瑞和汤母打闹。,
55、发布会会场，日，内,doc_54_chunk_1,黄杰瑞给小曼解释。,
17 .堕落街，夜，外,doc_16_chunk_0,黄杰瑞三个人过来,
9、小曼家，日，内,doc_8_chunk_0,黄杰瑞慢慢压向他的身体。,床边
9、小曼家，日，内,doc_8_chunk_0,黄杰瑞被吓得离开。,床边
9、小曼家，日，内,doc_8_chunk_2,给了卢小鱼一颗糖,屋内
9、小曼家，日，内,doc_8_chunk_2,拿糖喂他,屋内
50、医院，日，内,doc_49_chunk_0,黄杰瑞在打麻将,打麻将的房间，电视机播放卢小鱼讲话
8、招牌小吃，夜，内,doc_7_chunk_1,眼前一亮,
8、招牌小吃，夜，内,doc_7_chunk_1,走到门口将门关上,
8、招牌小吃，夜，内,doc_7_chunk_1,将衣服扯开，露出了挂在衣服内侧的黄色碟片,
8、招牌小吃，夜，内,doc_7_chunk_1,叫住了他们,
54、会场电梯，日，内,doc_53_chunk_0,黄杰瑞在电梯里，被黑衣人挡住去路。,电梯内，被黑衣人挡住去路
8、招牌小吃，夜，内,doc_7_chunk_3,（接过钱）,
8、招牌小吃，夜，内,doc_7_chunk_3,黄杰瑞给曹操端过一碗面。,
27、招牌小店，夜，内,doc_26_chunk_4,拿起毛裤,
27、招牌小店，夜，内,doc_26_chunk_4,黄杰瑞转身离开,
27、招牌小店，夜，内,doc_26_chunk_4,黄杰瑞走回来,
27、招牌小店，夜，内,doc_26_chunk_4,黄杰瑞将钱放进点钞机，显示一百张。,
16、小曼家，夜，内,doc_15_chunk_3,黄杰瑞坐着,楼梯下面
27、招牌小店，夜，内,doc_26_chunk_1,黄杰瑞开始做饭,里屋厨房，新佑卫门要求用厨艺
55、发布会会场，日，内,doc_54_chunk_5,黄杰瑞和三大高手抱团庆祝,舞台
55、发布会会场，日，内,doc_54_chunk_5,黄杰瑞压上,舞台
8、招牌小吃，夜，内,doc_7_chunk_5,摆出神仙的模样,小店
8、招牌小吃，夜，内,doc_7_chunk_5,挣脱（后退一步）,小店
8、招牌小吃，夜，内,doc_7_chunk_5,端着一把加特林靠近,小店
8、招牌小吃，夜，内,doc_7_chunk_5,开枪,小店
27、招牌小店，夜，内,doc_26_chunk_5,黄杰瑞和新佑卫门在拍照,四大金刚拿着刀子靠近时
27、招牌小店，夜，内,doc_26_chunk_5,黄杰瑞扑在了墙上,小曼冲过去时
27、招牌小店，夜，内,doc_26_chunk_5,小曼和黄杰瑞蹲下来看卢小鱼的伤口,卢小鱼中刀后
27、招牌小店，夜，内,doc_26_chunk_6,黄杰瑞拿起毛衣针,
27、招牌小店，夜，内,doc_26_chunk_6,黄杰大笑着。,
27、招牌小店，夜，内,doc_26_chunk_6,黄杰瑞收敛住,
27、招牌小店，夜，内,doc_26_chunk_0,黄杰瑞像之前一样摆出了神仙的架势。,屋子里
27、招牌小店，夜，内,doc_26_chunk_0,黄杰瑞真的漂浮在了空中，他手里拿着毛衣，毛衣针上有几处刀口。,屋子里
13、屋子外，日，外,doc_12_chunk_0,跑出院子,院子
13、屋子外，日，外,doc_12_chunk_0,（放了一个烟花）,院子
8、招牌小吃，夜，内,doc_7_chunk_0,黄杰瑞正在斗地主,店里
8、招牌小吃，夜，内,doc_7_chunk_0,然后去接电话,店里
8、招牌小吃，夜，内,doc_7_chunk_0,放下电话,店里
8、招牌小吃，夜，内,doc_7_chunk_0,说漏嘴了,店里
8、招牌小吃，夜，内,doc_7_chunk_0,黄杰瑞拿出几本书,店里
8、招牌小吃，夜，内,doc_7_chunk_0,黄杰瑞伸手拦住,店里
27、招牌小店，夜，内,doc_26_chunk_2,黄杰瑞揉面，用手切面，然后拉面,餐桌
27、招牌小店，夜，内,doc_26_chunk_2,黄杰瑞用毛衣针将面条织起来,餐桌
27、招牌小店，夜，内,doc_26_chunk_2,黄杰瑞变成了一个年轻孩子,餐桌
40、堕落街，夜，外,doc_39_chunk_3,黄杰瑞抓住汤母的手一起放食材。,竹林里，锅前
40、堕落街，夜，外,doc_39_chunk_3,黄杰瑞用力,竹林里，锅前
40、堕落街，夜，外,doc_39_chunk_3,黄杰瑞松开手,竹林里，锅前
40、堕落街，夜，外,doc_39_chunk_3,黄杰瑞后退了一步。,竹林里，锅前
8、招牌小吃，夜，内,doc_7_chunk_2,立马跪下来,屋子内
8、招牌小吃，夜，内,doc_7_chunk_2,拿出证件,屋子内
8、招牌小吃，夜，内,doc_7_chunk_2,跪下磕头,屋子内
8、招牌小吃，夜，内,doc_7_chunk_2,起身发现两个人已经走出了屋子,屋子内
