doc_title,chunk_id,description,scene_context
审问室，日，内,doc_134_chunk_0,李维杰撞翻爆米花小哥,
64、      街道，日，外,doc_110_chunk_0,李维杰看着街道上，脸上挂满愁绪。,
79、      警局大厅，日，内,doc_145_chunk_0,李维杰一家人走出审问室。,审问室
【闪回】酒店网络室，日，内,doc_157_chunk_0,李维杰忙活着。,网络室
77、      一组镜头【闪回】,doc_143_chunk_0,李维杰正在吃饭,饭店
86、      一组镜头 警局办公室，日，内,doc_156_chunk_0,李先生不太高兴,拉韫客厅，酒店退房事件讨论
94、      大巴车，日，内,doc_173_chunk_0,李维杰在和售票员聊天。,
69、      李维杰家客厅，日，内,doc_115_chunk_2,看向阿玉,办公室，警察询问
68、      李维杰家院子，日，外,doc_114_chunk_0,李维杰骑着摩托车回来了。,院子
68、      李维杰家院子，日，外,doc_114_chunk_0,李维杰和副局长走进客厅。,客厅
62、      李维杰家客厅，夜，内,doc_108_chunk_0,李维杰坐在平平对面，阿玉、安安坐在一旁。,
62、      李维杰家客厅，夜，内,doc_108_chunk_0,李维杰把台灯转向安安,
62、      李维杰家客厅，夜，内,doc_108_chunk_0,李维杰猛地拍桌子,
93、      饭店，日，内,doc_172_chunk_0,李维杰给颂恩讲述拳赛。,
【闪回】街道，日，外,doc_180_chunk_0,"李维杰把一张纸条递给普朗,纸上写着一个号码。",
警车，日，内,doc_177_chunk_0,李维杰一家人上了警车,
69、      李维杰家客厅，日，内,doc_115_chunk_1,李维杰咧嘴笑了。,院子里，桑坤指控李维杰一家
69、      李维杰家客厅，日，内,doc_115_chunk_1,李维杰看向副局长,院子里，桑坤指控李维杰一家
58、      寺庙，日，外,doc_101_chunk_0,李维杰骑着摩托车停在寺庙边。,寺庙边
58、      寺庙，日，外,doc_101_chunk_0,李维杰跪在地上，举着手里的纸封。,寺庙边
103、    李维杰家客厅，日，内,doc_190_chunk_0,李维杰坐在沙发上，看着电视新闻。,
街巷，日，外,doc_20_chunk_0,李维杰骑着摩托车，驶过街巷。,
【闪回】拳馆，夜，内,doc_154_chunk_0,撞翻了小哥的爆米花,观众席
【闪回】拳馆，夜，内,doc_154_chunk_0,看了眼阿玉,观众席
【闪回】拳馆，夜，内,doc_154_chunk_0,翻开钱包,观众席
下水管道，日，内,doc_2_chunk_0,李维杰爬行在阴暗潮湿的下水管道中。,
69、      李维杰家客厅，日，内,doc_115_chunk_0,李维杰和副局长坐在沙发上,客厅：副局长询问素察失联事件
69、      李维杰家客厅，日，内,doc_115_chunk_0,李维杰摇头,客厅：副局长询问素察失联事件
100、    警局外街道，日，外,doc_184_chunk_0,李维杰看着车外的颂恩。,警局外围，囚车驶过大街
80、      警局外街道，日，外,doc_146_chunk_0,李维杰一家人走出警局,
80、      警局外街道，日，外,doc_146_chunk_0,拍拍黄毛肩膀,
71、      李维杰家客厅，夜，内,doc_117_chunk_0,李维杰大口吃着饭,晚饭时在桌前
71、      李维杰家客厅，夜，内,doc_117_chunk_0,李维杰没有说话,晚饭时在桌前
71、      李维杰家客厅，夜，内,doc_117_chunk_0,李维杰看向众人,晚饭时在桌前
106、    一组镜头 李维杰家，日，内,doc_193_chunk_0,李维杰站在警局门口接受记者采访。,警局门口，接受记者采访
101、    李维杰家院子，日，外,doc_185_chunk_0,李维杰掏出枪,李维杰家院子，警察押着李维杰一家人走进院子时
【闪回】餐厅，日，内,doc_151_chunk_0,李维杰一家人站在餐厅前台前。,餐厅前台
【闪回】餐厅，日，内,doc_151_chunk_0,李维杰把钱递给女老板,餐厅前台
【闪回】餐厅，日，内,doc_151_chunk_0,李维杰对着阿玉说,餐厅前台
107、    街道，日，外,doc_197_chunk_0,李维杰被关进囚车里，囚车行驶起来。,
107、    街道，日，外,doc_197_chunk_0,李维杰满脸泪水，哭泣不止。,
62、      李维杰家客厅，夜，内,doc_108_chunk_1,李维杰皱眉,
62、      李维杰家客厅，夜，内,doc_108_chunk_1,李维杰看向阿玉,
62、      李维杰家客厅，夜，内,doc_108_chunk_1,李维杰厉声喊道,
62、      李维杰家客厅，夜，内,doc_108_chunk_1,李维杰安慰,
警局门口，日，外,doc_196_chunk_0,李维杰站在警局门口，他的手上戴着手铐，身后站着警察，身前是记者。,警局门口
92、      一组镜头 会议室，日，内,doc_171_chunk_0,李维杰在取钱,ATM机监控
