doc_title,chunk_id,text,scene_context
审问室，日，内,doc_139_chunk_0,不管警察叔叔说什么，我们都要坚持自己的说法。,
审问室，日，内,doc_128_chunk_0,如果我们全家都说一样的话，就会显得非常可疑。尤其是牵扯到像时间，这种有关数字的东西。我跟妈妈可以说的精确一点，但是你们两个不用。,
审问室，日，内,doc_133_chunk_0,那天一共是五场拳赛。然后居然四场都是蓝方获胜，给我印象最深刻的就是，查图查一脚击败了老拳王巴猜。,警察审问中，李维杰与警察讨论拳赛。
79、      警局大厅，日，内,doc_145_chunk_0,才刚刚开始。,走出审问室，与阿玉对话
58、      寺庙，日，外,doc_101_chunk_0,我来布施。,寺庙边，李维杰向僧人布施
审问室，日，内,doc_137_chunk_0,警察叔叔问你话的时候，一定要听仔细了再回答。,警察询问安安拳赛开始时间，李维杰提醒安安仔细回答。
1、监狱院子，日，外,doc_0_chunk_0,可惜没赶上这个呀。,赛国监狱活动区，李维杰与黄毛在捡落叶时对话。
【闪回】酒店网络室，日，内,doc_157_chunk_0,视频太久没清理，内存占用太高。,网络室：李维杰与女接待讨论视频清理
【闪回】酒店网络室，日，内,doc_157_chunk_0,为了省点事儿，格式化。,网络室：李维杰与女接待讨论视频清理
89、      警局走廊，日，内,doc_164_chunk_0,只要你看过一千部电影，看过一千部以上的电影，您就会发现在这个世界上压根没有任何离奇的事情。,饭店，李维杰对颂恩讨论看电影
审问室，日，内,doc_124_chunk_0,罗统，和家里人一起。,审问场景：警察询问行踪
审问室，日，内,doc_124_chunk_0,出差，因为是周末嘛。所以我就带着家里人一起玩一玩。,审问场景：警察询问是否去玩
审问室，日，内,doc_124_chunk_0,下午，一点多。,审问场景：警察询问到达时间
69、      李维杰家客厅，日，内,doc_115_chunk_0,没见过,客厅：副局长询问素察照片
69、      李维杰家客厅，日，内,doc_115_chunk_0,没见过,客厅：副局长询问黄色轿车照片
69、      李维杰家客厅，日，内,doc_115_chunk_1,你别在意啊，我老婆是个急性子。你们不是到学校去盘问过平平吗？孩子不知道出了什么事，所以打电话把你们问过的问题都跟我们说过了。,院子里，李维杰与副局长对话，主题为阿玉说漏嘴和学校盘问平平。
审问室，日，内,doc_132_chunk_0,说谎很容易被发现的，但说真话就没有破绽。所以我们只要记住，把那天发生的事情，一五一十都说出来。不要试图去编造没有发生过的事。,与平平对话，主题：说真话
审问室，日，内,doc_129_chunk_0,看拳赛，看完拳赛就回酒店了。,警察审问中，讨论二号晚上活动
审问室，日，内,doc_129_chunk_0,三季酒店。,警察审问中，询问酒店名称
审问室，日，内,doc_129_chunk_0,哪方面情况？,警察审问中，要求描述拳赛情况
80、      警局外街道，日，外,doc_146_chunk_0,没事了，回去吧。,走出警局，与黄毛对话。
80、      警局外街道，日，外,doc_146_chunk_0,谢谢颂叔。,颂恩和普朗围上来，讨论孩子失踪事件。
【闪回】餐厅，日，内,doc_151_chunk_0,再加一份，打包带走。,餐厅前台，对女老板，加蛋糕打包
【闪回】餐厅，日，内,doc_151_chunk_0,上过完美厨房。,餐厅前台，对阿玉，提到完美厨房
【闪回】餐厅，日，内,doc_151_chunk_0,我跟太太都喜欢看这个节日，我老婆在家也学着做。但说实话，没您这做的好吃。,餐厅前台，对女老板，谈论节日和做饭
67、      校长办公室，日，内,doc_113_chunk_0,不要否定你认识素察。但只是认识，他们肯定会编造证据诱惑你说漏嘴。但不管问什么，你只要记住，你跟素察只在夏令营见过一次。他们只有一个办法得到证据，就是利用你的恐惧。只要你不害怕，他们就没有办法。,平平回忆李维杰的教导，用于应对审问。
86、      一组镜头 警局办公室，日，内,doc_156_chunk_0,为什么不行啊,闪回酒店，李维杰询问退房原因。
101、    李维杰家院子，日，外,doc_185_chunk_0,李维杰在这杀人埋尸，谁要是敢阻拦执法，谁就是共犯！,李维杰家院子，李维杰喊话阻止民众阻拦执法。
【闪回】街道，日，外,doc_180_chunk_0,如果我们一家人再被抓，就打这个电话号，素察的父亲叫都彭，市长候选人。这号码是竞选对手办公室的。,李维杰向普朗解释电话号的用途。
71、      李维杰家客厅，夜，内,doc_117_chunk_0,安安，别划桌子了。,晚饭桌前，李维杰对安安说别划桌子。
71、      李维杰家客厅，夜，内,doc_117_chunk_0,他们还会再来找我们的。,晚饭桌前，李维杰对众人说警察还会再来。
94、      大巴车，日，内,doc_173_chunk_0,还记得二号那天我们一家人去罗统吗？阿玉在夜市，随便买了一条裙子。你猜花了多少钱？,在售票处，李维杰与售票员聊天，讨论去罗统的经历。
94、      大巴车，日，内,doc_173_chunk_0,七百五。,在售票处，李维杰回应售票员关于裙子花费的询问。
